"chemical.id","conc","plate","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91"
3529,1,18099,"F03",0,0,3.19899988174438,0.53600001335144,1.94400000572205,0.312999993562698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595000028610229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44000005722046,0.165000006556511,0,0,0,0,0,0,0,0,1.39400005340576,0,0,0,0,0,0,0,1.82099997997284,0.0570000000298023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18099,"F05",0,0,3.56800007820129,0.612999975681305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81699991226196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986000001430511,0,0,0,0,2.46000003814697,0.0419999994337559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5900000333786,0.104999996721745,0,0,0,0,0,0,0
3529,1,18099,"F06",0,0,3.6710000038147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95799994468689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78399991989136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18099,"F07",0,0,3.46600008010864,0.71399998664856,0,0,0,0.582000017166138,0.629999995231628,0,0,0,0,0,0,0,0,0,0,0,0,0.261999994516373,0,0,0,0,0,0,0,0.509999990463257,0.583000004291534,0,0,0,0,0,0,0,0,0.694999992847443,0.17399999499321,0,0.314000010490417,0,0.626999974250793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18099,"F08",0,0,2.61700010299683,0.759999990463257,0,0,0.61599999666214,0,0.123000003397465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18099,"F09",0,0,2.53999996185303,0,0.612999975681305,0,0.446999996900558,0,0,0,0,0,0,1.17700004577637,0,0,0,2.09400001168251,0.958999983966351,0,1.96200001239777,0.141000002622604,0,0.108999997377396,0.202000007033348,0,0,0,1.09700000286102,4.60700008273125,0.230000004172325,0,0.521000027656555,0,0,0,0,0,2.37200003862381,1.88800001144409,0,0,0.123000003397465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08699989318848,1.06799994315952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49800002574921,1.14200004749,0,0.245000004768372,0,0,0,0,0
3529,1,18099,"F10",0,0,2.24799990653992,0.501999974250793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35199999809265,0.508000016212463,0,0,0,1.27799999713898,0.254000008106232,0,0,0.709999978542328,0.375,0.263999998569489,0,0,0,0,0,0,1.05599999427795,1.27999997138977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18099,"F11",0,0,4.30999994277954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02300000190735,0.331000000238419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18099,"F12",0,1.03100001811981,4.47900009155273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36500000953674,0,0,0.871999979019165,0,0.123000003397465,0.888999998569489,0,0,0,0.508000016212463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18099,"G01",0,0,2.42000007629395,2.52300000190735,0.563000023365021,0,0.354999989271164,0.349000006914139,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00300002098083,0,0,0,0,0.175999999046326,0,0,0,2.49600006639958,0,0.275999993085861,0,0,0,0,0,0,0.75,0.123000003397465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12199997901917,0,0,0,0,0,0,0,0,0,0.610000014305115,0,0,0,0,0,0
3529,1,18099,"G02",0,0,4.20599985122681,1.89899998903275,0,0,0,0.368000000715256,0,0,0,1.52199995517731,0.541000008583069,0.303999990224838,0.750000014901161,0.848999977111816,0.984999984502792,0,0,0.294999986886978,0,0.978999972343445,0,0,0,0,0.203999996185303,0.499000012874603,0,1.60000002384186,0.639000009745359,0,0,0.537000000476837,0,0.0489999987185001,0.483999997377396,0,0.248999997973442,0,0.470999985933304,0,0,0,0,0,0,0,1.39199995994568,0.194000005722046,0.0579999983310699,0,0.472000002861023,0.17399999499321,0,0,0,0,0.230000004172325,0,0,0,0,0,0.565999984741211,0,0.0590000003576279,0.152999997138977,0,0,0,0.349000006914139,0,0.808000028133392,0.188999995589256,0.912999987602234,0.972000002861023,0,0.987999975681305,0,0,1.19000005722046,0.790000021457672,0.273000001907349,0.400999993085861,0,3.39500001072883,0.792999982833862,0.319999992847443,0.0219999998807907,0.185000002384186,0.261999994516373
3529,1,18099,"G03",0,0,3.25399994850159,0.964999973773956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81800007820129,0.119999997317791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18099,"G04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,1,18099,"G05",0,0.17399999499321,1.02799999713898,0.26800000667572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18099,"G06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.845000028610229,0,0,0,0,0,0,0,0,2.91000008583069,0.517000019550323,0,0,0,0,0,0.38400000333786,0.827000021934509,0.931999981403351,0,0,0,0.497000008821487,1.5460000038147,2.95300003886222,0,0,1.432000041008,0.161000007763505,0,0.185000002384186,0,0,0,0,0,1.57000005245209,1.22399997711182,0.730000019073486,0.799000017344951,0.182000007480383,7.455999776721,0,2.13400006107986,1.97399997711182,1.59199997037649,1.83200001716614,2.14799998700619,0.435999989509583,1.885000012815,0,2.92999994754791,2.36400002241135,0.203999998047948,2.39999998733401,0,2.01900004595518,2.87299990653992,0.458000004291534,0,0,0.46000000834465,0.45100000500679,1.65500006079674,0.735000014305114,0,1.36400002241135,0.792999982833862,1.59700002893805,2.03300002217293,1.60399997234344,3.91499996185303
3529,1,18099,"G07",0,0,3.16400003433228,0,0,0.386999994516373,0,0,0.17399999499321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89999997615814,0.888999998569489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00500011444092,0.666999995708466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38399994373322,0,0,0,0,0,0,0,0,1.60500001907349,0.0790000036358833,0,0,0,0,0,0,0
3529,1,18099,"G08",0,0,0,1.28299999237061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46200001239777,0.17399999499321,0,0,0,0.863000005483628,0.620000004768372,1.19799995422363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50799989700317,0.586000025272369,0,0,0,0,0,0,0,0.763999998569489,0,0,0,0,0,0,0,0,0.323000013828278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18099,"G09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18099,"G10",0,0,2.37599992752075,0,0.833000004291534,1.39499998092651,1.30799996852875,0.41100001335144,0.718999981880188,0,0,0,0,0,0,0,0,0,0,0,2.79800009727478,1.42999994754791,0,0,0,0,0,0,0,2.5589998960495,0.195999994874001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33599996566772,0.0540000014007092,0,0,0,0,0,0,0,1.41999995708466,0,0,0,0,0,0,0,0,0.98199999332428,0.0670000016689301,0,0,0,0,0,0,0,2.09100008010864,0.324999988079071,0,0.967999994754791,1.00399994850159,1.95799994468689,0,0,0,0,1.53600001335144,0,0,0,0.236000001430511,0,0,0
3529,1,18099,"G11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,1,18099,"G12",0,0,2.85500001907349,0.610000014305115,0.282000005245209,0.0810000002384186,0,0,0,0,0,0,0,0.615000009536743,1.00100004673004,1.09399998188019,0.830999970436096,1.44599997997284,0.726000010967255,0,1.43400001525879,1.23999997973442,0,0.497000008821487,1.49100005626678,1.09700000286102,0,0,0,0,0,0,0,0,0,0,0,0,0.493000000715256,0,0,0.663999974727631,0,0,0,0,0,0,0,0,0,0,0,0.629000008106232,0.123000003397465,0,0,0,0.512000024318695,1.54799997806549,1.12999999523163,0.882000029087067,0.370999991893768,0,0,0,0,0,0.742999970912933,0,0,0,0.630999982357025,0,0,0,0,0,0.565999984741211,0,0,0,0,0,0,0,2.04999995231628,0,0,0,1.25800001621246,0
3529,1,18100,"A01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18100,"A02",0,0,2.4909999370575,0.973999977111816,0,0,0.137999996542931,0.638000011444092,0.150999993085861,0,0,0,1.53299999237061,0,0,0,0.389999985694885,0,0,0,1.54499995708466,1.39600002765656,1.13699996471405,0.26800000667572,0.19200000166893,0.0370000004768372,0,0,0,0,0.964999973773956,0,0,0.809000015258789,0.328999996185303,0.17399999499321,0,0,0.47299998998642,0,2.40100002288818,0,0,0,1.27199995517731,2.57100009918213,2.30800002813339,5.91399987414479,2.13900005817413,1.20600003004074,0,1.04900002479553,1.95200002193451,0.230000004172325,2.49199991300702,2.40300011634827,0.0719999969005585,6.83000016212463,2.04800003767014,0.525999993085861,2.49300003051758,6.44300007820129,4.74500012397766,6.66300010681153,9.13299989700317,8.2739999294281,7.4740002155304,0,0,0,0,0.523000001907349,0,0,0,1.38999998569489,0.405000001192093,0,0,0,0,0,0,0,1.25499999523163,0,1.68299998342991,0,0.558000028133392,0,0,0
3529,1,18100,"A03",0,0,1.80299997329712,1.06599998474121,0.17399999499321,0,0.71399998664856,0.962999999523163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.601999998092651,0,0,0.718999981880188,0,0,0.340000003576279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18100,"A04",0,0.751999974250793,2.85199999809265,2.75800001621246,0.266999989748001,0.207000002264977,0.455000013113022,0,0,0,0,1.03299999237061,0.591000020503998,0,0,0,0,0,0,0,0,1.09800004959106,0,0,0,0,0,0,3.02399986982346,0.837999999523163,4.92199990153313,4.24800022691488,1.74899995326996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254000008106232,0.568000018596649,0.328999996185303,0.810999989509583,1.31900000572205,0.89300000667572,0.749000012874603,0,0,2.8469999730587,0.156999997794628,3.70000004768372,1.97499994933606,0,0.42399999499321,0,0,0
3529,1,18100,"A05",0,0,0,0.64300000667572,0,0,0,0,0,0,0,0,0.377999991178513,0.0230000000447035,0,0,0,0,0,0,0.407999992370605,1.35399997234344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18100,"A06",0,0,2.22399997711182,2.82700011134148,1.12999999523163,0,0,0,0,0,0.574000000953674,2.57500004768372,1.66899999976158,6.11000001430512,2.91799992322922,5.60700005292892,0,0.716000020503998,0.58899998664856,0,0.467999994754791,4.88299989700317,0.657999992370605,0,0,0,0,0,0,0,0.746999979019165,0,0.592999994754791,0,0,0,0,0,0,0.25900000333786,0,0,0,0,0,0,0.483999997377396,2.1330000013113,0.50399999320507,0,0,0,1.04800000786781,0.649999976158142,0,0.196999996900558,2.51499989628792,0,0,0,0,0,0,0,0,0,0,0,0.652999997138977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18100,"A07",4.99499982595444,1.10899996757507,0.311000004410744,4.99900022149086,1.6139999628067,1.99399995803833,2.60500004887581,0.623000010848045,1.59300002455711,0,0,0.395000010728836,5.02700006961823,0.690999984741211,1.17699998617172,1.74900007247925,2.66400009393692,2.07800006866455,0.593999996781349,0.981000006198883,1.12300002574921,4.76700019836426,0,0,0,0,0.867999970912933,0,2.76500007882714,3.02700009942055,0.286999993026256,0,0,0,1.47300004959106,2.40399992465973,0.606000006198883,0.301999986171722,2.40800005197526,0,0,4.92500019073486,0.223000004887581,0.112999998033047,0.843000024557114,0,0.779999971389771,0.17399999499321,5.62900006771087,0.061999998986721,0.33500000834465,2.41000008583069,0.698000013828278,0.945999979972839,1.14499998092651,1.84800004959106,0,3.19199991226196,0,3.65600001811982,0.479999989271164,2.53299993276596,2.27699995040894,0,0.982999980449677,1.21599996089935,0,3.8529999256134,0.788999974727631,0,0.513999998569489,0.308999985456467,0.275999993085861,0.13400000333786,0,5.77600008249283,1.70399993658065,3.64300000667572,0,0,1.15299999713898,0.896000027656555,1.62600004673004,4.15199995040894,0.467999994754791,1.55099999904633,1.14499998092651,0,0.389999985694885,1.057000041008,0.787000000476837,3.83599996566772
3529,1,18100,"A08",0,0,2.69600009918213,1.72999998927116,0.0549999997019768,0,0,0.699999988079071,0,0,0,2.11199998855591,0.450000002980232,0,0,0,0,0,0,0,0,1.22800004482269,0.123000003397465,0,0,0.444999992847443,0,0,0,4.62199997901916,3.14000010490417,0.66100001335144,0,0,0,0,0,0.643999993801117,0.569999992847443,2.97099995613098,0,0,0.70100000500679,1.31099998950958,4.78499984741211,0,0.621999979019165,2.11700010299683,0.56199999153614,0.481000006198883,0,0,0,0.555000007152557,1.49500000476837,0.748000025749207,3.36100000143051,0,1.00399994850159,0.312000006437302,2.08699998259545,0.400999993085861,3.54100000858307,0,3.57299989461899,1.15800000727177,1.94099998474121,0.555000007152557,0.372999995946884,4.02599999308586,0.688000023365021,0,0.974999964237213,4.98000013828278,1.25400000810623,4.10899996757507,0,0.0280000008642673,1.82700001448392,0.488000005483627,0,0.569999992847443,2.68500000238418,4.13699993491173,0.480000004172325,0,0.0489999987185001,1.12300002574921,0.061999998986721,1.94900006055832,0.061999998986721,5.13599987328053
3529,1,18100,"A09",0,0,3.17300009727478,1.28199994564056,0.0590000003576279,0,0,0,0,0,0,2.04099988937378,1.07700002193451,0,0.489999994635581,0.573000013828278,0,2.07800003141165,0.960999995470047,0,2.06599998474121,0.398999989032745,1.49399995803833,0,0.165000006556511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36899995803833,0,0,0,0,0,0,0,0,0,0,0,0.558000028133392,0.666000008583069,0.964999973773956,0,0,0,1.74199998378754,0.0710000023245811,0,0,0,0.305000007152557,0.862999975681305,0,0.361000001430511,0,0,0,0.772000014781952,0,0.508000016212463,0,0,0,0.700999975204468,0,0.414000004529953,0,0,0,0,0
3529,1,18100,"A10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356000006198883,0.123000003397465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18100,"A11",0,0,0,0,0,0,0,0,0,0,0,0,0.495000004768372,0,0,0,0.61599999666214,0,0,0,0,0.210999995470047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39400005340576,0,0.228000000119209,0,0.40599998831749,0,0,0,0,2.75099992752075,0.499000012874603,0,1.43700003623962,0,0.131999999284744,0,0,0,0,0,0,0,0,0,0,0,1.02600002288818,2.83399993181229,2.49899995326996,0,0,0.190999999642372,0,0.324000000953674,2.90199995040894,1.95700001716614,2.44400000572205,0,0,0.317999988794327,0.090999998152256,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18100,"A12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18100,"B01",0,0,2.9400000423193,0,0,0.985000014305115,0.229000002145767,0,0.514999985694885,0.797999978065491,0.600000001490116,3.58200001716614,5.64699983596802,0.361000001430511,0,1.35500001907349,0.514999985694885,0.456999987363815,0,0,0,0,0,0,4.07200002670288,0.439000010490417,0.145999997854233,0,0,0.564000010490417,0.33899998664856,1.97599995136261,0,3.05099993944168,0,0,0,2.38499999046326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18100,"B02",0,0,0,3.89199995994568,0.788999974727631,0.0900000035762787,0.418999999761581,1.16400003433228,0.657999992370605,0,0,0,0,0,0.88400000333786,0,0,0,0,0,0,1.1599999666214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18100,"B03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71200001239777,0,0,0,0,0,0,0,0.529999971389771,1.09999998193234,0,2.60900002717972,0,3.36899995803833,0.388000011444092,0,1.54499995708466,0.860000014305115,2.141999989748,1.08399999141693,1.71599996089935,0,4.6560001373291,1.27100002765656,0,2.20699995756149,2.81600010767579,2.31800001859664,1.73199999332428,1.08600002527237,0.569000005722046,2.04900002479553,3.16200011968612,0,0,0,0,2.48700008541346,0.435000002384186,0,1.87600004673004,1.7039999961853,0,0
3529,1,18100,"B04",0,0,2.39400005340576,1.94599997997284,0,0,0,0,0,0,0,0,0,0,0.589999973773956,0,0,0,0,0,0,1.41999995708466,0,0,0.108000002801418,0.625999987125397,0,0,0,0,0.699000000953674,0.510999977588654,0,0,0,0,0,0,0,0.163000002503395,0,0,0,0,0,0,0,1.34399998188019,2.04999995231628,0,0,0,0,0,0,0,0,0.695999979972839,0,0,0,0,0,0,0,0,0.372000008821487,0,0.351000010967255,1.09500002861023,2.25299996137619,3.28300011157989,2.25399993360043,0.764999985694885,6.72699999809265,6.63900011777878,6.81699991226197,0.208000004291534,0,0,0,0.59799998998642,0,2.70600008964539,3.77299988269806,12.0430001616478,2.84700006246567,1.68599998950958,0.565999984741211,0.174999997019768,0,0
3529,1,18100,"B05",0,0,4.44799995422363,0,0.634999990463257,2.60700011253357,0.394999995827674,0,1.80199998617172,2.35400005429983,0,4.11800003051758,0.854000002145767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74600005149841,5.12200002372265,0,0,0,0.569999992847443,0,0,3.74200003966689,0.316000014543533,0,5.64100009202957,0.0810000002384186,1.01799998432398,0.0509999990463257,2.33699989318848,0.75900000333786,0.441000014543533,4.30499999970197,0.345999993383885,0,0.144999995827675,8.97100013494492,0,0,0,0.11599999666214,2.08599996566772,0,0,0,0,0,0,0,1.43599998950958,0,4.26500003039837,0,0,0,0,3.46700000762939,0,0,1.35699999332428,1.37300002574921,0,5.3289999961853,0,0,0.555999994277954,0,0,4.44399976730347,0.221000000834465,0,0,0,0,0,0,2.18600004911422
3529,1,18100,"B06",0,0.0869999974966049,0,0.898999989032745,0,0,0,0,0,0,0,0,0.221000000834465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296999990940094,2.38299995288253,3.49500000476837,5.38199980556965,3.6550000756979,0,0.166999995708466,0.964999973773956,0,5.34099999070167,2.39000004529953,0.0829999968409538,3.97400009632111,0.605000019073486,2.69599997997284,3.92299997806549,5.73900010436773,3.38399988412857,0.972000002861023,1.45199998840689,3.47200003266335,0.575000002980232,0.978999972343445,2.77199989557266,5.96299999952316,1.05100002884865,2.13600000739097,0,3.30800007283687,0.441000014543533,1.8850000500679,3.28200006484985,1.307000041008,4.79200023412704,0.991000011563301,0.682000003755093,1.94800001382827,0,3.09099988639354,0.24100000411272,1.09099999070167,1.94999995827674,2.47799991071224,5.24200008809566,2.0550000667572,1.2059999704361,0.881000027060509,1.14300003275275,2.81299996376037,2.01400004327297,0.940000027418137,4.83699989318848,2.61700004339218,1.38400000333786,0.248999997973442,0,2.06400001049041,2.16900002956391,5.05999988317489,0
3529,1,18100,"B07",0,0,4.21799993515015,0.17399999499321,0.349000006914139,0.61599999666214,0,0.871999979019165,0.148000001907349,0,0,5.26300001144409,1.87800002098084,0,0,0,0,0,0,0,2.04999995231628,0,0,0,0,0,0,0,0,1.16600000858307,0.0949999988079071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.658999979496002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18100,"B08",0,0,3.31299996376038,1.09099994599819,0,0,0,0,0,0,0,0,1.93799996376038,0,0.212999999523163,0,0,0,0.458999991416931,0,3.17000007629395,4.01600015163422,0.193000003695488,0,0,0,0,0,0,0,0.765999972820282,0,0.314000010490417,0,0,0,0,0,0,2.38800001144409,0,0,0,0,0,0,0,2.33699989318848,0.418000012636185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18100,"B09",0,0.27700001001358,1.06500001996755,0.751999974250793,1.04999995231628,0.0590000003576279,0,0.47299998998642,0.356000006198883,0,0,3.54999995231628,0.44200000166893,1.54099994897842,0.736999988555908,0.48199999332428,0.0359999984502792,0,0,0.0199999995529652,0.216999992728233,3.95800012350083,1.2230000346899,2.63899999856949,2.33799996972084,2.17799997329712,5.86599993705749,2.26200008392334,2.25700008869171,6.27700006961822,0.185000006109476,0.589999973773956,0.135000005364418,0.44200000166893,1.057000041008,0.509999990463257,0,0,0,0,0,0.637000024318695,0.202000007033348,0.508000016212463,0.563000023365021,0,0,1.47200000286102,0.708999991416931,0.105999998748302,0,0,0.717999994754791,0,0.17399999499321,1.43799996376038,3.61799991130829,0.901000022888184,1.63300001621246,1.47699999809265,0.989000022411346,1.56400001049042,3.46100008487702,2.19699996709824,1.88899993896484,3.1139999628067,0.364000007510186,0.708999991416931,0.405000001192093,0,0.312000006437302,0,0,0,0,0.246999993920326,0,0,0.14300000667572,0.493000000715256,0,0,0,0,0.977999985218048,0.133000001311302,0,0,0.689999997615814,0,0,0
3529,1,18100,"B10",0,0,3.98099994659424,0.474999994039536,0.888999998569489,3.14300000667572,0,1.57099998742342,3.31100008636713,0,0,3.89100003242493,4.66099977493286,0.738999992609024,0.996999979019165,1.35800003632903,0.195999994874001,1.18900001049042,0,0,2.13599991798401,0.413000009953976,0,0.137999996542931,14.7719998210668,0,0,0,0,4.41699981689453,0.175999999046326,0,0,0,0,0,0,0,1.61899995803833,0.0890000015497208,0,0,0,0,0,0,0,1.97800004482269,0.519999980926514,0,0,0,0,0,0,0,1.65299999713898,1.59899997711182,0,4.68599996715784,0.550999999046326,0,0,0,0,4.05900001525879,0.758000016212463,0.233999997377396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.649999976158142,0,0,0,0,0.248999997973442,0
