"well","plate.id","chemical.id","chemical.name","vp_locationcode","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"H06",18099,3529,"Germ Free","ZEBRABOX3",0,1558,0,0,0,"18099_H06",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1467,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1468,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1469,0,2.67600011825562,0,"18099_H07",2.67600011825562
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1470,0,0.223000004887581,0,"18099_H07",0.223000004887581
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1471,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1472,0,0.61599999666214,0,"18099_H07",0.61599999666214
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1473,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1474,0.740000009536743,2.58899998664856,0,"18099_H07",2.58899998664856
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1475,0.370000004768372,2.95900011062622,0,"18099_H07",2.95900011062622
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1476,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1477,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1478,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1479,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1480,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1481,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1482,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1483,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1484,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1485,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1486,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1487,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1488,0.426999986171722,0.312999993562698,0,"18099_H07",0.312999993562698
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1489,0.141000002622604,0.375999987125397,0,"18099_H07",0.375999987125397
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1490,0.474999994039536,0.876999974250793,0,"18099_H07",0.876999974250793
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1491,0.579999983310699,1.17999994754791,0,"18099_H07",1.17999994754791
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1492,0.40200001001358,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1493,0.200000002980232,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1494,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1495,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1496,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1497,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1498,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1499,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1500,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1501,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1502,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1503,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1504,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1505,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1506,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1507,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1508,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1509,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1510,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1511,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1512,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1513,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1514,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1515,0,0.587999999523163,0,"18099_H07",0.587999999523163
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1516,0.370000004768372,0.061999998986721,0,"18099_H07",0.061999998986721
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1517,0.61599999666214,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1518,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1519,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1520,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1521,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1522,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1523,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1524,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1525,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1526,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1527,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1528,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1529,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1530,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1531,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1532,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1533,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1534,0,1.00300002098083,0,"18099_H07",1.00300002098083
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1535,0.331999987363815,2.65599989891052,0.995999991893768,"18099_H07",3.65199989080429
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1536,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1537,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1538,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1539,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1540,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1541,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1542,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1543,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1544,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1545,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1546,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1547,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1548,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1549,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1550,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1551,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1552,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1553,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1554,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1555,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1556,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1557,0,0,0,"18099_H07",0
"H07",18099,3529,"Germ Free","ZEBRABOX3",0,1558,0,0,0,"18099_H07",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1467,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1468,0.17399999499321,0.451999992132187,0,"18099_H08",0.451999992132187
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1469,0.17399999499321,0,2.52500009536743,"18099_H08",2.52500009536743
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1470,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1471,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1472,0.684000015258789,1.66199994087219,0,"18099_H08",1.66199994087219
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1473,0.246999993920326,0.370000004768372,0,"18099_H08",0.370000004768372
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1474,0.666000008583069,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1475,0.513999998569489,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1476,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1477,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1478,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1479,0,0.592999994754791,0,"18099_H08",0.592999994754791
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1480,0.596000015735626,0.782000005245209,0,"18099_H08",0.782000005245209
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1481,0.523000001907349,0.137999996542931,0,"18099_H08",0.137999996542931
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1482,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1483,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1484,0,0.389999985694885,0,"18099_H08",0.389999985694885
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1485,0.815999984741211,0.185000002384186,0,"18099_H08",0.185000002384186
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1486,0.349000006914139,2.53500008583069,0,"18099_H08",2.53500008583069
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1487,0.479999989271164,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1488,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1489,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1490,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1491,0,0.17399999499321,0,"18099_H08",0.17399999499321
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1492,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1493,0.123000003397465,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1494,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1495,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1496,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1497,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1498,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1499,0.123000003397465,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1500,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1501,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1502,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1503,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1504,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1505,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1506,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1507,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1508,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1509,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1510,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1511,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1512,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1513,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1514,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1515,0,0.888999998569489,0,"18099_H08",0.888999998569489
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1516,0.061999998986721,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1517,0.236000001430511,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1518,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1519,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1520,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1521,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1522,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1523,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1524,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1525,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1526,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1527,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1528,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1529,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1530,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1531,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1532,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1533,0,0.444999992847443,0,"18099_H08",0.444999992847443
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1534,0.246999993920326,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1535,0.061999998986721,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1536,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1537,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1538,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1539,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1540,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1541,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1542,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1543,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1544,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1545,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1546,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1547,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1548,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1549,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1550,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1551,0.284000009298325,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1552,0.246999993920326,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1553,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1554,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1555,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1556,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1557,0,0,0,"18099_H08",0
"H08",18099,3529,"Germ Free","ZEBRABOX3",0,1558,0,0,0,"18099_H08",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1467,0.606000006198883,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1468,0.904999971389771,0.0900000035762787,0,"18099_H09",0.0900000035762787
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1469,0.634999990463257,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1470,0.280000001192093,0.695999979972839,0,"18099_H09",0.695999979972839
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1471,0.744000017642975,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1472,0.476000010967255,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1473,0.700999975204468,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1474,0.690999984741211,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1475,0.699999988079071,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1476,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1477,0.158000007271767,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1478,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1479,0.493000000715256,0.493000000715256,0,"18099_H09",0.493000000715256
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1480,0.358999997377396,0.298000007867813,0,"18099_H09",0.298000007867813
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1481,0.869000017642975,0.136999994516373,0,"18099_H09",0.136999994516373
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1482,0.316000014543533,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1483,0.345999985933304,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1484,0,0.298000007867813,0,"18099_H09",0.298000007867813
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1485,0.209999993443489,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1486,0.579999983310699,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1487,0.333999991416931,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1488,0.518999993801117,0.763000011444092,0,"18099_H09",0.763000011444092
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1489,0.675999999046326,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1490,0.368999987840652,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1491,0.934000015258789,0.118000000715256,0,"18099_H09",0.118000000715256
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1492,0.528999984264374,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1493,0.717000007629395,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1494,0,0.349000006914139,0,"18099_H09",0.349000006914139
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1495,0,0.123000003397465,0,"18099_H09",0.123000003397465
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1496,0.17399999499321,0.514999985694885,0,"18099_H09",0.514999985694885
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1497,0.800999999046326,0.814999997615814,0,"18099_H09",0.814999997615814
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1498,0.638000011444092,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1499,0.61599999666214,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1500,0.061999998986721,0.474999994039536,0,"18099_H09",0.474999994039536
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1501,0.061999998986721,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1502,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1503,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1504,0.181999996304512,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1505,0.221000000834465,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1506,0.584999978542328,0.740000009536743,0,"18099_H09",0.740000009536743
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1507,0.879999995231628,0.423000007867813,0,"18099_H09",0.423000007867813
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1508,0.777999997138977,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1509,0.927999973297119,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1510,1.04200005531311,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1511,1.00600004196167,0.115000002086163,0,"18099_H09",0.115000002086163
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1512,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1513,0.405000001192093,0.679000020027161,0,"18099_H09",0.679000020027161
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1514,1.01300001144409,0.245000004768372,2.59500002861023,"18099_H09",2.8400000333786
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1515,0.501999974250793,0.901000022888184,0,"18099_H09",0.901000022888184
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1516,0.328000009059906,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1517,0.458999991416931,0.275999993085861,0,"18099_H09",0.275999993085861
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1518,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1519,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1520,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1521,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1522,0.33899998664856,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1523,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1524,0.370000004768372,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1525,0,0.788999974727631,0,"18099_H09",0.788999974727631
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1526,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1527,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1528,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1529,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1530,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1531,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1532,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1533,0,0.945999979972839,0,"18099_H09",0.945999979972839
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1534,0.120999999344349,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1535,0.0869999974966049,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1536,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1537,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1538,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1539,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1540,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1541,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1542,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1543,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1544,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1545,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1546,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1547,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1548,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1549,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1550,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1551,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1552,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1553,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1554,0,0,0,"18099_H09",0
"H09",18099,3529,"Germ Free","ZEBRABOX3",0,1555,0,0,0,"18099_H09",0
