"well","plate.id","chemical.id","chemical.name","vp_locationcode","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1496,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1497,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1498,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1499,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1500,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1501,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1502,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1503,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1504,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1505,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1506,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1507,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1508,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1509,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1510,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1511,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1512,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1513,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1514,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1515,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1516,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1517,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1518,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1519,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1520,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1521,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1522,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1523,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1524,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1525,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1526,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1527,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1528,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1529,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1530,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1531,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1532,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1533,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1534,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1535,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1536,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1537,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1538,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1539,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1540,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1541,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1542,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1543,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1544,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1545,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1546,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1547,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1548,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1549,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1550,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1551,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1552,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1553,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1554,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1555,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1556,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1557,0,0,0,"18033_D12",NA
"D12",18033,3529,"Germ Free","ZEBRABOX1",1,1558,0,0,0,"18033_D12",NA
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1467,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1468,0,0.870999991893768,0,"18033_E01",0.870999991893768
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1469,0.185000002384186,0.061999998986721,0,"18033_E01",0.061999998986721
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1470,0.418999999761581,0.358999997377396,2.61500000953674,"18033_E01",2.97400000691414
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1471,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1472,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1473,0,0.938000023365021,0,"18033_E01",0.938000023365021
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1474,0,0.123000003397465,0,"18033_E01",0.123000003397465
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1475,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1476,0,0.788999974727631,0,"18033_E01",0.788999974727631
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1477,0.123000003397465,0.123000003397465,0,"18033_E01",0.123000003397465
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1478,0,1.25600004196167,0,"18033_E01",1.25600004196167
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1479,0.400999993085861,5.2979998588562,0.129999995231628,"18033_E01",5.42799985408783
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1480,0.435000002384186,0.296000003814697,0,"18033_E01",0.296000003814697
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1481,0.296000003814697,0.456000000238419,0,"18033_E01",0.456000000238419
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1482,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1483,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1484,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1485,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1486,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1487,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1488,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1489,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1490,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1491,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1492,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1493,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1494,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1495,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1496,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1497,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1498,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1499,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1500,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1501,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1502,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1503,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1504,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1505,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1506,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1507,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1508,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1509,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1510,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1511,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1512,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1513,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1514,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1515,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1516,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1517,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1518,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1519,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1520,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1521,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1522,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1523,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1524,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1525,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1526,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1527,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1528,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1529,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1530,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1531,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1532,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1533,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1534,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1535,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1536,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1537,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1538,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1539,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1540,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1541,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1542,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1543,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1544,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1545,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1546,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1547,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1548,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1549,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1550,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1551,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1552,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1553,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1554,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1555,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1556,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1557,0,0,0,"18033_E01",0
"E01",18033,3529,"Germ Free","ZEBRABOX1",1,1558,0,0,0,"18033_E01",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1467,0.952000021934509,0.402999997138977,0,"18033_E02",0.402999997138977
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1468,0.550999999046326,0.688000023365021,0,"18033_E02",0.688000023365021
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1469,0.61599999666214,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1470,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1471,0.275000005960464,0.444000005722046,0,"18033_E02",0.444000005722046
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1472,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1473,0.17399999499321,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1474,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1475,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1476,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1477,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1478,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1479,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1480,0,0.508000016212463,0,"18033_E02",0.508000016212463
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1481,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1482,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1483,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1484,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1485,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1486,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1487,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1488,0,0.24600000679493,0,"18033_E02",0.24600000679493
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1489,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1490,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1491,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1492,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1493,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1494,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1495,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1496,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1497,0.522000014781952,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1498,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1499,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1500,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1501,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1502,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1503,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1504,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1505,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1506,0.275000005960464,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1507,0.296999990940094,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1508,0.522000014781952,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1509,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1510,0.123000003397465,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1511,0.24600000679493,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1512,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1513,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1514,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1515,0.185000002384186,0.611999988555908,0,"18033_E02",0.611999988555908
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1516,0.185000002384186,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1517,0.24600000679493,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1518,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1519,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1520,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1521,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1522,0.393999993801117,0.137999996542931,0,"18033_E02",0.137999996542931
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1523,0.625999987125397,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1524,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1525,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1526,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1527,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1528,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1529,0.123000003397465,0.566999971866608,0,"18033_E02",0.566999971866608
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1530,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1531,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1532,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1533,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1534,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1535,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1536,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1537,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1538,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1539,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1540,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1541,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1542,0.456000000238419,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1543,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1544,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1545,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1546,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1547,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1548,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1549,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1550,0.17399999499321,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1551,0.137999996542931,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1552,0.261000007390976,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1553,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1554,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1555,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1556,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1557,0,0,0,"18033_E02",0
"E02",18033,3529,"Germ Free","ZEBRABOX1",1,1558,0,0.778999984264374,0,"18033_E02",0.778999984264374
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1467,0,1.0809999704361,0,"18033_E03",1.0809999704361
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1468,0.456000000238419,1.28400003910065,1.70500004291534,"18033_E03",2.98900008201599
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1469,0.46000000834465,1.01900005340576,0.136999994516373,"18033_E03",1.15600004792213
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1470,0,1.69700002670288,3.16499996185303,"18033_E03",4.86199998855591
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1471,0.89300000667572,0.136999994516373,0,"18033_E03",0.136999994516373
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1472,1.13999998569489,0,0,"18033_E03",0
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1473,1.08800005912781,0,0,"18033_E03",0
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1474,0.945999979972839,0.063000001013279,0,"18033_E03",0.063000001013279
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1475,0.48199999332428,0.455000013113022,0,"18033_E03",0.455000013113022
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1476,0,1.37100005149841,0,"18033_E03",1.37100005149841
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1477,0,2.76900005340576,0,"18033_E03",2.76900005340576
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1478,0,1.24000000953674,0,"18033_E03",1.24000000953674
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1479,0.061999998986721,0.497999995946884,3.60999989509583,"18033_E03",4.10799989104271
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1480,1.45799994468689,0,0,"18033_E03",0
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1481,0,0.455000013113022,0,"18033_E03",0.455000013113022
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1482,0,0,0,"18033_E03",0
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1483,0,1.72099995613098,0,"18033_E03",1.72099995613098
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1484,0,1.94500005245209,0,"18033_E03",1.94500005245209
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1485,0.221000000834465,1.15699994564056,0,"18033_E03",1.15699994564056
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1486,0.344999998807907,2.68700003623962,0,"18033_E03",2.68700003623962
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1487,0,0.430999994277954,0,"18033_E03",0.430999994277954
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1488,0.236000001430511,1.82700002193451,0.481000006198883,"18033_E03",2.30800002813339
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1489,0.488000005483627,0.870999991893768,0,"18033_E03",0.870999991893768
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1490,0.808000028133392,0.504999995231628,0,"18033_E03",0.504999995231628
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1491,0.541000008583069,0.711000025272369,0,"18033_E03",0.711000025272369
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1492,0.973999977111816,0.123000003397465,0,"18033_E03",0.123000003397465
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1493,0.592999994754791,1.07700002193451,0,"18033_E03",1.07700002193451
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1494,0,0.778999984264374,0,"18033_E03",0.778999984264374
"E03",18033,3529,"Germ Free","ZEBRABOX1",1,1495,0.419999986886978,1.33700001239777,0,"18033_E03",1.33700001239777
