chemical.id,conc,plate.id,well,remove,bottle.id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48
3529,1,18036,G01,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18036,H01,1,C844503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,1,18036,A02,0,C844503,1.0199666875,0,0,0,0,0,0,4.2534734375,0.17361125,0,0,0,0,0,2.539061875,0,0,0,0,2.6475718125,0.6510415625,0,0,3.320311375,0.32552075,0,0,4.0147585,2.604165,1.215276375,0,0,0,0,0,0,0,0,1.47569375,1.6276040625,0,0,0,0,0,0,0,0
3529,1,18036,B02,0,C844503,0,0,0,0.04340275,0,0,0,1.8446190625,0,0,0.1519096875,0,0,0,0,2.191838875,0,0.108506875,0,0,0,1.844617,0,0.021701375,0.065104125,0,0,0,1.45399325,0.49913125,0,0.108507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,C02,1,C844503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,1,18036,D02,0,C844503,0,0,0,0.021701375,0,0,0,4.8177090625,0,0,6.9878329375,0,0,0,0,0,0,0,0,0,0,1.84461875,0,0.7812490625,0.629340625,0.347221875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,E02,0,C844503,0,5.36025,0.303819375,0,0,6.488716375,5.946181375,0.021701375,6.4019115625,0.04340275,0,0,0,0,0,0,0,0,0,0,0,4.4270848125,2.625867625,0,1.866317625,6.098090625,0.2604166875,0,4.2317721875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,F02,0,C844503,4.0798590625,0.108506875,0,0,0,0,0,0,0,0,0,0,6.640625,0,0,0,0,0,9.049479375,0.2604166875,4.014754375,0.347221875,0,0,8.9409648125,0,0,4.535588875,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,G02,0,C844503,0,0,0,0,0,0,0,0,0,0,0,9.505210625,0,0,0,0,0,0,0,0,0,0,7.2916625,4.14495275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18036,H02,0,C844503,0,4.622396875,0,0,0,0,0,4.8177084375,0,0,0,2.235241375,0.846355,0,0,1.7578119375,0,0,1.128471875,3.1250004375,0,0,0,3.3203125,0.3906248125,0,0,0,2.387153125,2.17013875,0.086805625,1.215277,0,0,0,0,0,4.687490625,2.213540875,0,0,0,0,0,0,0,0,0
3529,1,18036,A03,0,C844503,1.15017325,1.1284709375,0,0.9331595,0,0,0,0,0,1.0850693125,0,0,0,1.69270875,1.84462,3.1249991875,0,0,2.9079868125,0.086805625,0,0,0,2.23524375,0.021701375,0,0,1.931421875,0,0,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,B03,0,C844503,0,4.4921865625,0.7378471875,0,0,0,4.6657985625,1.1067719375,0,3.3420125,1.7361106875,0,0,0,0.217013875,0.78125,3.450520875,0,0,0,0.217013875,4.947915625,0.2604165,0.5642375,0,0,0,0,0,4.03646,1.996528625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,C03,0,C844503,1.4756934375,0.5208348125,0,0,2.45225625,1.193576375,0,0,0,0,2.8211768125,0.04340275,2.994795125,0.23871525,1.0416671875,0.217014,0,0.43402775,0,0,0,0,0,0,0,4.730904125,0,0.8897568125,0,0,3.363715625,1.3888898125,0,1.215276375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,D03,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,E03,0,C844503,0,0,0.151909625,0,0.759549,0,2.8862856875,0,0.5642360625,0,0,0,0,2.6475673125,1.6493049375,0.021701375,0,1.3237846875,0.2387153125,0.1302084375,0,0,0,0,0.0651040625,0.499132625,0,2.21354375,0,0,0,0,0,1.714409375,0,0,0,0,0,0,0,0,0.021701375,0,0,0,0,0
3529,1,18036,F03,0,C844503,0,0,1.692709375,4.0364445,0,0,0,0,0,0,0,0,0,2.45225625,4.7526018125,0,0,2.886284375,1.3454863125,0,0,4.2100721875,0.0868054375,0,0,3.1249996875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,G03,0,C844503,6.749132,1.8880216875,0,0,0,10.177928125,0,0,0,0,0,0.0651040625,9.830745875,0,4.4921840625,6.3585091875,0,2.4522559375,0,0,0,0,1.019965625,6.814250125,0,0.021701375,10.199655875,0,0,0,0,3.0164915625,0,0,0,0,0,0,0,3.276907625,0.1519096875,0,0,0,0,0,0,0
3529,0,18036,H03,0,C844503,12.152775625,0,0,11.480009375,0.781250625,0,0,0.021701375,10.89409625,1.1718741875,0,0,0,11.0894085625,3.94965625,0,0,0,13.541674375,0,0,0,0,0,13.3246604375,0,0,0,11.9574790625,0.9765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,A04,0,C844503,0,2.9079860625,2.1050348125,0,0,0,5.707465625,0.195312625,0,0,4.1232661875,3.8194443125,0,4.296875,0.4557291875,4.8394090625,0.065104125,0,0,0,0,0,2.9730903125,1.085070125,6.6623110625,0,0,0,4.275173875,0,4.578992625,0.065104125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,B04,0,C844503,0,0,0,0,0,0,0,1.367188875,0,1.6710078125,0,0,0,0,0,0,0,0,1.7795141875,1.4322915625,0,0,0,0,0,1.519099,0,0,0,0,0.868055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,C04,0,C844503,0.542534375,0.8246521875,0,0,0.954860125,0.4557291875,0,0,6.1414991875,0.1953125,2.3654525,0,0,1.86631875,0.021701375,0,0,6.987849375,0.108507,0.97656125,0.1302084375,0,0,0,0,0,0,0,2.5173610625,1.519097,0,0,0,0,0,0,0,0,0,4.1015610625,0,0,0,0,0,0,0,0
3529,1,18036,D04,0,C844503,0,0,0,0,1.128473875,0,2.690970125,0.021701375,0,3.103298125,0.021701375,0,0,0,0,5.230037125,0,0,0,0,0,0,1.692709375,0.564237125,0,0,0,0,0.021701375,4.1232634375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,E04,0,C844503,0.95486075,0,0,0,0,0,0,0,1.67100625,0,1.258682625,0,0,0,0,0,0,0,1.04166625,0,0,0,0.021701375,0,0,0.911456875,0.6076375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,F04,0,C844503,0,0,0,9.852428125,2.7343728125,0,5.620659375,0.0434028125,0,0,0,0,14.3446384375,0,0,0,0,0,0,0,7.877621375,0,0,11.762149375,0,0,4.8177059375,1.258682625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,G04,0,C844503,0,0,0,1.0416653125,1.9531245,2.734375,0.0434028125,1.605903375,0,0,0,0,0,0,1.041665625,1.1284710625,0,0,0,3.537326375,0,0,0,0,0,0,0,1.909722875,0,0.2821178125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18036,H04,0,C844503,0,3.2118055625,0,0,0,0,0,0,0,3.1901035,0,0,5.3602441875,0,0.998262625,0,0.347221875,1.0633675,0,0,0,0,3.9713535625,0,0,3.6458341875,0,0,5.4036446875,0.021701375,0,1.54079825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,A05,0,C844503,0,0,0,0,0,0,3.55903125,1.019965,0.8029528125,0.130208125,0,6.467010125,0,0,0,0,0,0,4.6223973125,1.4105915625,4.29686125,1.9965266875,0,4.8611171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,B05,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,C05,0,C844503,0.17361125,0,0,0,0,6.3151024375,0,0,2.7560790625,0,0,0,3.732640625,0,2.9079871875,0,2.8645840625,0.021701375,0,0,0,0,5.3168375,0,0,0,0,0,0,0,1.757814125,0,0,0,0,0,0,0,0,2.604167,0.021701375,0,0,0,0,0,0,0
3529,1,18036,D05,0,C844503,0,0,0,2.4956571875,0,0,0,0,1.23698125,0.4774295,0,2.23524375,0.412326375,0,0,3.233507625,0,2.4522573125,0,0,0,0,0,0,0,2.3437496875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,E05,0,C844503,2.4305554375,1.7361109375,0.021701375,0,7.4652790625,0.0434028125,7.2699725,0.1736110625,0,0,3.081596875,2.3220494375,0,0,0,0,8.181426875,5.837685625,1.8880198125,4.0798641875,4.361979375,0.021701375,2.9513919375,0,0,4.361982625,0,3.05989475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,F05,0,C844503,0,0,1.0199654375,0,0,0,4.3402759375,0.28211825,0,0,3.2552115625,0.21701375,0,0.78125,3.125001,5.859378375,1.0416660625,0,0,1.73611125,0.34722225,0,0.737846875,0,0,0,0,2.51736075,0.282118125,0,2.343750625,1.99652775,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,G05,0,C844503,0.2604166875,0,0,0,0,0,4.926216375,0,0,0,0,7.161459375,0.3038193125,0,0,0,4.88280875,0,0,5.946180125,0,0,0,0,7.46527375,0.021701375,4.123265625,0.130208375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021701375,0,0,0
3529,0,18036,H05,0,C844503,2.2786434375,0,0,0,0,0,2.1267354375,0,0,0,1.62760625,0.8463540625,0,0,0,0,0,0.694446875,0,0,0,0,1.7795178125,0,0,0,0,0,2.43055625,0,0,0,0,0,0,0,0,0,0,0,1.38888875,0.303819375,0,0.021701375,0,0,0,0
3529,1,18036,A06,1,C844503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,1,18036,B06,0,C844503,0,0,0,0,0,0,2.34374875,0,0,0,1.3888896875,0.8680541875,1.822915625,1.236979375,0,0,0,2.3220473125,0,0.5859373125,0,0,0,0,0,2.2135410625,0,2.235244375,0.0434028125,1.9748246875,0.130208125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,C06,1,C844503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,1,18036,D06,0,C844503,0,0,0,0.021701375,0,0,2.8645830625,0.564237125,0,0,0,0,0,2.973090625,0,1.3888884375,0,0,3.0598965625,0.021701375,0,0,0,0,0,0,2.69097075,0,1.3454875,0,0.9765621875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,E06,0,C844503,0,0,2.1918373125,0,0,1.8229171875,0.021701375,0,0,2.77778125,0,3.90625,0.7595471875,0,0,0,0,0,0,2.6258685625,0,0,0,0,0,0,0,0,0,0.021701375,2.25694375,0.846355875,0,0,0,2.799480625,0.021701375,0,0,0,0,0,0,0,0,2.9296871875,0,0
3529,1,18036,F06,0,C844503,0,1.584200625,0,1.931425,0,0,0,0,0,0,0,0,0,0,1.3237878125,2.756078125,0,0,0,0,0,1.627603125,0,0,0,0,0,0.976561875,0,0,0.911458125,0,0,0,0,0,2.061633125,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,G06,0,C844503,0.54253625,0,0.282118125,0.434028125,0,8.15972025,0,1.562499,0,1.1284709375,0,0,3.4505190625,0,0,3.51562825,0,0,0,3.602430125,2.0833334375,0,2.2135425,0,0,0,5.6857615625,0.6510419375,0.21701375,0,0.347222125,0,4.12326625,0.1302081875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18036,H06,0,C844503,0.716144375,0,0.477430625,0,0,0,0,0.3689234375,0,0.499133125,0,0.7595471875,0,0.542535625,0,0.737846875,0,0,0,0,0.412326375,0,0.6510403125,0,0,0.585937,0.6944459375,0,0,0,0.4991315625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,A07,0,C844503,4.07986075,0.1085068125,0,0,2.30035,0.3255209375,0,2.278646875,0,0,0,0,3.754340625,0.108507,0,0,0,0,0,0,2.430554375,0,2.30034625,0,0,0,0,0,0,0,0,0,0,4.231776375,0.0434028125,0,0,0,0,0,0,0,1.323785,0.60764,0,0,0,0
3529,1,18036,B07,0,C844503,0.6944443125,7.79079075,0.998265125,0,8.9626765625,0,0,0,0,2.083334375,4.014759625,0,0,6.0112854375,0,7.9210071875,0,0,0,0,0,4.38368125,0.4557290625,11.0894115625,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,C07,0,C844503,0,0.3038195,0.1519096875,0.2604165625,1.7361125,0,1.671005,0,0,0,0,0,0,1.8880196875,0,1.4105910625,0,1.8446153125,0,0,0,0,0.499131875,0,0,0,0,0,0,2.4739590625,0,0,0,0,0,2.647571875,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,D07,0,C844503,1.10677125,0,0,0,0,0,0,0,0,0,0,0,0.1953125,0.086805625,0,0,0,0,0,1.1501741875,0,0,0,0,0,0,0,2.191839375,0.933159375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,E07,0,C844503,4.7743040625,0.021701375,0,0,0,0,0,0,7.13975625,2.8211795,0,0,0,6.53211875,0.4774303125,2.430556875,1.6927088125,0,0,5.2951375,1.2586815625,0.4774316875,0,0,0,0,0,1.3671854375,5.1432285625,0,4.64409575,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,F07,0,C844503,0,8.8324640625,0,0,0,0,0,8.4852429375,0,0,0,2.1267354375,0,9.526912125,0.021701375,0,3.884549375,0,0,0,10.4166485625,11.1545053125,11.8706434375,0.455729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.568575875,0,0,0,0,0,0,0.021701375,0
3529,1,18036,G07,0,C844503,0,0,0,0,10.763880125,0,0,0,10.0477490625,0,0,0,0,0,0,11.0676974375,0,0,0,0,0,0,12.2395923125,0,3.4939245,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.141491875,0.6944440625,0,0,3.7977451875,0
3529,0,18036,H07,0,C844503,0,0,2.1484375,5.7291519375,0,0,0,3.0815996875,0.3689236875,0,3.298612125,0.0868054375,0,0,1.150175,4.7092005625,0.0434028125,0,3.23350625,0.3472223125,0,0,0,0,0,0,0,0,0,0,3.4505179375,0,0,0,0,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0
3529,1,18036,A08,0,C844503,0.455730625,1.8446184375,0,2.6909728125,0,0,0.2604165625,0.78125,0,2.9513871875,0,0,0,0.542534625,0,0,0,0,0,0,1.4539921875,0,3.4288179375,1.171875,0.933159375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,B08,0,C844503,0,0,0,0,0,4.535588875,0,0,4.014758875,0,0,0,0,3.79774375,0,0,0.694445625,1.801217,0,0,0,4.253472625,0,0,0,0,4.01474375,0.3255209375,0,2.213542,0,1.258681875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,C08,0,C844503,0,0,0,0,5.2300353125,0.0868055625,0,0,8.919271625,0.021701375,9.1579791875,0.04340275,0,0,0,4.4704853125,1.6059030625,3.4288195,0.021701375,3.2769125,0,0,0,0,0,6.9010265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,D08,0,C844503,0.0434028125,0,0,1.30208375,0,0,0,0,0.021701375,0,0,1.6059029375,0.04340275,0.93316025,0,0,1.7578129375,0.0434028125,0,2.9079859375,0,2.756076875,0.4123260625,0,2.8211840625,0,0,0,0.802951875,1.1501735625,0,0.542534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,E08,1,C844503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,1,18036,F08,0,C844503,0,0,9.6571184375,0,0,0,0.021701375,0,7.052956875,0.021701375,7.4652759375,0,0,0,0,10.5251545,0,3.8194455625,0,0,2.9296885625,0,11.08940625,1.6927073125,10.177946875,1.519099375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,G08,1,C844503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,0,18036,H08,0,C844503,0.4774306875,4.578986875,1.345484875,4.1015625,1.171874875,0,7.74739625,0,0,3.4071171875,0,0,0,0,0,0.737846875,4.31858,0,3.5373249375,0.021701375,0,8.0946159375,0,0,0,2.7343759375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,A09,0,C844503,9.8090259375,0.716145625,0,4.644097625,0,0,0,0,0,0,0,0,0,10.37327125,0.021701375,0,0,0,0,4.4921885625,0,0,0,0,0,9.5703045,0.6510415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,B09,0,C844503,0.6727415625,0,0,1.38888875,0,0,0,0,0,0,1.4322909375,0,0,0,0.7161459375,0,0,0.195312625,0,0,0.17361125,0,0,1.9314221875,0,0,0.694443125,0,0,0.6076378125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,C09,0,C844503,0,0,0,0,0,2.3871525,0.759549375,0,0.6727428125,0,0,2.38715525,0.021701375,0,4.4487829375,0,0,0,2.4305579375,0.0651040625,0,0,3.71093825,0,0.954861875,0,0,2.2352416875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,D09,0,C844503,0,0,0,1.69270775,0,0,0,0,0,0.737847,0.0651041875,0.347221875,0.0651041875,0,0.21701375,0,0,1.30208325,1.605902875,0,1.8663209375,0.0651041875,2.3220496875,0.0868055625,0,0,0,0.824653375,0,0,0,0,1.73611,0,0,0,0,0,0,0,0,0,0,0,0.2604165625,0,0,0
3529,1,18036,E09,0,C844503,1.7795125625,0,3.2118090625,0.173610875,0,0,5.7942559375,0,0.47743125,0.6944430625,0,1.7795129375,2.1701403125,0.086805625,3.64583375,2.647571875,0,1.410589625,0,0,0,3.407117125,0,0,5.642369375,0,0,1.3020811875,0,0.9765625,5.2517375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,F09,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,3.407118125,0,0,5.4253485625,0.6076390625,0,0.75955,3.0164938125,0,0,0,0,0,6.3585066875,0,0,0,0,0,1.7795125,1.9965291875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,G09,0,C844503,2.69097325,3.081596875,0,0,0,0,6.87934075,3.58073125,0.4557293125,10.8507085625,0,0,0,0,0,0,4.882825,3.1249978125,0,0,0,0,0,6.6840273125,0,0,0,6.9227586875,2.582467,1.3671865625,3.49392,3.4071168125,0,0,4.796008125,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18036,H09,0,C844503,0.694443875,0,5.3819446875,0.933158125,3.580728125,2.5824648125,4.9262121875,0,0,2.560763875,0,0,0.4123261875,0,7.204862625,0,0,3.2118054375,0,0,0,0,8.9626696875,0,4.21006875,0.0651041875,0,8.91927325,0,0,5.2083368125,7.3784725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,A10,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,B10,0,C844503,0,0,2.77777625,0,2.560765625,0,1.7578103125,0,0,0,0.434028125,0.1736110625,0,0.390625,1.410590625,1.1067698125,0,0,0,0,0,0,1.8880229375,0,0.6944429375,1.0850695,0.0651040625,0,0,0,0.1302084375,0,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,C10,0,C844503,0,0,0,0,0,3.276909,0,0,3.428818875,0,0,0,0,0,3.4505180625,0.0434028125,2.19183875,0,0,1.6059025,0,0,0.3472223125,0,0.1519098125,0,0,9.331598875,0,2.1267375,0.455728125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,D10,0,C844503,0,0,0,0,0,0,0,0,0,0.021701375,0,0,0,0,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,E10,1,C844503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,1,18036,F10,0,C844503,0.9765628125,0,1.3237853125,0.21701375,0,1.6927104375,0,0,4.752606875,0,0,0,0,0,0.5859366875,0,0,0.3689235625,0,0,1.5407978125,0,0.9331603125,0,0,0.8463546875,0,0,3.1250015625,0,0,0,0,0,0,0,0,0,0,0,0.412326375,0,0,0,0,0,0,0
3529,1,18036,G10,0,C844503,0,0,1.41059125,0,0,3.9930574375,0,0,0,0,0,2.213540625,0.5642375,0,0,0,0,0,6.792549625,0,0,0,0,0,2.560762125,0,0,0,2.9296875,0,4.47048575,0,0,1.3237853125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18036,H10,0,C844503,4.31856825,0,0,2.4522584375,0.2387154375,0,2.951390625,0,0,0,0,4.4921848125,0,0,0,2.1918415625,0.5859375,0,1.4539903125,0.716145625,0,0,0,0,3.342013875,1.0416671875,3.42881875,0,0,0,3.2986125,0,0,0,0,0,0,0,0,0,0,4.0147509375,0,0,0,0,0,0
3529,1,18036,A11,0,C844503,0,0,0,0.8246528125,0,0,0,0.0651040625,0,0,0,0.217013875,0,0,0,0,0,0.7595478125,0,0,0,0,1.280381375,0,1.5842,0,0,0.0434028125,0.6510415625,0,0.2604166875,0,0,0,0,0,0,1.128471875,0.998264,0,0,0,0,0,0,0,0,0
3529,1,18036,B11,0,C844503,0,0,0.868055125,0,0,2.1050346875,0,0.021701375,2.300345875,0,1.9531260625,0,2.4956596875,0.021701375,0,0,0,0,0.52083325,0,0.303819375,0,0,0,0,2.9730909375,0.998265,2.2569443125,0,0,0,0,1.7361109375,0,0,0,0,0,0.7378478125,0,0,0,0,0,0,0,0,0
3529,1,18036,C11,0,C844503,1.801215,0,0,0.5425335625,0,0,0,0.6076384375,0,0,0,0,0,0,0,0,1.9965266875,0.021701375,1.7144121875,0,0,2.430557625,0,2.0399321875,0,0.021701375,0,0.82465275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,D11,0,C844503,2.9730875,0.455729125,0,0,2.148438875,0,0,3.6024315,0.151909625,2.7994774375,0.021701375,0,0,0,0,1.8880203125,0.065104125,0,0,1.6710059375,0.1953123125,0,0,0,0,0.520834375,0,0,0,0,3.7326385,0,2.7994786875,0.0651040625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,E11,0,C844503,2.1267340625,0,0.021701375,0,1.7578125,0.1736109375,0,1.3454875,1.258678125,0,1.32378575,1.866319375,0,0,0,0,1.6710059375,0,1.3454875,0.0434028125,0.021701375,2.4522565625,1.9097245,0,2.973089375,0.1302084375,2.5824653125,0.0434028125,0,4.34027875,0,3.7760378125,0,0.0651040625,0.04340275,0,3.4939235625,0,0,0,0,1.019965625,0,0,0,0,0,0
3529,1,18036,F11,0,C844503,0,0,0,6.5104168125,1.5842021875,1.5625009375,0,0,10.7856040625,0,0,8.7022496875,3.385415625,1.2586816875,0,0,7.09635,1.1935756875,6.315105,0,6.4019065625,0,0,5.772570625,0,0,0,0,6.6189234375,0,6.2065968125,0,0,0,4.2534740625,0.0434028125,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,G11,0,C844503,0,0.021701375,0.8246534375,0,0,0,0,0,0.0651040625,0.6510403125,0,0,0,0,0,0,0.694443125,0,0,0,0,0,0.5642366875,0,0,0,0,0,0,0,0.5642371875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18036,H11,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,A12,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3472221875,0,0,0.3689246875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,B12,0,C844503,0,0,4.01475625,0,0,0.5642371875,1.5407971875,0,2.9296866875,0,4.166665625,0.6510429375,0,0,2.21354325,0,2.734375,0.021701375,0,2.4088536875,0.021701375,3.0815965625,0,0,0.282118125,0,0,1.69271,0,0,2.1918409375,0,0,0,0,0,0,1.475694375,0,0,0,0,0,0,0,0,0,0
3529,1,18036,C12,0,C844503,0,0,0,0,1.7144096875,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,1.8446190625,0,1.063369375,0,0,0,0,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,D12,0,C844503,0,0,0,0,0.5859371875,0,0,0,0,0,0,0,0,0.282118125,0,0,0,0,2.343748875,0.04340275,2.5173615625,2.864583125,0,0,2.343748875,0,0,0,2.90798625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
