"chemical.id","conc","plate","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91"
3529,1,18032,"A06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"A07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"A08",0.239999994635582,2.13900005817413,2.18000003695488,4.58500003814697,1.92200005054474,10.4499995708466,1.11000001430511,0,0.246999993920326,0.824000000953674,0.284000009298325,0.337999999523163,0,0.375999987125397,0,0,0,0.211999997496605,0,0,0,0.559000015258789,0,0,0,0.061999998986721,0,0,0.199000000953674,0.123000003397465,0.391999989748001,0.375999987125397,0.648000001907349,0,0,0,0.656000018119812,0.591000020503998,1.48300004005432,0,0,0.523000001907349,1.07400000095367,1.7960000038147,0.185000002384186,0,0,0,0.483000010251999,0,0,0,0,0,0,0.718999981880188,0,1.25699995458126,0.407999992370605,0.423000007867813,0.0790000036358833,0,0.126000002026558,0.712999999523163,0,0,0.328000009059906,0,1.67200005054473,0.653999984264374,0.195999994874001,0.446999996900558,0.679000020027161,0.187999993562698,0.587999999523163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428000003099442,0,0.123000003397465
3529,1,18032,"A09",0,0.0659999996423721,0,0,0,0,0,0,0,0,0.660000026226044,0,0.870999991893768,1.16499996185303,0.425999999046326,0,0,0.568000018596649,2.28699994087219,0.899999976158142,1.83800005912781,1.20000004768372,0.477999985218048,0.185000002384186,1.41200000047684,0.660000026226044,0.136999994516373,0.458999991416931,0.30799999833107,0.137999996542931,2.06099998950959,0.597000002861023,0.44200000166893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51800000667572,0.123000003397465,0.123000003397465,0.846000015735626,0,0,0,0.822000026702881,0.800999999046326,0,0.51800000667572,0.303000003099442,3.43600010871887,3.15400004386902,1.52799999713898,0,1.48500001430511,1.33500003814697,3.30599999427795,1.48599994182587,0,0,2.13899996876717,2.10800004005432,0.202999994158745,0.287000000476837,2.66400003433228,0,0,0,0,0.805000007152557,0,0.569000005722046,0.116999998688698,0,0,0,0,0,0,0,0,1.20099997520447
3529,1,18032,"A10",0,0,0,3.30099993944168,0.152999997138977,0,0,0,0,0,0,2.31900000572205,4.16599987819791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52499997615814,0.261999994516373,0.17399999499321,0,0,0.44200000166893,0.444999992847443,0.397000014781952,0,0,0,0,0,0.203999996185303,0,0,0,0,0,0.922999978065491,0,0,0,0,0,0,0,0,0.533999979496002,0.129999995231628,0,0,0,0,0,0
3529,1,18032,"A11",0,0.61599999666214,0,0,0.690999984741211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421000003814697,0,0,0.754000008106232,0,0,0,0,0.061999998986721,0,0,0,0,0,0,0.17399999499321,0,0.312000006437302,0.105999998748302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349000006914139,0,0,0,0,0.246999993920326,0,0.123000003397465,0.123000003397465,0.921999990940094,0,0,0,1.62000000476837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"A12",0.574000000953674,0.115000002086163,0.760999977588654,3.05999994277954,0,0,0,0,0,0,0,2.33899998664856,0.34400001168251,0,0,0,0,0,0,0,0,4.50899982452393,0,0,0,0.323000013828278,0,0,0,0,0,0.587000012397766,0,0,0,0,0,0,0.275999993085861,0,0,0,0,0.549000024795532,0.893999993801117,0,0,0,0.30799999833107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"B01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677999973297119,0,0,0,0,0,0,0,0,0.693000018596649,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275999993085861,0,0,0,0.646000027656555,0.554999992251396,0.223000004887581,0,0,0,0,0,0,0.815999984741211,1.2610000371933,0.421000003814697,0.123000003397465,0,0,0,0,0,1.20099997520447,0,0,0,0.331999987363815,0,0,0
3529,1,18032,"B02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"B03",0,0,0,4.14300012588501,0.792999982833862,0.165000006556511,0,0,0,0,0,2.51799988746643,0.202000007033348,0.349000006914139,0,0,0,0,0,0,0,4.41200017929077,0,0,0,0,0.388999998569489,0,0,0,0,0,0,0,0,0,0,0,3.3529999256134,1.6019999422133,0.284000009298325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680999994277954,0,0.579999983310699,0,0.0790000036358833,0,0,0.71399998664856,3.38099990785121,1.81599998474121,2.28099989891052,0,0,0,4.4219998717308,0
3529,1,18032,"B04",0,0,0,2.85500001907349,0,0,3.39000010490417,1.38300001621246,0,0,0,3.24200010299683,2.14199995994568,0,3.24799990653992,0,0,0.563000023365021,0,0,0,0,0,3.39199995994568,0,0,0.123000003397465,0,0,0,4.23600006103516,5.05099999904632,0,6.00399994850159,0,0.135000005364418,0,0,3.64599990844727,0,3.66399991512298,2.20899996161461,0,0.483999997377396,0,0,0,3.96000003814697,0.303999990224838,1.64900000393391,0,0,0,0.716000020503998,0,3.7720000743866,4.2710000872612,0,0,1.87399995326996,1.33599996566772,1.11300003528595,0.351999998092651,0,0,2.00799989700317,0.0359999984502792,0,0,0,0,0,0,0,0,0,0,0,0,5.27400004863739,0.178000003099442,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"B05",0.494000002741814,0,0,0,0,2.65100002288818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"B06",0,0,0,0.386000007390976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"B07",0,0,0,0.822000026702881,0.187999993562698,0,0.0719999969005585,0,0.435000002384186,0,0.368999987840652,0,2.18400001525879,1.23699998855591,1.43400001525879,0.476000010967255,0.957000017166138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"B08",0,0,0,0,0,0,0,0,0.861999988555908,0.829999983310699,0.30799999833107,0.340000003576279,0.644999980926514,0,0.261999994516373,0,0,0,0.52700001001358,0,0,1.08399999141693,0,0,0,0,0,0,0,0,0.128000006079674,0,0,0,0,3.18799996376038,0.196999996900558,0.538999974727631,1.64800000190735,0.888999998569489,0.486999988555908,0.428999990224838,0.0590000003576279,0,0,1.78500002622605,0,0,0.843999981880188,0,0,0,0,0.344999998807907,0,0,0,0,0,0,0,0,0,0,0,1.80999994277954,3.18399997800589,0.811999976634979,0.174999997019768,0,0,0.875,0,0,0,1.41400003433228,0.758000016212463,0.158999994397163,0.144999995827675,0,0,0,0,0,0,0,0,0,0,1.8400000333786,0,0.314000010490417
3529,1,18032,"B09",0,0,0,0,0,0,0,0,0,0,0,0,1.60300004482269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370000004768372,0,0,0,0,0,0,0.981000006198883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"B10",2.87799999117852,0.699999988079071,0.293999999761581,5.61899995803833,1.33899998664856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590000003576279,0.061999998986721,0,0,0.185000002384186,0,0,0,0,0.472000002861023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185000002384186,0,0,0,1.06400001049042,0,0.194999992847443,0,0,0,2.79499995708466,0.617999970912933,2.56000006198883,0.908999994397164,0,0.370000004768372,0,0,0,0,0,1.33399999141693,0.0509999990463257,4.0550000667572,6.55100017786026,0.918000027537346
3529,1,18032,"B11",0,0,0,3.67199993133545,1.40199995040894,0.48199999332428,0.345999985933304,1.54100000858307,2.14599990844727,0,0.620999991893768,0,1.06299996376038,0,0,0,0,0,0,0,0,1.07400000095367,0,0,1.19099998474121,0.446000009775162,0.945999979972839,0,0.479000002145767,0,1.21300005912781,0.123000003397465,0,0,0,0.234999999403954,0,0,0,0.903999984264374,0.268999993801117,0,0,0,1.37000000476837,0.879999995231628,0.75900000333786,0,0.677999973297119,0,0,0,0,0,0,0,0,0,0.555000007152557,0.061999998986721,0.0359999984502792,0,0,0,0,0,1.62999995052815,0.28099998831749,0.268999993801117,0,0,0,0,0,0,0,0,0,0,0,0.432000011205673,0,0.246999993920326,0.409999996423721,0.228000000119209,0,0,0,0,0,0,0
3529,1,18032,"B12",0,0.428999990224838,0,2.79199999570846,0,0,0,0.175999999046326,0.416999995708466,0,0.375999987125397,0.451999992132187,0.43299999833107,0.418000012636185,0.804000020027161,0,0.287999987602234,1.24500000476837,0,0,0,1.0349999666214,1.29799999296665,0.437999993562698,0,0,0,0,1.38699996471405,0.578999996185303,0,0,0.272000014781952,0,0,0,0,0,0.328999996185303,1.17299997806549,0,0,0,0.375999987125397,0,0.980000019073486,0.555000007152558,0,0,0,0,0.483999997377396,0,0,0.638999998569489,0.165999993681908,0.0890000015497208,0,0.653999984264374,0.446999996900558,0.0979999974370003,1.53000003099441,2.9449999332428,2.5219999551773,5.40499994158745,0.172999992966652,0.166999995708466,0.414000004529953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"C01",0,0.529999971389771,0,1.35000002384186,0,0,0,0,0,0,0,0.61599999666214,1.07500001788139,0.233999997377396,0,0.533999979496002,0.061999998986721,0,0,0,0,0,0,0,3.49200010299683,0,0,0,0,0,0.740000009536743,0,0,0,0,0,0,0,0,0,0,0,1.95799994468689,2.04999995231628,0.546999990940094,0,0,3.7960000038147,0.177000001072884,1.42200002074242,1.11000001430511,1,0,1.04999998956919,0,2.54200005531311,1.16499996185303,0,4.58100005239248,1.18299999833107,1.19300004094839,1.39700001478195,0.639999985694885,0.962999999523163,0.873000025749207,0.17399999499321,5.38899976015091,3.55099993944168,1.63299995660782,0,4.78999996185303,1.62000000476837,2.37800002098084,1.60500001907349,1.80499994754791,0,3.36800003051758,1.65399995446205,2.37500009685755,0,0,2.51500010490417,1.72399997711182,2.95499995350838,3.09500002861023,0,0.389999985694885,1.31700003147125,1.68599998950958,0.254000008106232,3.21100008487702,4.56600013375282
3529,1,18032,"C02",0,0,0,1.55900001525879,0,0,0,0,0,0,0,0,0.546999990940094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"C03",0.061999998986721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"C04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"C05",0.370999991893768,0.259999990463257,0.609000027179718,3.1239999383688,0,0.833000004291534,0,0.188999995589256,0,0,0,1.04700005054474,0.472000002861023,0,0,0,0,0,0,0,0,0,0,0,1.90900003910065,0,0,0,0,0,0,0,0,0,0,0,0,0.888000011444092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"C06",0,0,0,0,0.569999992847443,2.09400010108948,0.810000002384186,0.837999999523163,1.17899999767542,1.16199994087219,2.83599996566772,4.26300013065338,0.221000000834465,0.560999989509583,0,0,0,0,0,0,0,3.98399996757507,0.180999994277954,0,0,0.284000009298325,0.950999975204468,0,0,0,0,0,0,0,1.00800001621246,4.36799997091293,0.61599999666214,2.15000006556511,4.98500019311905,0,0,0,0.603999972343445,4.94099992513657,0,0,0,0,2.33100008964539,1.49300003051757,0.824000023305416,7.01599985361099,1.10199999809265,1.57700002193451,0.474000006914139,3.41700005531311,1.30400002002716,2.66200000047684,1.13900005817413,0.901000022888184,3.19299995899201,0.481000006198883,4.32199990749359,3.54499998688698,1.98199995141476,0.34799998998642,2.32800000905991,0,0,1.03900003433228,3.40900003910064,6.276999771595,1.22900004684925,3.54200005531311,1.15700000524521,4.61599989980459,1.37699998915195,0.564999997615814,1.03900001198053,5.40099978446961,2.41699999570847,0,0,0.791000008583069,0.222000002861023,5.45099997520447,0.63400000333786,4.70099997520447,1.29299998283386,1.77600005269051,0.315999999642372,1.58200001716614
3529,1,18032,"C07",0,0,0,1.36199998855591,3.64599990844727,1.68599998950958,0,0.103000000119209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"C08",0,0,0.925000011920929,0,0,0,0,0,0,0,0,2.26300001144409,0.25900000333786,0,0,0,0,0,0,0,0,0.819999992847443,0,0,0,0,0,0,0,0,0.061999998986721,0,0.555000007152557,0,0,0,0,0,0.550999999046326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"C09",0.275999993085861,0,0,3.76500010490417,0,0.448000013828278,0,0,0,0,0,0,0.634999990463257,0,0,0,0,0,0,0,0,0,0,0,0.430999994277954,0,0,0,0,0,1.13300001621246,0,0,0,0,0.263999998569489,0,0,0,0.725000023841858,0,0,0,0,0,0,0,0,0.537000000476837,0,0,0,0,0,0,0,0,0.527999997138977,0,0,0,0,0,0,0,0,0.794000029563904,0,0,0,0,0,0,0,0,1.34599995613098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"C10",0,0,1.83200001716614,1.31500005722046,0.123000003397465,0.629000008106232,2.47900009155273,1.682000041008,2.36700010299683,0,2.08899998664856,3.06099998950958,4.08099991083145,3.40000009536743,0.910000026226044,1.67599999904633,3.30200010538101,1.79800000786782,3.28000003099442,0.331000000238419,0.108999997377396,0,0,0,0,0,0,0,0,0,3.86700010299683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"C11",0,0,0.291000008583069,0.568000018596649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"C12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42600011825562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"D01",0,0,0,0.389999985694885,0,0,0,0,0,0,0,0,0.740000009536743,0,0,0,0,0,0,0,0,0.123000003397465,0,0,0,0,0,0,0,0,0.30799999833107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"D02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13499999046326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"D03",0,0,0,0,0,0,0,0,0,0,0,0,1.00399994850159,0,0,0,0,0,0,0,0,0,0,0,0.444999992847443,0.123000003397465,0,0,0,0,0.734000027179718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62599992752075,0,0,0,0,0,0,0,0,0.620000004768372,0.449999988079071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"D04",0,0,0,0,0,0,0,0,0,0,0,1.02600002288818,0.136999994516373,0,0.333000004291534,0,0,0,0,0,0,0,0,0,0.689000010490417,0,0,0,0,0,0.42399999499321,0,0,0,0,0,0,0,0,0,0,0,0,1.21000003814697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388999998569489,0,0,0.898000001907349,0,0,0.46900001168251,0.23199999332428,0,0.0359999984502792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"D05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66700001806021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32199999690056,0.929000020027161,0.0879999995231628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.938000023365021,1.81099992990494,2.90499997138977,0,2.59300000965596,0,2.89699989557267,0.437999993562698,3.13999994471669,4.60599988698959
3529,1,18032,"D06",0.458999991416931,0.212999999523163,0,1.92999994754791,0,0,0,0,0,0,0,2.99900007247925,0.29899999499321,0,0,0,0,0,0,0,0.354000002145767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"D07",0,0,0,0,0,0,0,0,0,0,0,5.12900018692017,0.151999995112419,0,0,0,0,0,0,1.24300003051758,0.500999987125397,6.69200018048287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09099996089935,0,3.45999991893768,0,0,0,0,0.472000002861023,0,0,0,0.137999996542931,0,0,0,0,1.25399994850159,0.670000016689301,0.111000001430511,0,0,0,0,0
3529,1,18032,"D08",0,0,0,0,0,0.695999979972839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.910000026226044,0.0869999974966049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56500005722046,0.0280000008642673,0,0,0,0,0,0,0
3529,1,18032,"D09",0,0,0,0.13400000333786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162000000476837,1.38299998641014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18299999833107,2.25999999046326,0.676999986171722,0,1.40299999713898,0,0.919000029563904,0.218999996781349,0,0.407000005245209,1.70399996638298,3.90399992465973,3.84899999201298,0.689000010490417,0.981000006198883,0,1.76799994707107
3529,1,18032,"D10",0,0,0,2.59100008010864,0,0.790000021457672,1.82500004768372,1.68800002336502,0,0.763000011444092,1.11600005626678,10.8030004501343,0.723000004887581,0.603999972343445,0,0,0,0.722000002861023,0,0,0,0.832000017166138,0.238000005483627,0.84799998998642,2.05900001525879,1.12699997425079,0.328999996185303,0,0,0,0.657000005245209,0.582000017166138,0.472000002861023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"D11",0,0.782999992370605,1.71399998664856,1.27799999713898,0,0,0,0,0,0,0,0,0.574999988079071,0,0,0,0,0,0,0,0,0.419999986886978,0,0,0,0,0,0,0,0.061999998986721,0.439000010490417,0.912000000476837,0.239999994635582,0,0,0,0,0,0,0,0,0,0,0.449000000953674,0,0,0.908999979496002,0.111000001430511,0.129999995231628,0,0,0,0,0,0.319999992847443,0.123000003397465,0,0,0,0,0.59799998998642,0.123000003397465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476999998092651,0,0,0,0,0,0,0,0.418000012636185,0.273000001907349,0,0,0,0,0,0.801999986171722,0
3529,1,18032,"D12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"E01",0,0,0,0,0,0,0,0,0,0,0,4.39699983596802,4.85799980163574,0,0,0,0,0,0,0,0,2.81100004911423,0.827000021934509,0,1.57799998484552,0.046000000089407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25300002098084,0,0,3.02300000190735,0.670000016689301,0.185000002384186,1.48000001907349,0,0.546000003814697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.871999979019165,0,0,0,1.19700002670288,3.07699990272522,0,0,0,0,0,0
3529,1,18032,"E02",0,0,0,0,0,0.389999985694885,0.493000000715256,0,0,0,0,0,3.48099994659424,0,0,0,0,0,0,0,0,5.08900022506714,0.623000025749207,3.4909999370575,2.24399995803833,2.43300008773804,1.15400004386902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58400011062622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18032,"E03",0.425999999046326,0.524999976158142,0.119999997317791,2.29000002145768,0.508000016212463,0,0,0,0,0,0,0,0.317999988794327,0.185000002384186,0,0,0.767000019550323,0,0,0,0,2.05299997329712,0,0,0,0,0,0,0,0,0.984000027179718,2.35599994659424,1.36000001430511,0,0,0,0,0,0.648000001907349,3.44499991834164,0,0,0,0.398999989032745,0.061999998986721,0,0,0.389999985694885,4.22100019454956,0.374000012874603,0,0,0,0,0,0,4.45300006866455,4.55000001192093,0.910000026226044,1.27300000190735,5.18500021100044,2.93300008773804,0.828000009059906,0,0,1.75799995660782,0.542999997735024,2.85700011253357,0.137999996542931,0,0.30799999833107,2.06299996376038,0,0,2.56599998474121,0.750999987125397,0,0.446000009775162,0.342999994754791,2.2409999370575,1.32299995422363,1.0440000295639,0.645000010728836,0.0949999988079071,0.638999998569489,0,0.624000012874603,0.871999979019165,0,0,0,0
3529,1,18032,"E04",0,0.293000012636185,0.656000018119812,0,0,0,0,0,0,0,0,0.730000019073486,0,0,0,0,0.509999990463257,0,0,0,0,0.605000019073486,0,0,0,0,0,0,0,0.679000020027161,0.231000006198883,0.254999995231628,0,0,0,0.839999973773956,0,0,0,0.751999974250793,0.578999996185303,0.0370000004768372,0.136999994516373,0.981000006198883,0.976999998092651,0,0,0.574000000953674,0,0.435999989509583,0,0,0.584999978542328,0,1.13599997758865,0.627000000327825,1.43800002336502,4.5909999012947,0.20100000500679,0.760999977588654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18500003218651,0.499000012874603,0.226999998092651,0,0,0,1.23599994182587,1.84500002861023
3529,1,18032,"E05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
