"chemical.id","conc","date","plate","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91"
3530,1,20190502,18102,"C06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18102,"C07",0,0,0,1.60099995136261,1.46200001239777,2.29900002479553,2.78999996185303,2.90400004386902,0,0,0,0,4.08500003814697,0.372999995946884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61599999666214,0,0,0,0,0,0,0.123000003397465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53100001811981,0.714999973773956,1.58700001239777,2.23200011253357,0,0,0,0,0,0,0,0,0,0.444000005722046,0,0,0
3530,1,20190502,18102,"C08",0.837000012397766,0.662999987602234,0,3.72799991071224,0,0,0.275000005960464,0,0.303000003099442,0,0,1.04999995231628,0.711000025272369,0,0,0,0,0,0,0,0,0.0890000015497208,0,0,0.116999998688698,0,0,0,0,0,3.65000009536743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.815999984741211,0,0,0,0,0,0,0,0,1.95899996906518,1.19900000095367,1.34099996089935,1.2849999666214,2.625,0.919000029563904,0,0.337999999523163,0.061999998986721,2.28699992597103,0,0,0,0.559000015258789,0,0,0.488999992609024,0,0,0,0,0,1.59099996089935,1.26999998092651,0,0,0.996999979019165,1.01699995994568,0.811999976634979,3.12899994850159,0,1.71599996089935,0.544000029563904,0.768999993801117,0.221000000834465
3530,1,20190502,18102,"C09",2.81299998983741,0.513000011444092,1.70699995756149,6.95399987697601,1.28400003910065,0.596000015735626,0,0,0.850000023841858,2.04599995911122,0.157000005245209,0.061999998986721,5.34899991750717,2.24199994653464,0,0,0,0.467999994754791,0,1.27499997615814,0,5.36200007796287,0,1.5900000333786,1.6690000295639,0,1.53300002217292,0,0.439999997615814,5.57000007666648,0.547000005841255,0,4.26599991321564,2.48300004005432,0.217999994754791,4.67399986088276,1.08900000154972,0,1.80399994924665,5.41300010681153,0.583000004291534,0,0.643999993801117,0.903000015765428,5.89400017261506,0,0.386999994516373,0,6.31899976730347,0,1.12999999895692,1.74899995326996,0.0970000028610229,1.55800002813339,0.529999971389771,1.55400002002716,0.00800000037997961,4.15899991989136,1.35500004887581,0,2.08100000023842,2.88200010359287,1.90700000524521,4.19099998474121,1.22800004482269,0.458000004291534,3.7710000090301,1.55399996042251,0.84799998998642,4.62400007247925,3.98300004005432,2.74199998378753,1.46399998664856,2.26800006628037,3.6209999024868,4.4760000705719,5.30599978566169,1.66800003871322,3.72000002861023,3.08799999952316,1.73600000143051,1.48300004005432,1.04900002479553,7.7639998793602,4.26800006628037,4.20100009441376,1.71999995410443,2.31899999082089,0.44200000166893,0.977999985218048,2.57300001382828,1.78000003099442
3530,1,20190502,18102,"C10",0,0,0,0,3.50600003451109,0.745999991893768,0,0.745999991893768,0.819999992847443,0,0,0,2.89999996125698,1.47000002861023,0,0,0,0,0,0,0,0,0,0.958000004291534,0.111000001430511,1.66100001335144,0,0,0,0,0,0.342999994754791,0,0,0,0,0,0,0,0,0.388999998569489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18102,"C11",0,0,0,9.92899990081787,5.04699993133545,3.75999999046325,1.82200002670288,0.781000018119812,0.78600001335144,0,0,3.15300011634827,3.80100001394748,2.42799997329712,2.3970000743866,1.7150000333786,3.87899994850159,1.31900000572205,0,0,0,6.92699980735779,2.65500004589558,1.22200000286102,1.07299995422363,0,0.402999997138977,0.699999988079071,0.541000008583069,2.6910001039505,8.08700013160706,1.48300004005432,1.41299998760223,0.873000025749207,0.433999985456467,0.268999993801117,0.564000010490417,0.501999974250793,0.515999972820282,4.90400004386902,0,0,0,0,0,0,0,0,0,0,0,0,0.46900001168251,0,0,0,0,0,0,0,0,0,0.606000006198883,0,0,0,3.21900010108948,1.04700005054474,0,0,0,0.773999989032745,0,2.30099993944168,2.51999998092651,2.74699997901917,1.14999997615814,0,0,0,0,0,0.36599999666214,0,0.592000007629395,0,0,0,0,0,0,0.646000027656555
3530,1,20190502,18102,"C12",0,0,0,3.06900000572205,0,0,0.323000013828278,0.878000020980835,0,0,0,2.65899991989136,1.52400003373622,0,0,0,0,0,0,0,0,2.86700010299683,0,0,0,0,3.42000007629395,0,0.611999988555908,0,1.92599999904633,0.123000003397465,0.782000005245209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.546000003814697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18102,"D01",0,0,0,0,2.83200001716614,0.061999998986721,2.51300001144409,2.23099994659424,0.850000023841858,0,0,0.386999994516373,2.23799991607666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76800000667572,0.136999994516373,0,0,0.507000029087067,0,0.513000011444092,0,0,0,0,0,0,0.726000010967255,0,0,0,0,0.663999974727631,0,0,0,0,0.448000013828278,0,0.123000003397465,0,0,0,0,0,0,0,0,0,0.580999970436096,0,0,0,0,0,1.19000005722046,0,0,0.061999998986721,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18102,"D02",0,0,0,0,0,0,0,0,0,0,0,0,5.02299976348877,0,0.202000007033348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32999992370605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56800007820129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18102,"D03",0,0,0,4.05399990081787,1.22699999809265,0.24600000679493,0,0,0,0,0.559000015258789,0,6.87799987196922,0.940999984741211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47200000286102,0.542999982833862,0,0,0,0,0.568000018596649,0,0,0,0,1.00600004196167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10800004005432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39300000667572,0.470999985933304,0,1.73699998855591,0,0,0,0,0,0,0,0,0,0,1.03999996185303
3530,1,20190502,18102,"D04",0,0,0,3.1029999256134,1.04999995231628,0.342000007629395,0,0,0.89300000667572,0,0,2.58100008964539,2.01599997282028,2.05999994277954,0,0,0,0,0,0,0,0,0.888999998569489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18102,"D05",0,0,0,2.5239999294281,0.763999998569489,0.626999974250793,0,0,3.13499999046326,0,0,0,3.3970000743866,1.39200001955032,0.703999981284142,0,0,0,0,0.5,0,0.876999974250793,0,0,0,0,0,0,0,1.77600002288818,1.41600000858307,0,0,0,0,0.935000002384186,0,2.28500008583069,0.185000002384186,0,0,0.331999987363815,0,0,0,0,0,0,1.54499995708466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4210000038147,0.861999988555908,0,0,0,0.999000005424023,0,0,0,0,0.212999999523163,0.123000003397465,0,0,0,0,0,0,0,4.98400020599365,2.32599997520447,1.31700003147125,0,0,0,0,0
3530,1,20190502,18102,"D06",1.03000003099442,2.46100008487702,1.75999999046326,5.18699979782104,2.66099987924098,3.24200010299683,1.01900005340576,1.56000002473593,2.68900007009506,2.15600001811982,0,0,2.08099995553493,0,0,0,3.55100005865097,0,3.99900007247924,3.05399990081787,1.40600001811981,1.35500001907349,0.620999991893768,1.46500000357628,1.05599999427795,0,0,0,0,3.48300004005432,0.679000020027161,0.0900000035762787,1.07700002193451,1.9079999551177,0.123000003397465,1.36199997365475,1.8459999859333,0.725999981164932,0.808000028133392,2.68199992179871,0,0,0,0,0.717000007629395,0,0.674000024795532,0,2.44900000095368,0.7240000218153,1.88300001621247,1.82599997520447,1.817999958992,0.671000007539987,3.11100006103516,2.77900004386902,1.40600001811981,0,0,0,2.48799991607666,0.744000017642975,0.351000010967255,0,0.495999991893768,0,3.36700008809566,0,0,0,0,0,1.13900005817413,0.813000023365021,1.19400002993643,3.14000010490417,0,0,0.644000008702279,0.623000022023916,1.60799999535084,0.629000008106232,0,3.80800008773804,3.19499990344047,0,3.85999989509583,0,1.47300004959106,0.907000005245209,1.091000020504,2.22199994325638
3530,1,20190502,18102,"D07",0,0,0,1.44900000095367,0.123000003397465,0,0,0,0,0,0,0,4.69199991226196,0.718999981880188,0.17399999499321,0,0,0,0,0.870999991893768,0,0,0,0,0,0,2.0699999332428,0,0,0,2.85700011253357,0.508000016212463,0.739000022411346,0,0.662999987602234,0.123000003397465,0,0,0,5.13000011444092,0.61599999666214,0.839999973773956,0.137999996542931,0.462000012397766,0,0,0,0,0.850000008940697,0,0,0,0,0,0,0,0.449000000953674,3.547000028193,1.65700003504753,0,0,0,0,0,0,0,2.56399989128113,0.185000002384186,0,0,0,0,0,0,0,0.778999984264374,3.33699989318848,0.816999971866608,0.178000003099442,3.5479998588562,0,0,0,1.72800004482269,0.782999992370605,0,0,0.619000017642975,0,0,0.0590000003576279,1.00199997425079
3530,1,20190502,18102,"D08",0,0,0,7.82100021839142,0.24600000679493,0,0,0,0,0,0,0,0.377000004053116,0,0,0,0,0,0,0,0,0.137999996542931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02300000190735,0,0,0,0,0,0,0,0,3.59999990463257,1.16499996185303,0,0,0,0,0,0,0,5.28299999237061,0.217999994754791,0.667999982833862,0.625999987125397,0.99899998307228,2.1469999551773,0,0,0,0,0.725000023841858,0,0,0.686999976634979,1.19200003147125,0.342999994754791,1.03600001335144,1.76400005817413,0,0.61599999666214,0,0,0,0,0,0.123000003397465,0.368999987840652,0,0,0,0,0.34799998998642,1.69399994611741,1.14800000190735,1.46700000762939
3530,1,20190502,18102,"D09",0,1.06500005722046,0.700999975204468,14.8060002923012,7.75200009346008,9.4399995803833,3.50900006294251,6.41799998283386,6.38599979877472,4.29899990558625,4.40899986028671,7.35700007528067,7.60399982333184,11.0350003242493,2.192999958992,2.1359999999404,0.797999978065491,1.21099996566772,1.07400000095367,0.912000000476837,0.254000008106232,5.69800019264221,5.05699980258942,0,0.108999997377396,0,0,0,0,0,4.25,1.5110000371933,0,0,0,0,0,0,0,1.96800005435944,3.21500003337861,5.50400018692016,2.42300002276897,4.41600000858307,2.03199995309115,0,0,0.46000000834465,0,0,0,0,0,0,0,0,0,2.14800000190735,0.89300000667572,0.977999985218048,0.301999986171722,1.27699995040894,0,0,0,0,3.40199995040894,6.50299990177155,0.275000005960464,0,0,0.508000016212463,0,0,0,0,0,0,0,0,0.662999987602234,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18102,"D10",0.368999987840652,0.437000013887882,0,5.37699984014034,0,0,0,0,0,0,0,0,3.75300002098084,0,0,0,0,0,0,0,0,4.20300006866455,0,0,0,0,0,0,0,0,5.48200011253357,0.352000012993812,0,0,0,0,0,0.444000005722046,0,2.6340000629425,0,0,0,0,0,0,0,0,2.3289999961853,0.814000010490417,0,0,0,1.84099996089935,0,0,0.224999994039536,0,1.32599997520447,0,0,0,0,0,0,0,3.67600011825562,0,0,0,0,0.513000011444092,0,0,0,0.861999988555908,0,0,0,0,0.495999991893768,0,0,1.89300000667572,0.0230000000447035,0,0,0,0,0,0,0
3530,1,20190502,18102,"D11",0,0,0,1.66600000858307,0,0,2.74200010299683,0.860000014305115,0.829999983310699,0,0,3.40499997138977,0.965000018477439,0.23199999332428,0.382999986410141,0,0,0,0,0,0,3.34400010108948,0,1.17200005054474,0.936999976634979,0.546000003814697,0,0,0,2.89499998092651,0.504000008106232,0,0.510999977588654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18102,"D12",0,0,0,2.8199999332428,0,0,0,0,0,0,0,0,4.53499984741211,0,0,0,0,0,0,0,0,4.73999977111816,0,0,0,0,0,0,0,0,2.27800011634827,0.619000017642975,0.61599999666214,0,0,0,0,0.626999974250793,0.199000000953674,0.773999989032745,0,0,0,0.244000002741814,0,0,0.493000000715256,0,1.77899997681379,0.321999996900558,0.270999997854233,0,3.10899996757507,3.34099996089936,2.52099990844727,1.91100001335144,0,0,0,0,0,0,0,0,0,0,3.37400007247925,0.580999970436096,0.407999992370605,0,0,0,0,0,0,1.75199997425079,0,0,0,0,0,0.46900001168251,0,1.21300005912781,2.40900003910065,0.537999987602234,0,0,0,0,0,0
3530,1,20190502,18102,"E01",0,0,0,1.09300005435944,0.17399999499321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48300004005432,2.07500004768372,1.55499994754791,2.76300001144409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25800001621246,0,0,0,0,0,0,0,0,0,4.41599988937378,0,0,0,0,0,0,0,2.55299997329712,3.38599991798401,0.924000024795532,0,0,0,0,0
3530,1,20190502,18102,"E02",0,0,0,4.96199989318848,0,0,0,0,0,0,0,0,2.57800006866455,0.354000002145767,0,0,0,0,0,0,0,5.73199987411499,0.061999998986721,3.34999990463256,0.823000013828278,0.586000025272369,0,0,0,2.15899991989136,0.219999998807907,0,0,0.722000002861023,1.93900001049042,1.77699995040894,0,0,0,0,0,0,0,0,0,0,0,0,5.67899990081787,0,0,0,0,0,0,0,1.14900004863739,2.92500001192093,1.31099998950958,1.95099997520447,0.275000005960464,0,0,0,0,0,1.01600003242493,0,0,0,0,0,0,0,0,2.42899990081787,1.39200001955032,0,0.697000026702881,2.70600008964539,0.864000022411346,0,0,2.71000003814697,0.801999986171722,0,0,0,0,0,0,0
3530,1,20190502,18102,"E03",0,0,0,4.41800022125244,0,0,0.816999971866608,0.256000012159348,0.061999998986721,0,0,0,5.00600004196167,0.71399998664856,0.985000014305115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388999998569489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18102,"E04",0,0,0,4.05700016021729,0,0,0,0,0,0,0,0,4.49100017547607,0.226999998092651,0,0,0,0,0,0,0.426999986171722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85099995136261,0,0,0,0,0,0,0
3530,1,20190502,18102,"E05",0,0,0,0.412999987602234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55399990081787,0,0,0,0,0,1.04700005054474,0,0,0.146999999880791,0.586000025272369,0,0,0,0,0.617999970912933,0,0,1.40400004386902,0.123000003397465,0,0,0,0,0,0,0,0.61599999666214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.943000018596649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18102,"E06",0,0,0,3.04999995231628,0,0,0.994000017642975,0,6.03099989891052,0,0,0,0.944999992847443,0,0,0,0,0,0,0,0,0.061999998986721,0,0,0,0.123000003397465,0.481000006198883,0,0,0.333000004291534,0,0,0,0,0,0,0,0,0.34799998998642,0.17399999499321,0.17399999499321,0,0,0,0,0,0,0,0.662999987602234,0,0,0,0.254000008106232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550999999046326,0.123000003397465,0,0,0,0,0,0,0,0.435999989509583,0,0,0,0,0,0,0,0,0.474000006914139,0,0,0,0,0,0,0
3530,1,20190502,18102,"E07",0,0,0,0,0,0,0,0,0,0,0,0,5.22599983215332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18102,"E08",0,0,0,4.50599992275238,1.63800001144409,0.642000019550323,0.26800000667572,0,0,0,0,0,0.228000000119209,0,0,0.794000029563904,1.89500005543232,0.569999992847443,0.0280000008642673,0.709999978542328,0,5.08099979162216,2.51300001144409,2.34599995613098,0.924000024795532,0,0,0,0,0,0.568000018596649,0,0,0,0,0,0,0,0,3.85000002384186,3.84799993038178,1.69400000572205,2.01300001144409,6.9119999408722,5.08300012350082,2.57800006866455,1.87200003862381,2.58199992775917,7.15599989891053,3.52199995517731,3.53699994087219,1.91299998760223,3.30900001525878,3.25,5.64999997615814,4.19400012493133,5.13799992203712,0,5.89799976348877,5.61400008201599,1.0809999704361,3.92200005054474,1.79700005054474,3.12599992752075,3.62099999189377,0.370999991893768,7.55800008773804,3.20700001716614,2.74300003051758,4.90199995040894,5.69200003147125,4.89999985694885,1.50100003927947,3.15100008249283,2.82100006937981,5.53199979662895,3.51899993419648,2.00599998235703,6.00099980831147,2.49699997901916,6.2279999256134,2.76999999582767,4.2289999127388,10.0049996376038,1.21800005435944,0.448000013828278,2.84600007534027,4.83100008964538,5.98699986934662,5.75400006771087,5.78800010681152,2.22499996423722
3530,1,20190502,18102,"E09",0,0,0,0,0,0,0,0,0,0,0,3.82500004768372,1.45700000971555,0,0,0,0,0,0,0,0,2.72900009155273,0,0.367000013589859,0,0.815999984741211,1.9539999961853,0,0,0,3.65899991989136,0.061999998986721,0,0.0280000008642673,0,0,0.545000016689301,1.34099996089935,5.91299998760223,1.76300001144409,0.609000027179718,0.774999976158142,0,1.15299999713898,0,0.331000000238419,0.123000003397465,0.275000005960464,4.39199995994568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99700021743774,0.158999994397163,0,0,0,0,0,0,0,0.981000006198883,0,0,0,0,0,0,0,2.00600004196167,0.10700000077486,0,0,0,0,0,0,0
3530,1,20190502,18102,"E10",0,0,0,2.4539999961853,0.275000005960464,0.38400000333786,0,0,0,0,0,0,2.92799997329712,1.0819999948144,0,0,0,0.368999987840652,0,0.17399999499321,0,0.725000023841858,0.222000002861023,1.0900000333786,0.17399999499321,0.123000003397465,0,0.388999998569489,0,0,0,0,0,0,0,0,0,0,0,1.75399994850159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58199998736382,0,0,0,0,0.508000016212463,0,0,1.1710000038147,1.11000001430511,0.275000005960464,0.507000029087067,0,0,0,0,0
3530,1,20190502,18102,"E11",0,0,0,0,1.81099998950958,0.061999998986721,0,0,0,0,0,0,1.81200003623962,0.61599999666214,0.955999970436096,0,0,0,0,0,0,1.87899994850159,0,0,2.10999992489815,1.74699997901917,1.94599997997284,0,0.751999974250793,0.0329999998211861,1.81400001049042,1.15499997138977,1.88900005817413,0,0,1.09800004959106,0.368999987840652,0.137999996542931,0.531000018119812,1.8400000333786,0,0,0,0,0,0,0,0,4.88000011444092,1.25800001621246,0.574000000953674,0,0,0,0,0,0,0.495999991893768,0,0.17399999499321,0,0,0,0,0,0,4.30499982833862,0.222000002861023,0,0,0,0,0,0,0,2.71900010108948,0,0,0,0,0,0,0,0,0.592000007629395,0,0,0,0,0,0.123000003397465,0
3530,1,20190502,18102,"E12",0,0,0,0,0,0,0,0,0,0,0,2.14800000190735,0.470999985933304,0,0,0,0,0,0,0,0,4.33500003814697,1.47800004482269,0,0,0,0,0,0,0,2.74399995803833,0,0,0,0,0,0,0,0,2.38100004196167,0.0640000030398369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615000009536743,0,1.25300002098083,1.90900003910065,0,0,0.388999998569489,0.628000020980835,2.28500008583069,1.12300002574921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.717999994754791,0,0,0,0,0,0
3530,1,20190502,18102,"F01",0,0,0,3.94099992513656,2.63499999046326,0.995000004768372,7.65799987316131,1.2430000398308,6.17300003767013,5.2879998087883,2.80299997329712,1.02600002288818,8.03700017929077,0.791000008583069,1.27799999713898,0,0,0,0,0,0,2.64199995994568,0,2.64400005340576,3.05199998617172,1.56599998474121,3.57799988985061,1.33800005912781,5.83199989795684,2.17300009727478,5.41600021719932,0.0949999988079071,2.96600003540516,3.30599999427795,3.37900000810623,2.2260000705719,1.76800000667572,1.66400003433228,2.07199996709824,5.67099982500077,5.47100007534027,0.791000008583069,0.296999990940094,1.09800004959106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697000026702881,1.30599999427795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18102,"F02",0,0,0,4.92600011825562,0.888000011444092,0.248999997973442,0,0.544000029563904,0,0,0,2.72399997711182,1.83700001239777,2.0180000141263,1.26800000667572,0,0.739000022411346,1.73400002717972,1.01600003242493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94000005722046,1.61400005221367,0.268999993801117,0,0,0,0.551999986171722,0
3530,1,20190502,18102,"F03",0,0,0,4.3289999961853,0.248999997973442,0,0,0,0,0,0,0,6.08300018310547,0.0120000001043081,0.0710000023245811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18102,"F04",0,0,0,2.11899995803833,0.96399998664856,0.30799999833107,1.23099994659424,0.24600000679493,1.35500001907349,0,0,0,3.57299995422363,0,0,0,0,0,0,0,0,3.58299994468689,0,0,0,0,1.41299998760223,0,0,0,3.89800000190735,0,0,0,0,0,0,0,0,4.66099977493286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18102,"F05",0,0,0,4.10699987411499,0,8.37600016593933,26.9519996643067,22.4940004348755,19.3860001564026,0,0,0,1.85599994659424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07800006866455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18102,"F06",0,0,0,0,0,0.503000020980835,2.97699999809265,0.712000012397766,2.65700006484985,0,0,0,3.50200009346008,1.76199996471405,1.06099998950958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18102,"F07",0,0,0,2.85800004005432,0,18.7609996795654,14.9759998321533,20.0069994926453,20.6789999008178,0,0,0,2.33100008964539,0,0,0,0,0,0,0,0,2.34000001847744,0,0,0,1.42900002002716,0,0,0,0,1.25800001621246,0,0,0,0,0.896000027656555,0,0.61599999666214,0.123000003397465,0,0.550999999046326,0.17399999499321,0,0,0.749000012874603,0,0,0,1.15299999713898,1.55400002002716,0.717999994754791,0,0,0,0,0,0,0.123000003397465,0,0,0,0,0,0,0,0,0,1.12100005149841,0,0,0,0,0,0,0,1.00999999046326,0,0,2.15799999237061,1.64600002765656,0,0,0,0,0,0,0.30799999833107,0,0,0,0,0
3530,1,20190502,18102,"F08",0,0,0,2.75500011444092,0,3.40699994564056,7.49000000953674,6.05399990081787,6.95099985599517,0,0,2.09100008010864,14.6940002441406,0,0,0,0,0,0,0,0,2.1489999294281,0,0,0,0,0,0,0,0,2.04299998283386,0,0,0,0,0,0,0,0,4.54999977350235,0,0,0,0,0,0,0,0,4.77899980545044,1.67500004172326,0.133000001311302,0,0,0,0,0,0,1.81200003623962,0.375,0,0.211999997496605,0.344999998807907,0,0,0,0,3.95799994468689,0,0,0,0,0,0,0,0,0.209999993443489,0,0,0,0,0,0,0,1.04299998283386,1.21399998664856,0,0,0,0,0,0,0
3530,1,20190502,18102,"F09",0,0,0,7.18999981880188,2.8309999704361,3.0900000333786,5.23599982261658,2.6729999780655,7.23100018501282,0,0,0,7.04999995231629,1.08700001239777,0.0540000014007092,0,0,0,0,0,0,5.4329999089241,0.352999985218048,0,0.755999982357025,0.469999998807907,0.061999998986721,0,0,0,4.02899980545044,0,0,0,0,0,0,0,0,4.61600017547607,0,0,1.61200001835823,0,0.486999988555908,0,0,0,8.1879997253418,0.699000000953674,0,0,0,0,0,0,0,0,0,0,0,2.61199998855591,0,0,0,1.07099997997284,5.08999991416931,0.642000019550323,1.1599999666214,0,0,0,4.0600000321865,0.674000024795532,2.11800003051758,2.0090000629425,0,0,0,0,0,0,2.35599994659423,3.3659999370575,0.388000007718802,0,1.26099997758865,0,0.773000001907349,0,0,0
3530,1,20190502,18102,"F10",0,0,0,0,0,0,0,0,5.97100019454956,1.48299996554852,4.03000009059906,0.0359999984502792,5.50599989295006,0.230000004172325,1.49199998378754,0,0,0,0,0,0,3.81100003421306,0,0,0,0,0.0790000036358833,0,0,0,5.24200010299683,0,0.953000009059906,0,0,0,0,0,0,0.593999981880188,0,0,0,0,0,0,0,0,0,0.435000002384186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
