"chemical.id","conc","date","plate","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201","t202","t203","t204","t205","t206","t207","t208","t209","t210","t211","t212","t213","t214","t215","t216","t217","t218","t219","t220","t221","t222","t223","t224","t225","t226","t227","t228","t229","t230","t231","t232","t233","t234","t235","t236","t237","t238","t239","t240","t241","t242","t243","t244"
3529,1,20190418,18044,"F05",6.68499994277954,14.1409997940063,4.4210000038147,2.87699991464615,3.75199997425079,8.35700023174286,21.28600025177,28.1880006790161,26.32200050354,57.5030016899109,48.2930002212524,19.1129990816116,0.620999991893768,0.296999990940094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7930002212524,21.257999420166,16.9969997406006,14.3870005607605,22.8999991416932,14.2890000343323,34.10999917984,23.0120000839234,20.375,0.275000005960464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901000022888184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.865999698639,9.26600003242493,4.56200003623963,15.764999628067,13.8369998931885,0,0,0,2.59299999475479,5.86999988555908,7.81100010871887,9.46900010108947,11.0090000629425,9.97599983215332,10.4060001373291,15.1399998664856,10.4159998893738,19.8189997673034,19.4039998054504,0.689000010490417,5.14799976348877,3.75,10.4019997119904,13.724999666214,13.2880003452301,15.5699996948242,4.29499983787536,4.55000007152558,28.1769995689392,1.5460000038147,0,0.409999996423721,0.368999987840652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39599990844726,4.65299987792969,26.8140006065368,19.1490001678467,14.5550003051758,10.8759996891022,10.3369998931885,22.5729999542237,16.1399998664856,14.7690000534058,0,0,0,0,7.01300007104873,12.4339995384216,17.7770001888275,17.3439998626709,16.6599998474121,14.7660002708435,18.7830004692077,14.275000333786,19.5260000228882,20.1029996871949,23.8620004653931,23.0959992408753,22.1450004577637,26.2980003356933,12.8699998855591,3.13900004327297,0.30799999833107,0,0,2.97499990463257,9.48599982261658,20.7230005264282,35.1769995689392,13.7350001335144,22.4140005111695,7.57000017166138,0,0,0,1.31099998950958,0,0.381000012159348,0.537999987602234,0.30799999833107,0,0,0,0,0,0,0,0,0,0,0,7.80700016021729,30.2660002708435,9.90800046920776,16.4499998092651,23.1290006637573,20.2219996452331,16.3689999580383,15.5310001373291,15.4559998512268,15.3110003471375,51.8690004348755,24.7309999465943,19.2200002670288,22.9260005950928,18.1279997825622,18.4970006942749,18.3150000572205,23.9479999542237,25.3860001564025,23.7620000839233,19.6949996948242,22.5520005226136,18.0519995689392,16.8670001029968,29.4530005455017,25.6900005340576,19.2350001335144,28.9739990234375,16.0000004768372,14.808000087738,5.14100003242492,0,0,0,0
3529,1,20190418,18044,"F06",9.96700000762939,5.08700007200241,0.59799998998642,2.49499990046025,5.42199993133545,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7480001449585,8.52300000190735,0.941999971866608,0,0,4.98000001907349,2.08800001442432,7.1119999885559,0,0,0,0,11.1259999275208,23.5560004711151,23.8589990139008,16.7110004425049,23.1899998188019,20.9600000381469,16.9379997253418,23.3190002441406,16.7089996337891,34.2039999961853,25.7490005493164,18.648000240326,23.2560000419616,30.5139989852905,18.9150004386902,29.1510004997253,27.2870006561279,27.2649998664856,38.8239986896515,18.9130001068115,20.1149997711181,26.559000492096,22.3429999351502,19.7360000610352,20.1579995155334,29.0740008354187,23.9680004119873,28.7559990882874,26.3829998970031,28.6690006256104,31.3080010414124,20.8209996223449,5.34499979019165,2.72500002384186,1.15400004386902,0.368999987840652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.717999458313,15.8319997787475,24.9950003623963,23.2290010452271,22.6669993400573,24.6809997558594,11.0960001945496,30.7230000495911,29.4139995574951,23.7210006713867,26.0070004463196,11.5190002918243,25.5670008659363,30.1549987792968,27.7739992141723,31.92799949646,23.1129994392395,22.8900008201599,24.5200009346008,24.1789994239807,17.6240005493164,30.6649990081787,18.8669996261597,25.5979995727539,24.4099998474121,22.5009999275208,21.6269998550415,18.713000535965,18.2760000228881,13.2969999313354,8.84600019454956,2.38899993896484,0,0,2.6159999370575,4.04500007629395,1.53099995851517,1.34800004959106,0.449000000953674,0.791999995708466,9.25900006294251,5.58700001239776,0.492000013589859,0.813000023365021,1.07599997520447,6.64300000667572,3.41799998283386,5.61100006103516,0.342999994754791,1.40399998426437,0,0,0,0,0,0,0,0,0,0,0,7.11700010299682,17.4980001449585,23.4799995422363,24.3739995956421,18.0460000038147,21.9600009918213,13.1370000839233,24.563000202179,21.1739997863769,27.7999992370606,20.0419998168946,27.9029989242554,26.0410003662109,26.2389998435975,26.8590002059936,24.8220000267029,29.8679995536804,14.6360001564026,22.0869994163513,29.1139996051788,24.7860002517701,30.5540003776551,24.3949995040893,30.19700050354,24.5170006752015,25.3709988594055,22.506000995636,23.5159993171692,21.4360003471375,21.1170001029968,9.55500030517578,0,0.185000002384186,1.12600004673004,0.324000000953674,0,0,0,0,0,0,0,0,0,0,1.02799999713898,1.37399995326996,2.48600000143051,1.36899995803833,5.70700001716614,5.03900003433228,0.787999987602234,0,0,0,0,0,0,0,0,9.6599998474121,24.9370009899139,23.2909994125366,18.4069998264312,16.6319994926452,23.5850000381469,22.5179996490478,24.0930006504059,26.9429988861084,32.547999382019,22.4649996757507,29.614999294281,22.0490002632141,29.0880002975464,24.143000125885,22.3239998817444,16.0470004081726,30.5260004997253,24.2840001583099,24.7320008277893,27.7799997329712,33.6240005493164,33.2969999313355,22.6770005226135,29.0020008087158,28.9609999656677,29.7270002365112,21.6989994049072,28.2629995346069,12.0390000343323,0.449999988079071,0,0,1.02900004386902
3529,1,20190418,18044,"F07",5.41499996185303,0.495999991893768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.82399988174438,5.25999999046326,6.38400030136109,7.12700009346009,6.81500005722046,10.0369995832443,11.8420000076294,12.5339999198914,14.4590001106263,10.5039999485016,8.19199991226196,8.87800014019012,15.9699997901916,13.1010000705719,6.36899995803833,9.0420001745224,11.172000169754,15.0860004425049,7.99299991130829,9.92200016975403,9.1470000743866,13.6710004806519,8.52099990844727,11.092999458313,9.27300000190735,9.80800020694732,4.19599997997284,2.32599997520447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3610000610351,4.11699998378754,3.81400001049042,6.43700003623962,1.85300000011921,6.90100002288818,6.13200008869171,2.85600006580353,9.98199987411499,10.361000418663,5.70599997043609,12.3870003223419,9.12000024318695,1.52099999785423,7.06000018119812,7.41400003433228,8.96900033950805,7.74799978733062,9.56299996376037,7.5880000591278,5.5609998703003,14.1679999828338,12.0330002307892,10.782999753952,9.30400013923646,10.0999999046326,5.89000010490417,2.69700002670288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65100002288818,4.77100014686585,6.61099982261658,0,2.14000004529953,3.15899991989136,4.61099982261658,7.58400011062622,7.41299998760223,7.19300007820129,8.38000011444092,4.25,8.6139999628067,8.59400010108947,3.78799986839294,10.7409996986389,12.5749995708466,3.04400002956391,8.01999998092652,11.1549997329712,6.99399995803833,13.2269997596741,9.21900033950806,10.9829998016357,7.57900023460388,8.24499988555908,7.62499976158142,12.6760001182556,2.21099992096425,0,0,0,0,0,0,0.699000000953674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52800011634827,4.59300005435943,7.61200022697449,3.19700008630753,5.25700008869171,1.47499996796251,1.48000001907349,8.00999999046326,6.08799982070923,5.28999996185303,10.9260003566742,14.6149997711181,6.18600010871887,14.2250003814697,4.91699993610382,8.84800004959107,8.02000021934509,11.4809997081757,8.95099973678589,10.2179999351502,9.65399980545044,9.34499990940094,6.54900002479553,10.3970000743866,14.2870001792908,10.7530000209808,3.03799998760223,0,0,0,0
3529,1,20190418,18044,"F08",4.44700002670288,5.1489999294281,1.53199998661876,1.91199994087219,2.74400001764298,0,2.64200007170439,0,1.10000000149012,0,1.48599998652935,3.97499990463257,2.06999999284745,2.98599994182587,3.78899991512299,7.85299979150296,7.46100020408631,4.75899994373322,7.73299992084503,7.22099995613098,6.26899981498718,7.07299995422363,9.55899977684021,9.89999973773956,11.6969997882843,11.6859996318817,9.99499988555908,16.3050003051758,12.5309998989105,11.5569998025894,11.2700001001358,6.94899988174438,5.64800000190735,11.2260003089905,2.06999989598989,9.47800016403198,9.46000003814697,6.96400022506714,12.6349997520447,7.74200010299683,15.6739995479583,6.96900010108948,10.3540000915527,6.37199997901917,6.81900000572205,8.99400019645691,9.54699993133545,9.1579999923706,16.523000240326,12.3579998016357,8.4379997253418,11.963000535965,11.0589997768402,9.96000027656555,5.15899991989136,9.05900025367737,14.9979996681213,11.2049996852875,12.9660000801087,15.5339996814728,7.33500027656555,2.16799998283386,2.65499997138977,0,1.30099999904633,0,0,0,0,0,1.38499994575977,2.97699987888336,0,2.26599997282028,0,0,0.642000019550323,1.16899999976158,2.47000002861023,0,0,0,1.55900001525879,0,2.54100000858307,0,1.24699997901917,0,0,2.34300005435943,7.35899972915649,8.88999974727631,12.621000289917,12.3209999799728,15.936999797821,8.39299988746643,14.1260002851486,12.2730000019074,6.40099978446961,13.7270002365112,6.16100001335144,7.80599975585938,7.93500018119812,9.41199994087219,9.67300009727478,12.0650000572205,6.50999999046326,10.0130000114441,10.7439999580383,5.83899998664856,8.74100017547608,11.4909999370575,8.03600001335144,3.38299989700317,9.60899972915649,7.58099985122681,8.20099997520446,11.4820003509521,8.14300012588501,6.98099994659424,6.26600003242493,0,0,0,0,0.842000007629395,1.68499994277954,0,2.95599991083145,0.978999972343445,0,2.62299996614456,1.71700000762939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89199995994568,10.1449999809265,10.9539996385575,14.2079997062683,7.09500002861023,8.03500008583069,6.23499977588653,10.0670001506805,10.1020002365112,10.5520000457764,10.0570001602173,6.25799989700317,10.5590004920959,12.8550000190735,6.9709997177124,6.00699996948242,5.05000007152557,10.8519997596741,10.0270004272461,3.78900003433228,8.08699989318847,11.8889999389648,9.00100016593933,7.38100004196167,11.0690002441406,6.58399987220764,11.7599999904633,8.63299989700317,8.53399991989136,13.1269998550415,9.59099984169006,2.83500005677343,0,0,0,0,0,1.77400004863739,1.25200001895428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.23500013351441,11.1299996376038,11.1099998950958,6.73600018024445,11.5439999103546,5.55099999904633,3.87399995326996,10.8889999389649,2.85199999809265,5.22399997711181,10.1950001716614,10.8459997177124,8.7960000038147,9.15399980545044,11.2839999198914,6.23900008201599,8.13700008392334,18.0549998283386,18.0660004615783,12.2260003089905,15.6810002326965,15.4049997329712,5.66899991035461,15.5680000782013,11.1640000343323,6.04599976539612,4.97800004482269,3.58399999141693,7.04200005531311,14.2960000038147,4.47300004959106,0.950999975204468,0,0,0
3529,1,20190418,18044,"F09",2.30399990081787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05499994754791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5819997787476,0.584999978542328,8.26800012588501,0,7.23599982261658,9.62000012397766,6.9830002784729,2.18800002336502,1.45000004768372,10.1580002307892,9.65400004386902,0.593999981880188,11.0640001296997,12.0439997911454,8.79600012302398,12.2969999313354,15.2419998645782,12.525000333786,10.9539997577667,17.8629999160767,15.6600000858307,5.91100001335144,17.2480003833771,15.78400015831,14.8919997215271,4.39800012111664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36400008201599,7.60900020599365,5.74699997901916,5.88499999046326,6.35800004005432,11.2399997711182,4.87000012397766,1.87800002098083,6.76799988746643,9.43800020217896,10.2939999103546,11.7759999632835,7.79700005054474,17.6930006742478,5.11200016736984,9.41799998283386,11.8060002326965,12.9439995288849,15.5349998474121,14.2490003108979,16.146999835968,5.63100016117096,11.8089995384216,10.0690002441406,9.23299980163574,3.85800015926362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96099990606308,0.837000012397766,7.7039999961853,8.07299983501434,7.17700016498566,14.8960003852844,12.7879996299744,10.7569999694824,14.2009997367859,12.4400000572205,9.5239999294281,10.5640003681183,16.4339995384216,6.74900019168854,15.6129996776581,14.3009996414185,10.3249998092651,11.8299999237061,19.2450003623963,13.4200000762939,13.1350004673004,13.9260001182556,10.9509997367859,7.05199980735778,16.9129996299743,10.2699999809265,22.15900015831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.07099986076355,16.6149997711182,17.0449998378754,6.44999992847443,10.7190001010895,16.918000459671,12.5719997286797,11.0229997634888,10.1899996995926,13.1949996948242,14.3000004291534,17.2590001821518,14.9240002632141,15.279000043869,11.191999912262,16.8089997768402,12.9350001811981,11.0849997997284,10.7920002937317,10.0819998979568,15.8009996414184,20.6779999732971,1.1710000038147,0,0,0
3529,1,20190418,18044,"F10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39899998903275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,20190418,18044,"F11",2.93299996852875,0,0,0,0,0,0,0,0,0,0,0,0,0.796000003814697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.24900007247925,5.99900007247925,8.71799981594085,10.4680001735687,12.6330001354217,9.29600024223327,9.39000022411346,7.18300008773804,12.0089998245239,6.60600018501282,10.4910001754761,7.10199999809265,7.15499997138977,7.8580002784729,4.94199991226197,5.65000009536743,10.597000002861,8.21299982070923,11.4169999361039,6.37699985504151,8.98299980163574,7.9670000076294,11.9660000801086,9.24599981307983,7.23600029945373,12.9940004348755,4.432000041008,6.34899997711182,0.867999970912933,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67999982833862,0.568000018596649,0,0,0,0,0,0,0.800000011920929,0,0,0,0,0,0,0,0,0,0,0,0,3.54400007426739,3.04699988663196,2.37200000882149,7.06000018119812,2.71299999952316,4.77300000190735,4.20200002193451,7.20599973201751,3.52099990844726,4.55800008773804,5.98099994659424,5.94299983978272,6.98399996757508,3.59900003671646,2.04800003767014,2.14900001883507,6.78900003433228,4.37599992752075,2.76499998569489,5.44400012493133,5.52900004386902,3.34999996423721,5.37799990177155,5.70300006866455,4.31699991226196,3.2039999961853,0.361999988555908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70600008964539,3.70800006389618,6.55999994277954,7.87099981307983,6.37999987602234,9.90100014209747,12.3199999332428,5.79100012779236,12.8419998288154,2.70499989390373,9.81199979782104,9.18699979782104,7.84299993515014,11.0620000362396,3.55700016021728,8.96400022506714,8.21799993515015,10.3130002617836,6.50100016593933,10.1500000953674,11.8209998607635,12.2420001029968,8.94999980926513,6.77300012111664,5.59200000762939,3.05999997258186,6.94599986076355,6.14699983596802,7.53900015354156,3.89300012588501,5.68900012969971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0419998168945,6.36200022697448,5.33699989318848,3.64400005340576,7.60099983215332,1.75500003248453,11.1370000839233,11.2190001159906,7.52800011634826,4.25,5.92400002479553,5.44700002670288,5.84800004959107,9.2979998588562,7.00600004196167,6.77199983596802,11.4840004444122,10.0729997158051,6.69000005722046,6.63800007104873,8.65900015830993,6.82799991965294,7.87900018692017,2.99399991333484,7.91100001335144,7.43999981880188,4.05200004577637,6.61600017547607,7.32400020956993,3.26499992609024,1.00100004673004,3.92799991369247,1.74899995326996,5.85299980640411
3529,1,20190418,18044,"F12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,20190418,18044,"G01",1.70999994874,0.745999991893768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1489999294281,7.39100003242493,0,7.4980001449585,15.8240003585816,7.27899998426437,11.0979995727539,13.2859997749329,3.99599993228912,13.0349998474121,9.88100004196167,15.6339998245239,11.4219999313354,10.1789999008179,10.1979999542236,6.59600007534027,10.6180000305176,11.2089998722076,9.00999975204468,12.0799999237061,10.574000120163,9.94499969482422,10.3220002651215,16.1750001907349,14.6280002593994,10.845999956131,11.1259996891022,11.0609998703003,9.13600039482117,10.7929997444153,6.56200003623962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65099978446961,9.67399978637695,12.3780002593994,14.0570001602173,10.3380002975464,11.2390003204346,13.8909995555877,6.49699997901916,16.0510001182556,10.9610002040863,7.52900004386902,14.6709995269775,9.48099994659424,14.0080001354217,5.17499995231629,11.5789999961853,5.71099996566772,8.37599992752075,15.7710003852844,15.3289999961853,8.19500017166137,9.10399985313415,10.9019999504089,10.7049999237061,14.2259995937348,11.7519998550415,12.3889997005463,10.7880001068115,13.5910000801086,5.0019999742508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.44500017166138,12.2509999275208,11.0360000133514,10.7179999351502,14.4289999008179,11.7420001029968,12.3060002326965,12.4669997692108,10.2630000114441,11.8930003643036,13.6160001754761,11.7769999504089,6.65499985218048,9.91800022125244,14.7420001029968,15.691999912262,14.1300001144409,10.9409999847412,11.6950001716614,9.97200012207032,7.87400007247925,10.3220000267029,8.7700002193451,12.4140000343323,15.1799998283386,12.7049999237061,10.2950000762939,9.97300004959107,15.5549998283386,8.1560002565384,8.31700015068054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33999998867512,12.6939998865128,22.2090001106262,16.5209999084473,18.7039999961853,15.2870001792908,10.7780001163483,12.757999420166,10.6589999198914,11.4359998703003,14.558000087738,15.5489997863769,12.4060001373291,8.31299996376038,14.3340001106262,13.5310006141663,14.4460003376008,13.6819996833801,11.8859996795654,20.5339994430542,15.0139994621277,7.87399995326996,3.45299994945526,3.54300001263618,5.59200000762939,7.28000020980835,8.33700013160705,6.48999977111817,10.811999797821,9.25699996948242,5.81499990820885,0,0,0,0
3529,1,20190418,18044,"G02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1169996261597,0,0,0,1.97399997711182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,20190418,18044,"G03",16.7080001831055,13.3889994621277,6.44900012016296,4.49900007247925,0,0,0,1.71899998188019,2.57099997997284,0,0,0,0,0,1.40799999237061,0,1.37000000476837,2.2110000103712,0,0,0,0,0,0.799000024795532,0,0,0,0,0,0,6.41299986839294,10.5790002346039,10.6970000267029,8.9229998588562,6.47499990463256,11.3379998207093,5.71799981594085,9.06900024414062,11.0300002098083,7.22299993038177,11.1340001821518,10.1259999275208,6.94900012016296,7.82500004768372,10.8049997091293,10.474000453949,11.0829997062683,9.46200013160706,4.50899994373321,11.5789999365806,7.33400011062622,13.1630001068115,7.39299988746643,8.62399983406067,5.49000012874603,9.59299993515015,13.5539999008178,9.867999792099,17.5650000572205,9.1489999294281,10.4710001945496,13.0739998817444,18.3120002746582,0,0,0,0,0,0,0,0,0,1.99799999594689,0,0,0,1.19500005245209,0.65200001001358,1.50600004196167,0,0,1.10899996757507,3.9559999704361,10.4419996738434,0,5.95299983024597,6.48700022697449,2.08399993181228,11.2990005016327,9.69000029563904,14.2419995218515,5.62599992752075,2.55199998617172,4.125,2.64100003242493,9.20799994468688,5.80200004577637,6.97300004959107,5.01800012588501,12.5500003099441,11.7610001564026,10.5060002803802,8.95900011062622,5.8989999294281,10.6199998855591,9.85999953746796,15.8100001811982,10.8460001945496,12.444999575615,13.168999671936,10.8610000610352,11.7540001869202,8.72999978065491,7.19900012016296,4.93799996376037,9.05200004577637,13.4439997673035,8.4760000705719,8.37900018692016,13.018000125885,10.5849997997284,7.40699982643128,5.5479998588562,2.08299994468689,0,0,0,0,4.80299997329712,2.48400002717971,3.34799993038177,5.82600009441375,8.90599989891052,6.77799987792969,9.24899959564209,7.66100001335144,2.88700008392334,9.17700028419494,6.18499994277954,9.83699989318848,11.6149997711182,3.18899992108345,2.38699991255998,5.16499990224838,3.33200001716614,5.64799988269806,4.74799990653992,6.54800021648407,10.3880000114441,10.8759996891022,12.1250003874302,6.36199998855591,5.0569999217987,9.62100028991699,6.43600016832351,8.22399973869323,10.6429998874664,10.9279999732971,5.90100002288819,6.40500003099442,5.74199986457824,9.25300002098083,11.1679997444153,11.3140000104904,7.70899987220764,9.85300016403198,9.1360000371933,12.6600003242493,9.73800015449524,12.6489996910095,16.5500001907349,4.7849999666214,10.6280000209808,9.37400007247925,11.3410000801086,10.9479997158051,10.1230004429817,9.69600009918213,9.87400007247925,8.2110002040863,10.143000125885,6.98999989032745,1.66600000858307,7.66599988937378,1.58399999141693,0.970000028610229,2.15799999237061,1.73299997113645,0.816999971866608,3.96599996089935,1.13100004196167,1.49100005626678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2170000076294,8.88599991798401,9.00900006294251,14.9140000343323,5.55400013923645,10.0239996910095,12.067999958992,4.77400004863739,8.85600018501282,11.3169996738434,25.4989995956421,4.26300001144409,6.47399997711181,10.4989998340607,9.00600004196167,10.9989998340607,5.96400010585785,11.7869997024536,3.53600001335144,8.06500017642974,12.820999622345,7.02899992465973,6.88100004196167,12.2429995536804,10.7050001621246,10.311999797821,7.96499991416932,5.32999992370605,13.870000243187,4.93400001525879,9.91400003433227,5.33999991416931,14.0150003433227,8.78599977493286,6.03500008583069
