"well","plate.id","chemical.id","chemical.name","vp_locationcode","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1486,0.446000009775162,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1487,0.48199999332428,0.871999979019165,0,"18101_G07",0.871999979019165
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1488,0.547999978065491,0.674000024795532,3.61100006103516,"18101_G07",4.28500008583069
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1489,1.05900001525879,0.513999998569489,0,"18101_G07",0.513999998569489
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1490,1.01400005817413,1.17799997329712,0,"18101_G07",1.17799997329712
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1491,0.907999992370605,0.197999998927116,0,"18101_G07",0.197999998927116
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1492,0.620000004768372,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1493,1.09200000762939,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1494,0,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1495,0,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1496,0,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1497,0.423000007867813,1.88300001621246,0,"18101_G07",1.88300001621246
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1498,0.42399999499321,1.17799997329712,0.30799999833107,"18101_G07",1.48599997162819
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1499,1.11199998855591,0.651000022888184,0,"18101_G07",0.651000022888184
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1500,0,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1501,0,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1502,0,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1503,0,0.30799999833107,0,"18101_G07",0.30799999833107
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1504,0,1.00699996948242,0,"18101_G07",1.00699996948242
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1505,0.791000008583069,0.555000007152557,0,"18101_G07",0.555000007152557
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1506,0,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1507,0,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1508,0,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1509,0,0.275000005960464,0,"18101_G07",0.275000005960464
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1510,0,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1511,0,0.123000003397465,0,"18101_G07",0.123000003397465
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1512,1.36199998855591,0.444999992847443,0,"18101_G07",0.444999992847443
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1513,0.898000001907349,0.717000007629395,0,"18101_G07",0.717000007629395
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1514,0.726999998092651,0.112999998033047,0,"18101_G07",0.112999998033047
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1515,0.400000005960464,1.83899998664856,0,"18101_G07",1.83899998664856
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1516,0.407999992370605,0.614000022411346,0,"18101_G07",0.614000022411346
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1517,1.24399995803833,0.35699999332428,0,"18101_G07",0.35699999332428
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1518,0.0790000036358833,1.12800002098083,0,"18101_G07",1.12800002098083
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1519,0.860000014305115,0.356000006198883,0,"18101_G07",0.356000006198883
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1520,0,0.949999988079071,0,"18101_G07",0.949999988079071
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1521,0.400999993085861,0.555999994277954,1.05400002002716,"18101_G07",1.61000001430511
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1522,0.193000003695488,1.50399994850159,3.17199993133545,"18101_G07",4.67599987983704
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1523,1.05200004577637,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1524,0,1.28400003910065,4.34600019454956,"18101_G07",5.63000023365021
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1525,0.388999998569489,0.312999993562698,6.04199981689453,"18101_G07",6.35499981045723
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1526,0.0599999986588955,1.82099997997284,0.973999977111816,"18101_G07",2.79499995708466
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1527,0.061999998986721,0.976999998092651,4.75299978256226,"18101_G07",5.72999978065491
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1528,0.185000002384186,1.32700002193451,1.80400002002716,"18101_G07",3.13100004196167
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1529,0.186000004410744,0.847000002861023,0,"18101_G07",0.847000002861023
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1530,0,1.71800005435944,2.75999999046326,"18101_G07",4.4780000448227
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1531,0.194999992847443,0.153999999165535,5.73400020599365,"18101_G07",5.88800020515918
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1532,0.123000003397465,0.0570000000298023,5.81199979782104,"18101_G07",5.86899979785084
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1533,0.541999995708466,1.20099997520447,2.97099995613098,"18101_G07",4.17199993133545
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1534,0.853999972343445,1.15499997138977,0.0370000004768372,"18101_G07",1.19199997186661
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1535,0.564000010490417,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1536,0,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1537,0,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1538,0,0.36599999666214,0,"18101_G07",0.36599999666214
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1539,0.566999971866608,0.935999989509583,0,"18101_G07",0.935999989509583
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1540,0.467999994754791,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1541,0.282000005245209,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1542,1.02900004386902,0.185000002384186,0,"18101_G07",0.185000002384186
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1543,0,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1544,0.368999987840652,0.61599999666214,0,"18101_G07",0.61599999666214
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1545,0.24600000679493,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1546,0.123000003397465,0.944000005722046,0,"18101_G07",0.944000005722046
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1547,0.523000001907349,0.165000006556511,0,"18101_G07",0.165000006556511
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1548,0,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1549,0.472000002861023,0.17399999499321,0,"18101_G07",0.17399999499321
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1550,0.123000003397465,0.508000016212463,0,"18101_G07",0.508000016212463
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1551,0.910000026226044,0.629999995231628,0,"18101_G07",0.629999995231628
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1552,0.061999998986721,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1553,0,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1554,0,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1555,0.700999975204468,1.06900000572205,0,"18101_G07",1.06900000572205
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1556,0.389999985694885,0.0710000023245811,0,"18101_G07",0.0710000023245811
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1557,0.519999980926514,0,0,"18101_G07",0
"G07",18101,3530,"Non Germ Free","ZEBRABOX2",1,1558,0.308999985456467,0,0,"18101_G07",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1467,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1468,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1469,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1470,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1471,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1472,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1473,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1474,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1475,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1476,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1477,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1478,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1479,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1480,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1481,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1482,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1483,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1484,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1485,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1486,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1487,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1488,0,3.46000003814697,0.688000023365021,"18101_G08",4.14800006151199
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1489,0.375,1.61500000953674,0,"18101_G08",1.61500000953674
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1490,0.261000007390976,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1491,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1492,0.34799998998642,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1493,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1494,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1495,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1496,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1497,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1498,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1499,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1500,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1501,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1502,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1503,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1504,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1505,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1506,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1507,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1508,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1509,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1510,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1511,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1512,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1513,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1514,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1515,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1516,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1517,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1518,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1519,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1520,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1521,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1522,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1523,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1524,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1525,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1526,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1527,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1528,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1529,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1530,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1531,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1532,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1533,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1534,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1535,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1536,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1537,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1538,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1539,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1540,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1541,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1542,0.388999998569489,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1543,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1544,0.17399999499321,0.444000005722046,0,"18101_G08",0.444000005722046
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1545,0.24600000679493,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1546,0,0.444000005722046,0,"18101_G08",0.444000005722046
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1547,0.275000005960464,0.949000000953674,0,"18101_G08",0.949000000953674
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1548,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1549,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1550,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1551,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1552,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1553,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1554,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1555,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1556,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1557,0,0,0,"18101_G08",0
"G08",18101,3530,"Non Germ Free","ZEBRABOX2",1,1558,0,0,0,"18101_G08",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1467,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1468,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1469,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1470,0.569000005722046,3.23200011253357,0,"18101_G09",3.23200011253357
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1471,0.507000029087067,0.0869999974966049,0,"18101_G09",0.0869999974966049
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1472,0.24600000679493,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1473,0.305000007152557,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1474,0.810999989509583,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1475,0.34799998998642,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1476,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1477,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1478,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1479,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1480,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1481,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1482,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1483,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1484,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1485,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1486,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1487,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1488,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1489,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1490,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1491,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1492,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1493,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1494,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1495,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1496,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1497,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1498,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1499,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1500,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1501,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1502,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1503,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1504,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1505,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1506,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1507,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1508,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1509,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1510,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1511,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1512,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1513,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1514,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1515,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1516,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1517,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1518,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1519,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1520,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1521,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1522,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1523,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1524,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1525,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1526,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1527,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1528,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1529,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1530,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1531,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1532,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1533,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1534,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1535,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1536,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1537,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1538,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1539,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1540,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1541,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1542,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1543,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1544,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1545,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1546,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1547,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1548,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1549,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1550,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1551,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1552,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1553,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1554,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1555,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1556,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1557,0,0,0,"18101_G09",0
"G09",18101,3530,"Non Germ Free","ZEBRABOX2",1,1558,0,0,0,"18101_G09",0
"G10",18101,3530,"Non Germ Free","ZEBRABOX2",1,1467,0,0,0,"18101_G10",0
"G10",18101,3530,"Non Germ Free","ZEBRABOX2",1,1468,0,0,0,"18101_G10",0
"G10",18101,3530,"Non Germ Free","ZEBRABOX2",1,1469,0,0,0,"18101_G10",0
"G10",18101,3530,"Non Germ Free","ZEBRABOX2",1,1470,0,0,0,"18101_G10",0
