"chemical.id","conc","plate","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201","t202","t203","t204","t205","t206","t207","t208","t209","t210","t211","t212","t213","t214","t215","t216","t217","t218","t219","t220","t221","t222","t223","t224","t225","t226","t227","t228","t229","t230","t231","t232","t233","t234","t235","t236","t237","t238","t239","t240","t241","t242","t243","t244"
3530,1,18101,"F11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80900001525879,25.5279994010926,17.391999721527,0,1.27300000190735,0.444999992847443,0,0,0,1.63499999046326,2.17799997329711,4.12800008058548,2.00599992275238,0,4.42700001597404,20.3320002555848,0.261000007390976,1.73399996757507,0,0,0,0.603999972343445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73700004816055,0,14.0830001831055,18.5999999046325,0,0,0,0,0,0,0,0,0,0,0,0,2.77999997138977,0,0,6.83400011062622,17.1119997501373,0.592999994754791,0,0,0,30.166000366211,17.7239999771118,0,0,0,0.739000022411346,1.27799999713898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0229997634887,0,1.04200005531311,9.97799962759018,0,0,0,0,0,0,0,0,17.0170001983643,7.72099995613098,25.2399988174439,14.929000377655,0.791999995708466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84000011533499,17.7579998970031,16.3200001716614,10.8239998817444,5.42799985408783,20.58899974823,15.3450002670288,18.5419998168946,8.39499998092651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,18101,"F12",10.3900001049042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52300000190735,0,7.9449999332428,3.5269998908043,1.72300001978874,8.01700019836425,6.37799978256226,6.99200010299683,10.2810001373291,11.8499999046326,11.83899974823,10.75,8.67799997329712,14.5579996109009,13.5900001525879,14.2190001010895,13.4099996089936,14.7349996566773,14.3650002479553,14.5550003051758,13.9979999065399,11.6979999542236,16.7150001525879,11.1200001239777,13.9999997615814,13.9210000038147,14.7410006523133,14.6830000877381,17.0890002250671,13.4449996948242,18.9370002746582,17.4670000076294,6.72200012207031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.42699980735778,15.0760004520417,8.65300011634827,3.91700011119247,6.01699995994568,11.7599997520447,13.0269994735718,9.79600024223327,15.6890006065369,9.47100007534027,13.3500003814697,10.3780002593994,11.7400002479553,15.1669998168945,17.1519994735718,14.5560002326965,14.7650003433228,17.8619995117187,11.8189997673035,11.3909997940063,16.8479995727539,21.3480005264282,14.3219995498657,13.322999715805,13.6989998817444,14.5640006065369,11.5929999351502,17.155999660492,19.7239999771118,21.2530002593994,3.3479999229312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.13700032234192,7.59099984169007,9.17500019073486,7.45199990272522,12.5989999771118,6.06500005722046,15.8319997787476,13.1299998760223,10.2070000171661,9.84899997711182,9.62400007247925,14.6800000667572,15.75,13.9540002346039,17.746000289917,18.4829998016358,11.2489998340607,15.9149994850158,12.0750002861023,13.5379996299744,15.9160003662109,16.5609998703003,12.2290000915527,15.0750002861023,17.0839996337891,14.3839998245239,13.5320000648499,15.2620004415512,14.1690003871918,15.7790002822876,3.90200006961823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49300003051758,0,4.25600004196167,7.08700001239777,5.20700001716614,8.38299989700318,5.23700016736985,10.6699995994568,6.95900011062622,10.0869998931885,7.15100002288819,16.9529995918274,12.6130003929138,13.978000164032,16.1960003376007,10.3949999809265,7.36800003051758,10.4479997158051,14.4019999504089,10.1459999084473,7.03900003433228,7.3199999332428,13.0420002937317,12.9810001850128,13.9079999923706,11.0410002470017,15.6499996185303,14.4219994544983,13.1419999599457,16.4140000343323,13.0310001373291,11.4769997596741,9.39800000190735,1.91400003433228,0,0,0
3530,1,18101,"G01",26.1930003166199,29.9410009384155,10.1879996657372,3.25999999046326,0,0.493999987840652,0,0,0,0,0.778999984264374,0,0,0,0.744000017642975,0,0.529999971389771,0,0,0.388999998569489,0,0,0.912000000476837,0,0,1.12999999523163,0,0.625,0,0,7.21300005912781,16.4799997806549,14.5500001907348,17.4419997930526,18.7130002975464,23.4430003166198,17.6129999160766,20.1349999904633,28.6580004692077,16.2639999389649,22.7189993858338,24.769000530243,20.5279998779297,19.3240003585816,23.0739998817443,17.5030002593994,16.5359997749329,16.8150000572205,21.2970004081726,23.9990005493164,33.7599992752075,17.8290002346039,29.1139993667602,28.4910001754761,24.9630002975464,30.148000717163,23.2710003852844,26.5969996452331,17.7239999771118,19.2509999275207,7.66999983787537,1.01999998092651,2.88299989700317,0,0,0.839999973773956,0,1.01999998092651,0.123000003397465,0.587999999523163,0.317999988794327,0.17399999499321,0,1.12600004673004,0,0.568000018596649,0,0.444000005722046,0,0,0.837000012397766,0,0,0,0.943000018596649,0,0.337999999523163,1.07500004768372,0,0,0,8.94399976730346,27.9329996109009,19.759000301361,27.0490007400513,17.6959998607635,25.5889997482299,5.98599982261658,22.4920001029969,17.2949995994568,17.6920003890991,17.5820002555848,19.6300001144409,22.7010002136231,11.5429999828339,18.0419998168945,22.2069997787475,18.4759998321533,23.3779993057251,16.0629997253418,22.0629997253418,26.6860008239746,28.5819997787475,31.867000579834,25.7299995422363,36.2620000839233,21.570999622345,23.9379997253418,18.1780004501342,21.5460004806518,14.3180000782013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81299996376038,27.008999824524,29.6380004882813,14.819000005722,19.3839998245239,18.2430000305175,29.05299949646,24.9780006408691,17.7710001468658,25.4229993820191,29.0239992141723,21.3299999237061,17.0279998779297,18.1459999084473,20.3089995384217,16.6619997024536,17.0010004043579,19.0579996109009,17.7160005569458,18.0969996452331,13.3390002250671,22.8530006408692,22.1960000991822,22.4369997978211,24.7480001449585,28.0750000476837,14.7090005874634,0,0,0,0,0,0,0,0.739000022411346,0,0,0,0,0,1.11000001430511,0,0,0,0,0,0,1.817999958992,0,9.5600004196167,0,0,0,0.717999994754791,2.05699992179871,0,0,8.14599990844726,28.4480009078979,23.076000213623,12.2259998321533,22.9060001373292,23.5279994010925,17.9899997711182,20.2560000419616,13.9780006408691,13.2200002670288,20.9800000190735,17.6119995117187,15.4840002059937,18.0670003890991,21.0769996643066,22.7519998550415,13.6680002212524,15.9530005455017,18.9250001907349,17.1039996147156,29.507999420166,23.0059995651246,27.0140008926392,28.4620008468628,25.2169995307922,18.6160001754761,21.4250001907349,29.8120007514954,26.8449993133545,12.3040001392365,0,0,0,0
3530,1,18101,"G02",3.1429999768734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43299991637468,10.8650002479553,6.94899988174439,6.57300007343293,7.03800010681152,7.57599997520447,9.28500008583069,3.77400003373623,6.57400012016296,7.14600014686584,5.80900001525879,3.01899993419648,10.2240002155304,7.67200016975403,9.93300008773803,9.94600009918213,10.6490001678467,4.49899995326996,13.4990000724792,10.8870003223419,5.15500009059906,4.32199990749359,7.76500010490418,8.85599994659424,9.82799959182739,9.57200002670288,13.0660004615784,12.5159997940064,6.29600024223328,11.3039999008179,4.79000008106232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6080002784729,8.69999980926513,9.52200019359589,12.3579998016358,2.52200007438659,10.2489998340607,5.19900000095367,6.44600009918213,6.17000007629394,8.57399988174438,9.28900003433227,11.5610003471375,6.51300013065338,12.5179998874664,10.4449996948242,8.37100005149841,3.39100003242493,5.53999996185302,12.0260000228882,5.56499987840653,5.88599991798401,8.56200003623962,3.62600004673005,6.8140001296997,4.45799997448921,6.49100017547607,3.54199999570846,7.38899993896484,8.47800016403198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82200004160404,9.02899980545044,11.7030000686646,7.69600009918213,2.96300005912781,14.8050000667572,3.79000008106232,11.3170001506805,8.46900010108948,4.22399997711182,13.2510004043579,9.26799964904785,8.83500003814697,7.80800008773804,2.53199994564057,11.3989996910095,10.5570001602173,13.0320000648498,7.33599996566772,7.11399996280671,6.26300001144409,8.14800000190735,14.4969997406005,11.5150001049042,9.57999992370605,17.1510000228882,7.91199982166291,11.2590000629425,12.6960000991821,9.55800008773804,3.03399991989136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28200006484986,3.53999984264373,7.70500016212464,4.65400004386902,6.18700003623962,12.1990003585815,12.1510002017022,9.01900005340577,14.6680002212524,12.414999961853,18.0260000228882,10.7929999828339,10.3189997673035,9.76999998092651,10.5030002593994,5.75100016593933,12.6400003433228,14.8680000305176,5.59099984169006,7.51999986171722,4.68299984931946,15.9829998016357,13.9429998397827,6.7720000743866,7.12999975681305,7.12899994850159,9.86300015449524,12.4440002441406,10.4979996681213,4.21100008487702,0,0,0,0
3530,1,18101,"G03",3.08100008964539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72899997234344,0,4.86600014567375,0,0,1.99600005149841,2.8840000629425,1.44599997997284,0.398999989032745,0,1.39499998092651,2.91200006008148,2.98099994659424,0,2.24799990653992,1.40699994564056,1.96599996089935,3.51099991798401,4.99100017547607,1.23399996757507,0,0,0.550999999046326,0.284000009298325,0.42399999499321,0.629000008106232,0,1.83399999141693,0.430999994277954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75199995189906,0,3.07800006866455,1.9190000295639,0,0,0,0,1.44400000572205,0,0,0,3.12299990653992,0,0,0,1.46700000762939,0.551999986171722,0.180999994277954,0,0,0,0.569000005722046,0,0.654999971389771,0,0,0,4.18100023269653,2.29900002479553,0.492000013589859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71400022506714,0,0.739000022411346,0.485000014305115,0.592999994754791,3.22499990463257,2.37399989366531,1.68099999427795,0.522000014781952,0,0.558000028133392,0.549000024795532,0,0.962000012397766,0,0.814999997615814,0.34799998998642,0,0,0.841000020503998,0,0.800000011920929,0.435000002384186,0,0.741999983787537,0.674000024795532,0.591000020503998,0.34799998998642,0.061999998986721,0,0,3.08800005912781,0.732999980449677,3.07200002670288,0.63400000333786,0.537000000476837,5.48800021409988,0.500999987125397,0,0,0,4.05100011825562,2.82000005617738,0.388999998569489,3.93700003623962,0,4.9170001745224,0,0,1.43700003623962,0,4.09800017252565,5.08999991416931,0.467999994754791,3.84100003540516,1.15699997544289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.182000041008,0,0.725000023841858,0.550999999046326,0,0,0
3530,1,18101,"G04",19.5710003376007,0.559000015258789,0.17399999499321,0,0.566999971866608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9279999732972,9.97099995613098,0.123000003397465,0,0,0,0,0,12.7870001792908,1.94899998605252,1.06299996376038,10.0930001735687,3.56699991226196,0.323000013828278,2.62800002098084,2.52800011634827,4.52199995517731,3.23099994659424,4.40899991989135,0.63400000333786,6.15399980545044,8.95700025558471,4.98199999332428,12.2850003242493,13.728000164032,7.93100023269653,0,5.7480001449585,0,2.37199997901917,0.739000022411346,0,0.476999998092651,0.513999998569489,0.331999987363815,0.48199999332428,0,0,0,0,0.732999980449677,0,0,0,0,0,0.523999989032745,0,0.38400000333786,0.797999978065491,3.23799991607666,1.68099999427795,0.508000016212463,0.606000006198883,0.734000027179718,1.34899997711182,2.11700010299683,0,0,0,0,0.606000006198883,0.19200000166893,0.870000004768372,2.46399998664856,0,3.72000002861023,0.787000000476837,0.58899998664856,1.25100004673004,2.81800007820129,0,0.46900001168251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2519998550415,0,0,0,0,0,0,0,0,0,0,0,0,0.739000022411346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10800004005432,0.742999970912933,0.118000000715256,4.58199977874756,1.26499998569489,0.185000002384186,1.47699999809265,2.17300009727478,6.26799988746643,0.591000020503998,0,0,1.36600005626678,1.125,0.625,0.272000014781952
3530,1,18101,"G05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912999987602234,0,0,0,0,0,0,0,0,0,2.60999989509583,1.29100000858307,0.90200001001358,0,0.74099999666214,5.55799984931946,1.38199996948242,0,4.74000000953675,5.68499994277955,3.25600004196167,0.365000009536743,2.84199997782707,2.30800008773804,2.56999999284744,14.8599996566772,15.8399995565414,4.36500000953674,13.4739995002746,38.3650007247925,34.3590013980865,38.8160004615784,34.970000743866,15.719000339508,29.5850005149841,22.1360001564026,20.9669995307922,26.0660004615784,21.9980001449585,18.976999759674,38.9689993858338,13.664999961853,0,6.89999997615815,0,0,0,0.508000016212463,0,0,0.550999999046326,0,0,0,0,0,0,0,0.554000020027161,0,0.375,0,0,0,0,0,0,0,0,0,3.60800004005432,0,0,0.522000014781952,0,1.55200004577637,0,0,0,0,0,7.05099987983704,1.57599997520447,0.63400000333786,1.11000001430511,0.477999985218048,0,0,0,16.0930004119873,26.1459999084472,0,0.848999977111816,3.6489999294281,6.00199991464615,6.75499999523163,15.8429999351502,3.28699994087219,1.37099996209145,7.02799987792969,0,0,0,0,0,1.95799994468689,1.24699997901917,0,2.48000001907349,0.388999998569489,0,0,0.45100000500679,0,0,0.337999999523163,0,0,0.758000016212463,2.55099999904633,0.30799999833107,0,0,0,0.444000005722046,0,0,0,0.958000004291534,0,0,0.254000008106232,0,0,0,0,0,0,0,5.33200001716614,0,2.97599999606609,14.7719995975494,10.0649998188019,0.665000021457672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82000017166138,0,0.717999994754791,0.398999989032745,0,0,0,1.55599999427795,2.34500002861023,0.769999980926514,0.358999997377396,0,0,0,0,0,0.250999987125397,2.8289999961853,0.591000020503998,0.236000001430511,0.593999981880188,0.38400000333786,0,0.24600000679493,1.0900000333786,4.18800020217896,2.98300000280142,0.749000012874603,0,0,0,0,0,1.41199994087219,3.8289999961853,13.6549994945526,13.5410003662109,25.9530000686645,21.378999710083,0.560999989509583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,18101,"G06",26.3199992179871,0,0.123000003397465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52300000190735,0,0,0,0,0,0,1.93900001049042,6.23099994659424,3.4449999332428,22.1019992828369,30.3369996547699,22.7630004882813,24.7020001411438,30.2669997215271,27.8869996070862,21.0780000686646,19.6939997673034,26.4709997177124,24.6140005588531,20.3669996261597,25.6529998779297,26.8099994659424,21.7620005607605,22.8719997406006,29.4339995384216,24.7979993820191,16.4580001831054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09799990057945,0,11.3589997291565,28.2149994373322,23.0640008449554,21.0430002212524,18.8819999694825,22.835000038147,27.1930005550385,25.4669995307922,26.0150008201599,20.9460008144379,27.9520006179809,30.9169988632202,27.5100002288819,20.6220006942749,24.4069991111755,23.273000717163,24.5270004272461,33.7880010604858,29.8689994812012,30.5989999771118,18.0789995193482,27.3970003128051,30.5770006179809,35.411999464035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79699998348951,0,9.75399994850158,28.8379998207092,31.6060001850128,29.8699998855591,19.7599995136261,32.9399998188019,19.760999917984,22.3860006332398,26.8860001564026,22.2450008392334,26.0600008964538,28.7280006408691,22.7699995040893,24.2150001525879,26.8639988899231,26.4489994049073,25.0440006256104,25.8259992599487,29.2779994010925,24.9640002250672,25.2360000610351,24.6779999732971,29.6440000534057,25.6949996948243,35.6289992332459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7449998855591,13.7489995956421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,18101,"G07",21.441999912262,1.62899994850159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2999992370606,33.7830004692078,24.8039994239807,35.7200002670289,26.0110001564026,32.376999616623,24.0749990940094,20.7329995632171,20.9859991073609,22.7420001029968,28.0819993019104,23.1600000858307,26.7819991111755,20.1259994506836,16.7380003929138,27.8239994049073,30.3489995002746,26.4289994239807,26.2579998970031,25.0110001564026,22.1850008964538,24.0269993543625,26.6890006065368,23.648999452591,22.1050004959107,27.4860005378724,17.518000125885,29.2519998550416,32.5589997768402,20.5549998283386,16.9569997787476,25.4429998397828,15.3640003204346,8.71200013160705,0.358999997377396,0.46900001168251,1.20500004291534,0.707000017166138,0.472000002861023,0.493000000715256,0,0,0,0,0,0,0,0,0,0,0,1.65600001811981,0,2.1029999256134,0.275000005960464,0.24600000679493,0,0,0,0,24.9609994888306,41.2459981441498,28.2869992256165,28.4919996261597,27.6020002365112,25.1629993915558,20.2620007991791,21.4100008010864,16.996000289917,20.0949993133544,18.5269997119903,16.541999578476,21.1849999427796,16.0930001735687,19.4230003356933,20.67799949646,23.0759997367859,15.3320002555847,18.4349999427795,22.5829992294311,22.4040007591247,26.8089990615845,23.2870006561279,24.1729998588562,26.0880007743836,20.4090003967285,21.7430000305176,22.6319992542267,27.2349991798401,31.5910005569459,24.4120006561279,0.797999978065491,0.691999971866608,0,0,2.84100008010864,0.882000029087067,1.9190000295639,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2340004444122,41.8209996223449,29.2890005111695,29.0689992904663,26.7280006408691,27.382999420166,26.6440010070801,23.5899996757508,18.4540002346039,21.6510000228882,21.0119996070862,16.8489995002747,18.5199999809265,21.2550003528595,17.7259998321533,14.7960000038147,17.5159997940063,18.1679997444153,14.4239997863769,19.933000087738,19.7410001754761,16.2369995117188,14.8529996871948,18.2890000343322,17.6269993782043,23.4600000381469,20.4879999160767,17.4630002975464,18.6089997291565,20.7000002861023,19.4299993515015,0,0.870999991893768,0.34799998998642,0.654999971389771,0.209999993443489,0.573000013828278,1.02199995517731,0,0,0,0,0,0,0,1.192999958992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0060002803803,31.7609996795654,35.022999048233,27.591001033783,31.6369993686676,27.5389995574951,27.7750005722046,12.043000459671,15.6749997138977,19.8019995689393,24.6000003814697,28.9379992485047,21.8970003128052,17.2950000762939,18.8139996528626,10.9659998416901,18.8070001602173,11.4090001583099,19.3029999732971,17.3870000839234,18.2230005264282,24.5580005645752,23.6229996681214,22.0790007114411,23.9779992103576,22.5589995384217,23.2379994392395,23.4959998130798,19.0370006561279,22.85800075531,24.8419995307922,7.33500003814697,0.331000000238419,0,4.07200002670288
3530,1,18101,"G08",7.50399994850159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499000012874603,0,0,0,0,0,0,0,0,0,0,0,6.35400009155274,6.02500021457672,21.2260007858277,22.5130004882812,2.62800000607967,2.96099996566773,5.45000004768371,0,0,0.912000000476837,1.55700002610683,1.43400001525879,11.7160003185272,17.0480003356933,16.6599998474121,14.3990001678467,20.2309999465942,13.6750001907349,16.8550004959107,20.4959998130799,22.3000001907349,20.3360004425048,20.83899974823,20.6630001068116,20.4920001029968,21.4730005264282,19.6569995880127,17.3379993438721,24.2370009422303,7.84699988365174,0,0,0.739000022411346,0,0.958000004291534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08699989318848,11.7669997215271,22.5520000457764,24.1839995384216,25.0130000114441,14.5569996833801,18.5909996032715,15.9609999656677,17.425000667572,18.0520002841949,28.192999124527,27.7219991683959,28.0289998054505,15.4770002365112,23.8720008134842,31.8820009231567,28.7829999923706,29.8950004577637,25.2329993247986,22.007999420166,25.525999546051,20.7300000190735,28.7749991416931,24.4199995994568,25.2490003108978,21.6499996185302,20.6579999923706,16.9789996147156,14.5590000152588,12.0160000324249,0.430999994277954,0.446000009775162,0.714999973773956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42399999499321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16799998283386,0,0,0,0
3530,1,18101,"G09",20.5159993171692,0,0,1.30400002002716,0.785000026226044,0,5.23000001907349,3.90499997138977,0,0,4.12999999523163,1.82799994945526,0.634999990463257,1.40900003910065,0.435000002384186,0,0.999000012874603,1.78799998760223,3.32399997115136,0,0,0,1.44099998474121,0,0,0.635999977588654,0,0,0.66100001335144,0,15.4899997711181,28.8599996566773,19.5970001220704,21.5909991264344,32.0869994163514,14.869000196457,22.0129992961883,21.3589997291565,20.2299996614456,21.3959991931916,15.0550003051758,26.0080008506775,24.5539999008179,25.0570001602173,27.4839997291565,24.4400000572205,22.6290001869201,22.3539991378784,24.4189991950989,23.2789998054505,21.4619998931885,29.9239997863769,24.561999797821,21.153000831604,17.58899974823,20.3540000915527,21.8769998550415,20.7419996261597,27.0759994983673,24.9720001220703,10.1920003890991,0,0,0,0,0,0,1.41100001335144,4.13399982452393,1.63699996471405,0,0,0,0,0,0,1.01900005340576,0,0,0,0,0,0,0,0,0,1.20799994468689,0,0,0.721000015735626,18.846999168396,33.0290002822876,3.05199992656708,8.28700017929077,12.5069997310638,12.5060002803803,22.0030007362365,14.170000076294,21.2509999275207,20.3280005455017,24.8690004348755,19.8179998397828,22.7859992980957,23.849000453949,12.7269997596741,24.5789995193482,24.3879995346069,20.6189999580383,20.815999507904,20.6050007343292,17.0010004043579,20.3229999542236,22.9179997444153,19.5819997787475,24.4029998779297,19.2690000534058,18.1709995269775,19.8580002784729,18.4060001373291,28.449999332428,14.3940002918243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.704999983310699,0,0.435000002384186,0,18.6689996719361,27.8230004310608,16.2119998931885,0,0,10.9769997596741,18.6899995803834,13.9479994773864,0,0,15.8659996986389,26.0729990005493,24.3429999351502,22.8310003280639,23.0199995040894,24.6409997940064,20.8559999465942,20.5379996299744,23.3990001678466,18.3699998855591,20.6659998893738,22.6969995498658,20.2729997634887,21.7129998207092,15.775999546051,26.4469995498657,22.7739996910095,18.1879997253418,22.6070003509521,16.3489999771118,16.114000082016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65299999713898,0,0,0,0,1.15100002288818,0,18.6490001678467,22.4009990692138,28.0490007400513,19.5659999847412,17.7719995975494,25.3049998283386,23.3949995040893,25.8510007858277,20.672999382019,19.851999282837,23.6970009803772,26.1750001907349,27.1530003547668,23.8080005645752,23.8129997253418,23.3400001525879,24.5470004081726,14.969000339508,21.1619997024537,26.6319999694824,19.7369995117188,26.9329991340637,18.9020004272461,23.5569996833802,12.2889995574951,25.8420004844665,15.5730004310608,18.4620003700256,19.5230002403259,12.78600025177,1.79499995708466,0,0,0
