"well","plate.id","chemical.id","chemical.name","vp_locationcode","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1498,0,0.439999997615814,0,"18039_G07",0.439999997615814
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1499,0.331999987363815,0.123000003397465,0,"18039_G07",0.123000003397465
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1500,0,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1501,0,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1502,0,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1503,0,0.368999987840652,0,"18039_G07",0.368999987840652
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1504,0.0869999974966049,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1505,0.212999999523163,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1506,0.388999998569489,0.975000023841858,1.29999995231628,"18039_G07",2.27499997615814
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1507,0.600000023841858,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1508,0.684000015258789,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1509,0.800000011920929,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1510,0.804000020027161,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1511,0.625999987125397,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1512,0,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1513,0,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1514,0,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1515,0.45100000500679,1.58200001716614,0.558000028133392,"18039_G07",2.14000004529953
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1516,0.815999984741211,0.275999993085861,0,"18039_G07",0.275999993085861
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1517,0.507000029087067,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1518,0.312000006437302,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1519,1.05200004577637,0.123000003397465,0,"18039_G07",0.123000003397465
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1520,0.944000005722046,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1521,0.477999985218048,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1522,0.883000016212463,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1523,1.00800001621246,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1524,0,0.430999994277954,0,"18039_G07",0.430999994277954
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1525,1.08000004291534,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1526,0.499000012874603,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1527,0.820999979972839,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1528,0.842999994754791,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1529,0.395000010728836,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1530,0.386999994516373,0.699000000953674,0,"18039_G07",0.699000000953674
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1531,1.0460000038147,0.294999986886978,0,"18039_G07",0.294999986886978
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1532,0.564000010490417,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1533,0.630999982357025,0.0970000028610229,2.14100003242493,"18039_G07",2.23800003528595
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1534,0.88400000333786,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1535,0.321999996900558,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1536,0,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1537,0,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1538,0,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1539,0,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1540,0,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1541,0,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1542,0.625999987125397,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1543,0.185000002384186,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1544,0.493000000715256,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1545,0.30799999833107,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1546,0.430999994277954,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1547,0,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1548,0,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1549,0,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1550,0,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1551,0,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1552,0.30799999833107,0.061999998986721,0,"18039_G07",0.061999998986721
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1553,0.185000002384186,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1554,0,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1555,0,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1556,0.137999996542931,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1557,0,0,0,"18039_G07",0
"G07",18039,3530,"Non Germ Free","ZEBRABOX1",1,1558,0,0,0,"18039_G07",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1467,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1468,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1469,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1470,0.26800000667572,2.44199991226196,0,"18039_G08",2.44199991226196
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1471,0.750999987125397,0.0419999994337559,3.19700002670288,"18039_G08",3.23900002613664
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1472,0.625,1.32299995422363,0.150000005960464,"18039_G08",1.47299996018409
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1473,0.829999983310699,0.45100000500679,4.17199993133545,"18039_G08",4.62299993634224
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1474,0.28099998831749,0.317999988794327,8.16399955749512,"18039_G08",8.48199954628945
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1475,0.331999987363815,1.55499994754791,4.23000001907349,"18039_G08",5.7849999666214
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1476,0,0.361999988555908,0,"18039_G08",0.361999988555908
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1477,0,0.222000002861023,0,"18039_G08",0.222000002861023
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1478,0,0.628000020980835,0,"18039_G08",0.628000020980835
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1479,0.225999996066093,3.53600001335144,9.50599956512451,"18039_G08",13.041999578476
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1480,0.800000011920929,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1481,0.150000005960464,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1482,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1483,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1484,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1485,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1486,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1487,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1488,0,0.583000004291534,0,"18039_G08",0.583000004291534
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1489,0,3.78900003433228,1.54900002479553,"18039_G08",5.33800005912781
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1490,0.51800000667572,0.061999998986721,0,"18039_G08",0.061999998986721
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1491,0.24600000679493,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1492,0.554000020027161,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1493,0.061999998986721,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1494,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1495,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1496,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1497,0.675000011920929,4.08599996566772,0,"18039_G08",4.08599996566772
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1498,0.939000010490417,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1499,0.805000007152557,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1500,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1501,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1502,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1503,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1504,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1505,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1506,0.566999971866608,2.62299990653992,0,"18039_G08",2.62299990653992
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1507,0.172999992966652,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1508,0.33899998664856,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1509,0.787999987602234,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1510,0.702000021934509,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1511,0.582000017166138,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1512,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1513,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1514,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1515,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1516,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1517,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1518,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1519,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1520,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1521,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1522,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1523,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1524,0.611999988555908,4.45800018310547,0.129999995231628,"18039_G08",4.5880001783371
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1525,1.21599996089935,0.127000004053116,0,"18039_G08",0.127000004053116
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1526,0.828000009059906,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1527,0.809000015258789,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1528,0.829999983310699,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1529,0.677999973297119,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1530,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1531,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1532,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1533,0.214000001549721,3.37400007247925,0.046000000089407,"18039_G08",3.42000007256866
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1534,0,2.08699989318848,0,"18039_G08",2.08699989318848
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1535,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1536,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1537,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1538,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1539,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1540,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1541,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1542,0.123000003397465,0.388999998569489,0,"18039_G08",0.388999998569489
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1543,0.185000002384186,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1544,0.368999987840652,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1545,0.430999994277954,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1546,0.368999987840652,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1547,0.569000005722046,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1548,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1549,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1550,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1551,0.30799999833107,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1552,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1553,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1554,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1555,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1556,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1557,0,0,0,"18039_G08",0
"G08",18039,3530,"Non Germ Free","ZEBRABOX1",1,1558,0,0,0,"18039_G08",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1467,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1468,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1469,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1470,0.903999984264374,2.31500005722046,0,"18039_G09",2.31500005722046
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1471,1.23199999332428,0.34799998998642,0,"18039_G09",0.34799998998642
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1472,0.986999988555908,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1473,1.00199997425079,0.398000001907349,0,"18039_G09",0.398000001907349
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1474,1.03799998760223,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1475,0.60699999332428,0.640999972820282,0,"18039_G09",0.640999972820282
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1476,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1477,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1478,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1479,0.71399998664856,3.3529999256134,0,"18039_G09",3.3529999256134
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1480,0.569000005722046,0.865000009536743,0,"18039_G09",0.865000009536743
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1481,0.675000011920929,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1482,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1483,0.167999997735023,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1484,0.123000003397465,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1485,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1486,0.123000003397465,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1487,0.123000003397465,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1488,0.549000024795532,2.98799991607666,0.140000000596046,"18039_G09",3.12799991667271
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1489,0.815999984741211,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1490,0.578000009059906,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1491,0.703999996185303,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1492,0.620000004768372,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1493,0.663999974727631,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1494,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1495,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1496,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1497,0.856000006198883,5.26800012588501,0,"18039_G09",5.26800012588501
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1498,0.665000021457672,1.59599995613098,0,"18039_G09",1.59599995613098
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1499,0.379999995231628,0.694999992847443,0,"18039_G09",0.694999992847443
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1500,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1501,0,0.76800000667572,0,"18039_G09",0.76800000667572
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1502,0.368000000715256,1.07599997520447,0,"18039_G09",1.07599997520447
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1503,0.871999979019165,0.130999997258186,0,"18039_G09",0.130999997258186
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1504,0.352999985218048,0.212999999523163,0,"18039_G09",0.212999999523163
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1505,0.805000007152557,0.215000003576279,0,"18039_G09",0.215000003576279
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1506,0.126000002026558,0,3.52500009536743,"18039_G09",3.52500009536743
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1507,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1508,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1509,0.215000003576279,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1510,0.046000000089407,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1511,0.108000002801418,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1512,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1513,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1514,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1515,0.128000006079674,4.37200021743774,0,"18039_G09",4.37200021743774
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1516,0.469999998807907,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1517,0.247999995946884,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1518,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1519,0.30799999833107,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1520,0.123000003397465,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1521,0.384999990463257,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1522,0.52700001001358,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1523,0.223000004887581,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1524,0.720000028610229,0.0939999967813492,3.98900008201599,"18039_G09",4.08300007879734
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1525,0.800000011920929,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1526,0.597000002861023,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1527,0.560000002384186,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1528,0.787000000476837,0.305999994277954,0,"18039_G09",0.305999994277954
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1529,0.694999992847443,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1530,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1531,0.460999995470047,0.565999984741211,0,"18039_G09",0.565999984741211
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1532,0.188999995589256,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1533,0.769999980926514,0.153999999165535,4.75099992752075,"18039_G09",4.90499992668629
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1534,0.540000021457672,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1535,0.708999991416931,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1536,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1537,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1538,0.231000006198883,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1539,0.507000029087067,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1540,0.64300000667572,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1541,1.125,0.199000000953674,0,"18039_G09",0.199000000953674
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1542,0.535000026226044,0.0599999986588955,4.38700008392334,"18039_G09",4.44700008258224
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1543,0.861999988555908,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1544,0.76800000667572,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1545,0.476000010967255,0.179000005125999,0,"18039_G09",0.179000005125999
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1546,0.970000028610229,0.0769999995827675,0,"18039_G09",0.0769999995827675
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1547,0.508000016212463,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1548,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1549,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1550,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1551,0.27700001001358,4.47200012207031,0.0970000028610229,"18039_G09",4.56900012493133
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1552,0.767000019550323,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1553,0.764999985694885,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1554,0,0,0,"18039_G09",0
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1555,0,0.412999987602234,0,"18039_G09",0.412999987602234
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1556,0.275000005960464,0.261000007390976,0,"18039_G09",0.261000007390976
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1557,0.425999999046326,0.061999998986721,0,"18039_G09",0.061999998986721
"G09",18039,3530,"Non Germ Free","ZEBRABOX1",1,1558,0.216000005602837,0,0,"18039_G09",0
"G10",18039,3530,"Non Germ Free","ZEBRABOX1",1,1467,0,0,0,"18039_G10",0
"G10",18039,3530,"Non Germ Free","ZEBRABOX1",1,1468,0,0,0,"18039_G10",0
"G10",18039,3530,"Non Germ Free","ZEBRABOX1",1,1469,0,0,0,"18039_G10",0
"G10",18039,3530,"Non Germ Free","ZEBRABOX1",1,1470,0.568000018596649,3.26200008392334,0,"18039_G10",3.26200008392334
"G10",18039,3530,"Non Germ Free","ZEBRABOX1",1,1471,1.14499998092651,0,0,"18039_G10",0
