"chemical.id","conc","date","plate","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201","t202","t203","t204","t205","t206","t207","t208","t209","t210","t211","t212","t213","t214","t215","t216","t217","t218","t219","t220","t221","t222","t223","t224","t225","t226","t227","t228","t229","t230","t231","t232","t233","t234","t235","t236","t237","t238","t239","t240","t241","t242","t243","t244"
3530,0,20190410,18042,"H01",1.375,0,0,6.22799983620644,2.60899996757507,4.07999992370605,3.12500005960464,4.31699991226196,0,0,0,0,2.81699991226196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2969999313354,0,0,0,0,0,0,0,0,3.05900001525879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.978000164032,2.31199994683266,0,0,0,10.4589998722077,14.3080000877381,6.28800010681152,0,0,0,0,0,0,0,0,0,0,0,0,4.7649998664856,2.12100005149841,0,0,0,0,0,0,0,0,1.04799997806549,0,0,0,0,0,0,3.35199999809265,0,0.493000000715256,0,0,0,0,0.314000010490417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8969993591309,14.9640002250671,12.4089999198914,8.84800028800964,3.17500007152557,12.4530000686646,2.31300002336502,14.0609998703003,7.36899995803833,9.74899983406067,12.1470003128052,8.36300015449524,9.9210000038147,10.7360000610351,17.1370000839233,16.0580005645752,15.1279997825623,15.6389994621277,20.0210003852844,15.0370001792908,13.2369999885559,15.7740001678467,16.8630003929138,11.7779998779297,15.9630002975464,5.71499991416931,13.9229998588562,16.9689998626709,21.1360001564026,9.32399988174438,4.00400006771088,1.08700001239777,0,0.486000001430511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.931999981403351,0,0,0,0,0,0,0,2.27500009536743,0,0,0,0,0,0,0,4.62999987602234,0,0.552999973297119,0,1.90199995040894,0,0,0,0,3.09599995613098
3530,0,20190410,18042,"H02",0,0,0,9.75500011444092,0,0,0,0,0,0,0,0,2.42499995231628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45499992370605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190410,18042,"H03",0,0,0,14.4580001831055,0,0,0,0,0,0,0,0,2.69199991226196,7.05700016021729,0,0,0.949999988079071,0,0,0,3.28600001335144,0,0,0,0,0,1.12100005149841,0,0,0,0,0,8.05700016021728,18.0039993524551,0,0,0,0,0,26.2960004806519,25.4980006217956,18.1380000114441,11.7329995632172,1.26800000667572,2.59999990463256,5.45099997520447,28.1420001983642,17.5899999141693,19.0750002861023,19.2170000076294,17.1129999160767,11.4530000686646,24.7760000228882,8.94600009918213,0,0,0,0,0.254000008106232,42.7739992141724,1.29100000858307,1.06700003147125,5.30500012636185,1.05099999904633,2.49600005149841,0,0.061999998986721,3.00300002098084,4.85600018501282,14.6549997329712,5.48600006103515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97399997711182,11.3480000495911,29.1979999542236,11.4629998207092,5.92899990081787,19.1679997444152,20.2770004272461,26.7610011100769,12.2389998435974,14.8560004234314,18.4400000572204,20.5189995765686,27.1229991912842,15.389000415802,26.3240008354188,23.5699996948242,24.1190009117126,24.7239999771118,21.4930005073547,24.6159992218018,20.2779998779296,21.2630000114441,16.6820001602173,22.0349998474121,18.6119995117188,23.2149996757507,17.1040000915527,22.0769996643066,21.4780001640319,9.10000014305115,0.563000023365021,0,3.17499995231628,2.43299996852875,12.2459998130798,0,0,0,0,0,5.32600009441376,20.5899996757507,21.3010005950928,2.4210000038147,0,0,0,0,0,0,0,0,0,0,0,0,1.40799999237061,0,0,0,0,0,14.2940003871918,33.2240009307861,17.5719995498657,18.1539998054505,14.3449997901917,19.7649998664856,20.1499996185303,17.5249996185302,0,0,4.87800002098084,19.9610002040863,9.03600025177002,25.7180004119873,23.1370000839234,22.4269995689392,13.8679995536804,14.0450000762939,15.244999408722,18.4720001220704,12.8379998207092,13.900999546051,17.5210003852844,16.2860004901886,18.9750003814697,16.7349996566772,16.4210000038147,14.1609997749329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76200008392334,22.842000246048,14.1579995155334,9.04099988937378,5.79000020027161,16.4169998168945,22.0099992752075,11.8990001678467,4.5599998831749,12.7940001487732,15.3029999732972,16.168999671936,11.1529998779297,23.8579998016357,5.50600010156631,0,0,0,0,3.56700003147125,19.8489999771118,21.7180008888244,15.5760002136231,12.6409997940064,4.48000001907349,9.56700038909912,0,0.500999987125397,0,0,0.876999974250793,0
3530,0,20190410,18042,"H04",0,0,0,17.1730003356933,0,0,0,0,0,0,0,2.77300000190735,0.449000000953674,0,0,0,0,0,0,1.65299993753433,0,0,0,6.20499992370605,0,0,0,0,0,0,0,0,0,0,0.501999974250793,0,0,0,4.04500007629395,0,0,0,0,0,0,0.893999993801117,3.20799994468689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10500001907349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790000036358833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00199997425079,0.507000029087067,0,0,0,0,0,0,0,0,0,0,0,0,2.68499994277954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523000001907349,0,0,0,0,0,0,0,0,0,0,0,0,1.11899995803833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0900000333786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190410,18042,"H05",0,0,0,23.085000038147,0,0,0,0,0,0,0,0,5.18900012969971,0,0,0,0,0,0,0,0,0,4.7649998664856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559000015258789,5.12799978256226,0,0,0,0,0,0,4.38399982452393,0,0,0,0,0,0,0,0,5.15000009536743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76599979400635,0.485000014305115,0,0,0.883000016212463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37200021743774,0,0,0,0,0,1.46099996566772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,1.51299997419119,0,0,11.5760002136231,13.4769997596741,2.36700004339218,0,0,0,0,0,0,0,0.444999992847443,0,0.123000003397465,0,0,0,0.683000028133392,0,0,0,0,0.781000018119812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5369997024536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600000023841858,0,1.08700001239777,0,0,0,0,0,0,0,0,0,0,0,0,0,0.800000011920929,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37700009346008
3530,0,20190410,18042,"H06",2.22900003194809,0,0,17.5059993565083,0.65200001001358,0,0,0,0,0,0,0,11.6129999160767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95099997520447,8.35599982738495,8.64600014686585,3.98500001430512,6.22900009155274,5.93599987030029,8.59799981117249,0,0,0,0,0,5.81300011277199,0,0,0,4.15300001204014,2.9219999909401,1.98900002241135,0,0,0,0,0,0,0,3.91800010204315,0,0,1.942999958992,0.328000009059906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18000010773539,7.66799998283387,6.03700017929077,6.92500019073486,4.1670001745224,5.91599988937378,8.64199995994568,4.25099992752076,8.92299985885621,9.60399955511093,9.40799987316131,7.57400012016297,8.53100019693375,4.61500000953674,11.7369999885559,5.26599985361099,8.03200006484985,7.48699998855591,5.57100009918213,0,0,0,0,0,0.633000016212463,2.02299997210502,4.62899994850159,8.47199976444245,8.59400010108948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92900010943413,3.96599999070168,8.71700012683868,7.81299996376038,4.95900011062622,0,1.8310000449419,7.64999985694885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37199990451336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35199999809265,0,1.63799995183944,3.57300007343292,6.39300012588501,1.5409999974072,3.50900001823902,5.12700009346008,0,3.82099997997283,4.38599985837936,4.43400001525878,0,0,0,0.653999984264374,2.22299990057945,1.14300000667572,2.02799999713897,2.02400001883507,0,6.35800015926361,2.70200002193451,1.31400001049042,6.21099984645843,0,0,5.8199999332428,2.14700001478195,0,0,0,3.69099998474121
3530,0,20190410,18042,"H07",0.137999996542931,0,0,12.4219999313354,0,0,0,0,0,0,0,0,8.24199962615967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94099998474121,0,0,1.06000000983477,0.324999988079071,0,0,24.8049993515015,0,0,3.06999999284745,0.603999972343445,10.1530002951622,0,2.17500001192092,0,0,2.73400002717971,0,0.614000022411346,2.67200005054474,2.86800003051758,1.19400000572205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99200010299683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5290002822876,0,2.26700007915497,0.586000025272369,0,2.37399995326996,0,0,0,2.63400000333786,3.49700009822846,9.49000036716461,3.36300010979175,14.1749998927116,10.315000295639,9.82400012016296,0,1.41199994087219,11.2520003318787,10.2489998340607,6.35199999809265,7.0829998254776,5.89800012111663,8.79399991035461,4.64100015163422,5.21300005912781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45299999415875,0,0,0,0,0,0,0,0,6.63600015640259,0,0,0,4.70899987220765,12.4159996509552,8.58700013160706,3.4419999718666,6.39100003242493,2.33899998664856,2.26899999007583,1.70899999141693,3.64400005340576,1.41700005531311,3.47399997711181,3.04299992881715,2.71999996900558,3.9210000038147,8.44700002670289,5.78799974918366,2.54800003767014,10.0539996623993,2.72199988365173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20200002193451,5.21099996566772,13.2399997711182,5.71599984169006,7.77300024032593,6.33400011062623,4.32699996232986,0.643999993801117,2.84499996155501,0.722000002861023,7.94399982690812,7.8710001707077,3.40499991178513,6.64499998092652,6.30299997329712,7.67899996042251,3.3029999434948,3.06599992513656,3.99700003862381,7.4390001296997,6.8789998292923,3.23399996757507,8.83100008964539,6.9980001449585,8.01999998092652,5.45499980449677,2.71099996566772,6.0479998588562,6.82899999618531,9.27300000190735,0,0,0,3.24799990653992
3530,0,20190410,18042,"H08",0,0,0,15.8950001895428,0,0,0,0,0,0,0,0,11.048999786377,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60300002992153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97699999809265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28699994087219,0,0,0,0.871999979019165,0,0,0,0,0,0,0,0,0,0,9.77600002288819,4.54199981689453,0,0,0,0,0,0,0,0.616999983787537,0,0,0,0,0,0,0,0,0,4.69700002670288,6.8510000705719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.405999660492,20.9649996757507,7.53500008583069,0,0,0,0,0,0,0,8.57099986076355,0,0,0,0,0,0,2.28499992936849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.481999874115,3.16399991512299,0,0,0,3.8199999332428,0,0,0,10.4559998512268,9.23099994659424,0,0.808000028133392,0,5.94900000095368,15.3559994697571,16.9719996452331,11.8900003433228,16.1730003356934,2.33700007200241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48200011253357
3530,0,20190410,18042,"H09",1.05599999427795,0,0,9.52300041913986,0,0,4.2749999165535,0,0,0,0,0,9.66699981689453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38100004196167,0,0,0,0.476000010967255,5.69300007820129,2.7940000295639,9.93299984931946,9.29299974441528,15.4949996471405,1.192999958992,15.4000005722046,11.5910003185272,8.75000023841858,5.87599992752075,16.0869994163513,17.545000076294,10.0320000648498,13.2109997272492,22.3239989280701,16.978000164032,12.732999920845,19.6059999465942,15.1650004386902,14.7479996681213,19.6319994926453,16.0659999847412,12.9249997138977,5.24300003051758,22.8579998016357,15.8019995689392,1.97899997234344,13.0989999771118,0.771000027656555,0,0,0,0.485000014305115,3.61500000953674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3459997177124,15.5949997901917,11.9490003585816,14.1129994392395,15.3359999656677,11.0079996585846,5.74799990653992,10.6989998817444,16.1719999313354,9.70900011062622,13.4139997959137,10.8239998817444,11.9270000457764,15.143000125885,25.1560008525849,13.4279997348785,15.7189998626709,24.0960001945496,9.10300016403198,19.3110003471375,17.789999961853,15.603000164032,9.02600002288818,7.06999993324279,3.43200004100799,12.9949998855591,17.646999835968,4.7849999666214,0,0,0,0,1.7199999988079,3.89900004863739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5210003852844,16.7940001487732,14.0549998283386,14.1589996814727,15.0380005836487,13.8159999847412,15.662999868393,15.7349996566772,19.2180004119873,15.385999917984,13.6409997940064,16.2639994621276,12.5879995822906,16.6189999580383,16.7679996490479,8.30200028419495,7.51899981498718,10.4650001525879,16.9580001831055,10.952999830246,13.4140005111694,11.1819999217987,12.570999622345,15.8330001831055,15.9420003890991,18.2800002098084,15.8990001678467,17.0829999446869,16.3059997558594,0.898999989032745,0,1.05099999904633,0,0,0,0,0,0,0,0,0,0,0,0.389999985694885,1.42700004577637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13300001621247,14.8269996643067,15.3709998130798,16.2390003204345,14.6409997940064,4.34500002861023,7.77199983596802,19.3760001659393,10.4309997558594,17.5770001411438,9.94499969482421,11.6770000457764,10.5959997177124,11.1890001296997,10.2870001792908,8.18499994277954,14.4010000228882,11.6329997777939,19.7650003433227,12.3510003089905,16.893000125885,14.6459999084473,14.7339999675751,16.2370004653931,16.4959998130798,12.8400001525879,16.4789996147155,5.17600011825561,0.524999976158142,1.29799997806549,0.409000009298325,4.20499992370605
3530,0,20190410,18042,"H10",0.0869999974966049,0,0,13.7559996955097,0,0,0,0,0,0,0,0,5.63600015640259,0,0,0,3.72399997711182,0,0,0,0,0,0,0,0,0.363000005483627,0,0,0,0,3.07599997520447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08500003814697,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62899994850159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12000000476837,0,0,0,4.96700000762939,0,0,0,0,0.160999998450279,1.8860000371933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375999987125397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66000008583069,0,0,0.666999995708466,1.125,0.254000008106232,0,0,0,0,3.42300009727478,5.93800020217896,0.649999976158142,0,0,0,0,1.07200002670288,0,0,0,0,0,0,0,0,4.20200008153916,0,3.03399991989136,0,0,0,0,3.41700005531311,0,0.828999996185303,0,0,0,0,1.84599995613098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98000001907349,0,0,0,0,0,3.5239999294281,0,0,0,0,0,0,0.451999992132187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3600001335144,0,0,0,2.48900008201599
3530,0,20190410,18042,"H11",0.389999985694885,0,0,21.835000038147,0,0,0,0,0,0,0,0.551999986171722,4.92799997329712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55200004577637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509999990463257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994000017642975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07599990069866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30199998617173,5.81399989128113,4.3529999256134,3.65400004386902,0.902999997138977,6.08200013637543,1.02699995040894,4.16600012779235,0.910000026226044,0,0,0,0.828999996185303,5.60800004005432,2.09900003671646,0,0,0.351000010967255,0,0,0,1.2039999961853,3.01700003445149,3.86000001430512,0,1.79700005054474,3.42699992656708,5.06400012969971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.65199971199036,2.51999998092652,2.56299990415573,0.564999997615814,0.652999997138977,0.44200000166893,0.946000009775162,2.36299991607666,0.617999970912933,0.853999972343445,3.01999998092651,2.01900002360344,0.745000004768372,4.23800003528595,2.33600002527236,0.759999990463257,1.04799997806549,0,1.82400000095368,3.63200001418591,3.32499992847442,0,0,5.1139999628067,0,0,0,0.479999989271164,0,0,0,0,0,3.14599990844727
3530,0,20190410,18042,"H12",0,0,0,6.93599984049797,0,0,0,0,0,0,0,0,7.03800010681152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11699998378754,0,0,0,2.82999995350838,1.31200003623962,2.37700009346008,15.5010004043579,17.0729994773865,16.308000087738,12.1600005626679,13.6890001296997,16.1619997024536,19.2379996776581,13.322999715805,15.2080001831054,6.47700023651124,11.956000328064,11.3759999275208,7.96299982070923,9.85799992084503,0.904999971389771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31700003147125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7800002098083,18.5900008678436,16.5159997940064,13.7850003242492,14.4080004692077,14.9999995231629,9.97699999809265,15.6959996223449,14.367999792099,16.225000500679,15.6199998855591,15.9519996643066,11.2990000247955,15.9500002861023,12.9470002651215,15.1430001258851,14.996000289917,2.83600008487701,0,0,0,0,2.17299994826317,1.76699994504452,7.5239999294281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699000000953674,0,0,0,0,0,0.246999993920326,0,0,0,0,0,0.061999998986721,4.86800003051758,16.7870001792907,11.1109998226166,10.1049997806549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70599985122681,10.5219995975494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9549996852875,6.51600003242493,0,0,0,0,0,0,0,0,12.1840000152588,18.5789997577667,4.00899982452393,7.50100016593933,6.49700009822845,2.20199990272522,0,0,0,0,0,3.47499990463256,13.4509997367859,11.6989998817444,1.5110000371933,2.72000002861023,7.00599980354309,9.77399969100952,7.06100010871887,7.96399992704392,0,0,1.93499994277954
3530,0,20190410,18043,"H01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683000028133392,1.71099996566772,1.3309999704361,3.99800002574921,0,0,0.58899998664856,10.8569996356964,3.64599990844727,11.1949996948242,15.3280000686646,6.94200015068054,16.4759993553162,14.6029996871949,10.5069999694824,16.5970001220703,10.3459997177124,13.3610000610351,6.34399974346161,12.9630002975464,12.0219995975494,17.4060001373291,7.12899994850159,3.4820000976324,8.96000003814697,15.5279998779297,15.8640003204346,11.5260000228882,0,0,0,0.754999995231628,0.842999994754791,0,0.123000003397465,0,0,0,0,0.388999998569489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79299998283386,0,0,0.617999970912933,0,0,0,0,0,0,0.982999980449677,20.1120009422302,21.9889998435975,10.9840002059937,17.2890005111694,15.7579998970032,9.875,18.1850004196167,12.688000202179,9.93800020217895,11.8299999237061,7.40899991989135,11.8880000114441,13.8559999465942,11.438000202179,16.5030002593994,13.6290001869202,19.2740001678467,2.84599995613098,0,0,0,0,0,0,0,0,0,0,0,1.90400004386902,0,1.16600000858307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8029999732971,10.4279999732971,20.0429997444153,18.8550000190735,21.1119999885559,17.4540004730225,8.63799977302552,15.2470002174377,14.2220001220703,9.47899985313416,8.63300013542175,12.5350005626678,9.03500008583069,6.18799996376038,16.2520003318786,15.7840003967285,10.853000164032,6.96700000762939,12.0999999046326,13.2279996871948,13.2870001792908,14.066999912262,8.67600011825561,18.8319997787476,17.5289993286133,15.9809997081756,12.0459995269775,11.7769999504089,22.720000743866,15.9839999675751,3.23500007390976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86499996483326,25.6000003814697,7.3510000705719,0,0,0,4.85099983215332,7.62400007247925,0,17.2600002288818,4.94700002670289,8.11999988555909,4.24699997901916,11.3210000991821,8.58999967575073,7.21000003814698,11.7000002861023,10.9020001888275,13.7079997062683,22.7719998359681,8.98599982261658,15.7329998016357,11.3029999732971,17.4120001792907,9.66000032424926,9.30599999427796,10.3860001564026,11.0250000953674,12.0769996643066,27.2949995994568,12.4269998073578,0,0,0
3530,0,20190410,18043,"H02",1.91800004243851,0,2.11199994385243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23600006103515,0,0,0,0,0,0,0,0,0,0,0,0,5.02300000190734,3.9539999961853,6.00600004196167,0.592000007629395,0,0.170000001788139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08500003814697,1.9650000333786,3.80100011825562,1.80799996852875,1.97600001096725,0.684000015258789,0,4.58200001716614,0,1.40799999237061,0,0,0,3.47399985790253,0,3.93899995088577,0,0.806999981403351,0,0,2.0100000500679,0,3.75500011444092,0.938000023365021,0,0,0,0.61599999666214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6049998998642,0,0,0,0,0,0,0,0,0,1.07100000977516,2.39499992132187,0,0,2.54999989271163,0,0,3.25199997425079,1.58200001716614,0,2.3639999628067,0.707000017166138,0,0.186000004410744,0,2.91499990224838,0,1.14000004529953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88600009679794,0,5.00500002503395,4.40700000524521,2.45100003480912,1.80499994754791,3.06999999284744,0.755999982357025,5.05600011348724,0.90200001001358,2.97799998521805,0,1.77400004118681,1.49700003862381,3.44699990749359,2.71800008416176,0,2.62299989163876,0.810000002384186,4.0110000371933,0,1.30200004577637,4.86500000953675,2.36300010979176,4.26200008392334,3.31200015544891,2.27299991250038,3.40499991737306,2.08100003004074,1.93500004708767,0,0,0,0
3530,0,20190410,18043,"H03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862999975681305,0,0,0,0,0,0,0,0,0,0,1.00399994850159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593999981880188,1.67600001394749,0.735000014305115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280000008642673,0,0,0,0,0,0,0,0,0,0,1.95000004768372,0,0.767000019550323,0,0,0,0,0,0,0,0,1.48199999332428,1.53600001335144,0.824999988079071,0,0,0,0,0.830999970436096,1.74499994888902,0.727999985218048,0.91100001335144,0.275000005960464,1.09200000762939,0,0,0,0,0,0,0.554000020027161,0.742999970912933,0,0,0,0,0.688000023365021,0,0,0,0,0,0,0,0,0,0,0.939000010490417,0.842999994754791,0,0.717999994754791,0.790000021457672,5.51199984550476,0.609000027179718,0,0,0,1.5349999666214,0,0,0.360000014305115,1.35599994659424,1.37800002098083,0,1.375,0,0.992999970912933,0.488000005483627,0,0,0,0,0.827000021934509,0,0,0,0,0,0,0,0,0,0.486000001430511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.782999992370605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688000023365021,0,0,0,2.15700006484985
