"well","plate.id","chemical.id","chemical.name","date","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"H01",18046,3530,"Non Germ Free",20190418,0,1497,0.444000005722046,0.0410000011324883,0.273999989032745,"18046_H01",0.314999990165233
"H01",18046,3530,"Non Germ Free",20190418,0,1498,0.514999985694885,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1499,0.990000009536743,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1500,0,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1501,0,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1502,0,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1503,0,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1504,0,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1505,0.155000001192093,0.616999983787537,0,"18046_H01",0.616999983787537
"H01",18046,3530,"Non Germ Free",20190418,0,1506,0.0869999974966049,1.0110000371933,0,"18046_H01",1.0110000371933
"H01",18046,3530,"Non Germ Free",20190418,0,1507,0.298000007867813,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1508,0.123000003397465,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1509,0,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1510,0.17399999499321,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1511,0,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1512,0,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1513,0,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1514,0,3.42600011825562,0,"18046_H01",3.42600011825562
"H01",18046,3530,"Non Germ Free",20190418,0,1515,0.689999997615814,0.907000005245209,0,"18046_H01",0.907000005245209
"H01",18046,3530,"Non Germ Free",20190418,0,1516,0.626999974250793,0.0839999988675117,0,"18046_H01",0.0839999988675117
"H01",18046,3530,"Non Germ Free",20190418,0,1517,0.544000029563904,0.524999976158142,0,"18046_H01",0.524999976158142
"H01",18046,3530,"Non Germ Free",20190418,0,1518,0,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1519,0,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1520,0.412999987602234,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1521,0.407999992370605,0.330000013113022,0,"18046_H01",0.330000013113022
"H01",18046,3530,"Non Germ Free",20190418,0,1522,0.370999991893768,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1523,0.135000005364418,0,2.82299995422363,"18046_H01",2.82299995422363
"H01",18046,3530,"Non Germ Free",20190418,0,1524,0.118000000715256,0.490000009536743,0,"18046_H01",0.490000009536743
"H01",18046,3530,"Non Germ Free",20190418,0,1525,0.0790000036358833,2.06100010871887,3.18400001525879,"18046_H01",5.24500012397766
"H01",18046,3530,"Non Germ Free",20190418,0,1526,0,3.0550000667572,4.05299997329712,"18046_H01",7.10800004005432
"H01",18046,3530,"Non Germ Free",20190418,0,1527,0.28099998831749,2.5789999961853,0.74099999666214,"18046_H01",3.31999999284744
"H01",18046,3530,"Non Germ Free",20190418,0,1528,0,0.970000028610229,1.19400000572205,"18046_H01",2.16400003433228
"H01",18046,3530,"Non Germ Free",20190418,0,1529,0,1.56900000572205,1.12199997901917,"18046_H01",2.69099998474122
"H01",18046,3530,"Non Germ Free",20190418,0,1530,0,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1531,0,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1532,0,3.19400000572205,0,"18046_H01",3.19400000572205
"H01",18046,3530,"Non Germ Free",20190418,0,1533,0.446000009775162,0.254000008106232,0.167999997735023,"18046_H01",0.422000005841255
"H01",18046,3530,"Non Germ Free",20190418,0,1534,0.246999993920326,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1535,0.202000007033348,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1536,0,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1537,0,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1538,0.194000005722046,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1539,0,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1540,0,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1541,0,0.712999999523163,1.73099994659424,"18046_H01",2.4439999461174
"H01",18046,3530,"Non Germ Free",20190418,0,1542,0.456000000238419,1.1710000038147,3.1470000743866,"18046_H01",4.3180000782013
"H01",18046,3530,"Non Germ Free",20190418,0,1543,0.607999980449677,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1544,0.495000004768372,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1545,0.901000022888184,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1546,0.773000001907349,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1547,0.515999972820282,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1548,0,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1549,0,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1550,0,3.61400008201599,0,"18046_H01",3.61400008201599
"H01",18046,3530,"Non Germ Free",20190418,0,1551,0.453999996185303,0.171000003814697,0.31700000166893,"18046_H01",0.488000005483627
"H01",18046,3530,"Non Germ Free",20190418,0,1552,0.745999991893768,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1553,0.890999972820282,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1554,0.404000014066696,1.2960000038147,0,"18046_H01",1.2960000038147
"H01",18046,3530,"Non Germ Free",20190418,0,1555,1.08899998664856,0.0419999994337559,0,"18046_H01",0.0419999994337559
"H01",18046,3530,"Non Germ Free",20190418,0,1556,1.05200004577637,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1557,0.808000028133392,0,0,"18046_H01",0
"H01",18046,3530,"Non Germ Free",20190418,0,1558,0.669000029563904,0,0,"18046_H01",0
"H02",18046,3530,"Non Germ Free",20190418,0,1467,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1468,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1469,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1470,0.241999998688698,0.746999979019165,0,"18046_H02",0.746999979019165
"H02",18046,3530,"Non Germ Free",20190418,0,1471,0.572000026702881,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1472,0.579999983310699,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1473,0.123000003397465,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1474,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1475,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1476,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1477,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1478,0,0.976000010967255,0,"18046_H02",0.976000010967255
"H02",18046,3530,"Non Germ Free",20190418,0,1479,0.477999985218048,0.112999998033047,0,"18046_H02",0.112999998033047
"H02",18046,3530,"Non Germ Free",20190418,0,1480,0.503000020980835,1.58200001716614,0,"18046_H02",1.58200001716614
"H02",18046,3530,"Non Germ Free",20190418,0,1481,0.39300000667572,1.54700005054474,0,"18046_H02",1.54700005054474
"H02",18046,3530,"Non Germ Free",20190418,0,1482,0.202000007033348,0.795000016689301,0,"18046_H02",0.795000016689301
"H02",18046,3530,"Non Germ Free",20190418,0,1483,0.72299998998642,1.24600005149841,0,"18046_H02",1.24600005149841
"H02",18046,3530,"Non Germ Free",20190418,0,1484,0.732999980449677,0.572000026702881,0,"18046_H02",0.572000026702881
"H02",18046,3530,"Non Germ Free",20190418,0,1485,0.221000000834465,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1486,0.0700000002980232,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1487,0.130999997258186,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1488,0,0.654999971389771,0,"18046_H02",0.654999971389771
"H02",18046,3530,"Non Germ Free",20190418,0,1489,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1490,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1491,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1492,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1493,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1494,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1495,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1496,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1497,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1498,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1499,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1500,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1501,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1502,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1503,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1504,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1505,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1506,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1507,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1508,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1509,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1510,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1511,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1512,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1513,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1514,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1515,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1516,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1517,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1518,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1519,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1520,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1521,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1522,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1523,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1524,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1525,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1526,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1527,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1528,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1529,0,0.568000018596649,0,"18046_H02",0.568000018596649
"H02",18046,3530,"Non Germ Free",20190418,0,1530,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1531,0.544000029563904,0.185000002384186,0,"18046_H02",0.185000002384186
"H02",18046,3530,"Non Germ Free",20190418,0,1532,0.493000000715256,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1533,0.17399999499321,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1534,0.123000003397465,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1535,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1536,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1537,0.246999993920326,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1538,0.061999998986721,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1539,0.30799999833107,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1540,0.123000003397465,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1541,0.061999998986721,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1542,0,0.449000000953674,0,"18046_H02",0.449000000953674
"H02",18046,3530,"Non Germ Free",20190418,0,1543,0.472000002861023,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1544,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1545,0.370000004768372,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1546,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1547,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1548,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1549,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1550,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1551,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1552,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1553,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1554,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1555,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1556,0.17399999499321,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1557,0,0,0,"18046_H02",0
"H02",18046,3530,"Non Germ Free",20190418,0,1558,0,0,0,"18046_H02",0
"H03",18046,3530,"Non Germ Free",20190418,0,1467,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1468,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1469,0,2.99200010299683,0,"18046_H03",2.99200010299683
"H03",18046,3530,"Non Germ Free",20190418,0,1470,0,1.22399997711182,0,"18046_H03",1.22399997711182
"H03",18046,3530,"Non Germ Free",20190418,0,1471,0.665000021457672,0.303000003099442,0,"18046_H03",0.303000003099442
"H03",18046,3530,"Non Germ Free",20190418,0,1472,0.977999985218048,0.219999998807907,0,"18046_H03",0.219999998807907
"H03",18046,3530,"Non Germ Free",20190418,0,1473,0.820999979972839,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1474,1.26400005817413,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1475,0.30799999833107,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1476,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1477,0.439999997615814,0.123000003397465,0,"18046_H03",0.123000003397465
"H03",18046,3530,"Non Germ Free",20190418,0,1478,0.061999998986721,0,3.44300007820129,"18046_H03",3.44300007820129
"H03",18046,3530,"Non Germ Free",20190418,0,1479,0.875,0.568000018596649,0.0529999993741512,"18046_H03",0.6210000179708
"H03",18046,3530,"Non Germ Free",20190418,0,1480,0.202000007033348,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1481,0.00499999988824129,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1482,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1483,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1484,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1485,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1486,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1487,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1488,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1489,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1490,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1491,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1492,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1493,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1494,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1495,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1496,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1497,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1498,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1499,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1500,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1501,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1502,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1503,0.428000003099442,0.199000000953674,0,"18046_H03",0.199000000953674
"H03",18046,3530,"Non Germ Free",20190418,0,1504,0.426999986171722,1.04299998283386,0,"18046_H03",1.04299998283386
"H03",18046,3530,"Non Germ Free",20190418,0,1505,0.906000018119812,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1506,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1507,0,0.745000004768372,0,"18046_H03",0.745000004768372
"H03",18046,3530,"Non Germ Free",20190418,0,1508,0.17399999499321,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1509,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1510,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1511,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1512,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1513,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1514,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1515,0.279000014066696,2.81100010871887,0,"18046_H03",2.81100010871887
"H03",18046,3530,"Non Germ Free",20190418,0,1516,0.456999987363815,0.222000002861023,0,"18046_H03",0.222000002861023
"H03",18046,3530,"Non Germ Free",20190418,0,1517,0.470999985933304,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1518,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1519,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1520,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1521,0,1.2389999628067,0,"18046_H03",1.2389999628067
"H03",18046,3530,"Non Germ Free",20190418,0,1522,0.871999979019165,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1523,0.610000014305115,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1524,0.620000004768372,1.07400000095367,0,"18046_H03",1.07400000095367
"H03",18046,3530,"Non Germ Free",20190418,0,1525,0.356000006198883,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1526,0.358000010251999,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1527,0.38400000333786,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1528,0.349999994039536,0.924000024795532,1.75600004196167,"18046_H03",2.6800000667572
"H03",18046,3530,"Non Germ Free",20190418,0,1529,0.166999995708466,0.0280000008642673,0.819999992847443,"18046_H03",0.84799999371171
"H03",18046,3530,"Non Germ Free",20190418,0,1530,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1531,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1532,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1533,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1534,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1535,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1536,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1537,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1538,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1539,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1540,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1541,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1542,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1543,0,0.703000009059906,0,"18046_H03",0.703000009059906
"H03",18046,3530,"Non Germ Free",20190418,0,1544,0.550999999046326,0.137999996542931,0,"18046_H03",0.137999996542931
"H03",18046,3530,"Non Germ Free",20190418,0,1545,0.435999989509583,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1546,0.335999995470047,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1547,0.375999987125397,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1548,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1549,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1550,0,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1551,0.247999995946884,4.18800020217896,0.389999985694885,"18046_H03",4.57800018787385
"H03",18046,3530,"Non Germ Free",20190418,0,1552,0.43299999833107,0.906000018119812,0,"18046_H03",0.906000018119812
"H03",18046,3530,"Non Germ Free",20190418,0,1553,0.718999981880188,0,0,"18046_H03",0
"H03",18046,3530,"Non Germ Free",20190418,0,1554,0.569000005722046,1.03400003910065,0,"18046_H03",1.03400003910065
"H03",18046,3530,"Non Germ Free",20190418,0,1555,0.871999979019165,0.880999982357025,0,"18046_H03",0.880999982357025
"H03",18046,3530,"Non Germ Free",20190418,0,1556,0.931999981403351,0.451999992132187,0,"18046_H03",0.451999992132187
"H03",18046,3530,"Non Germ Free",20190418,0,1557,0.601000010967255,0.560999989509583,0.310999989509583,"18046_H03",0.871999979019166
"H03",18046,3530,"Non Germ Free",20190418,0,1558,0.397000014781952,0,0,"18046_H03",0
"H04",18046,3530,"Non Germ Free",20190418,0,1467,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1468,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1469,0,4.06199979782104,0,"18046_H04",4.06199979782104
"H04",18046,3530,"Non Germ Free",20190418,0,1470,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1471,0.246999993920326,0.700999975204468,0,"18046_H04",0.700999975204468
"H04",18046,3530,"Non Germ Free",20190418,0,1472,0.123000003397465,0.683000028133392,0,"18046_H04",0.683000028133392
"H04",18046,3530,"Non Germ Free",20190418,0,1473,0.699000000953674,0.455000013113022,0.663999974727631,"18046_H04",1.11899998784065
"H04",18046,3530,"Non Germ Free",20190418,0,1474,0.860000014305115,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1475,0.446000009775162,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1476,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1477,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1478,0,2.98399996757507,0,"18046_H04",2.98399996757507
"H04",18046,3530,"Non Germ Free",20190418,0,1479,0.564000010490417,0.656000018119812,3.57200002670288,"18046_H04",4.22800004482269
"H04",18046,3530,"Non Germ Free",20190418,0,1480,0.916000008583069,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1481,0.714999973773956,0.112999998033047,0,"18046_H04",0.112999998033047
"H04",18046,3530,"Non Germ Free",20190418,0,1482,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1483,0,0.293000012636185,0,"18046_H04",0.293000012636185
"H04",18046,3530,"Non Germ Free",20190418,0,1484,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1485,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1486,0.493000000715256,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1487,0,0,2.625,"18046_H04",2.625
"H04",18046,3530,"Non Germ Free",20190418,0,1488,0,0.379999995231628,0,"18046_H04",0.379999995231628
"H04",18046,3530,"Non Germ Free",20190418,0,1489,0,1.23000001907349,0,"18046_H04",1.23000001907349
"H04",18046,3530,"Non Germ Free",20190418,0,1490,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1491,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1492,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1493,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1494,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1495,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1496,0,2.20499992370605,0,"18046_H04",2.20499992370605
"H04",18046,3530,"Non Germ Free",20190418,0,1497,0.625999987125397,0.24600000679493,0,"18046_H04",0.24600000679493
"H04",18046,3530,"Non Germ Free",20190418,0,1498,0.368999987840652,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1499,0.096000000834465,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1500,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1501,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1502,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1503,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1504,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1505,0,2.18300008773804,0,"18046_H04",2.18300008773804
