"chemical.id","conc","date","plate","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91"
3530,0,20190502,18103,"H01",0,0,0,3.49600005149841,0,0,0,0,0,0,0,0,3.66000008583069,0,0,0,0,0,0,0,0,2.71399998664856,1.55400002002716,0.444000005722046,0,0.825999975204468,0,0,0,0,4.21199989318848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52500009536743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467000007629395,0,0,0,0,0,0,0,0,0,0,0.388999998569489,0,4.63399983942508,0,0,0,0.691999971866608,1.83599996566773,0.430999994277954,0
3530,0,20190502,18103,"H02",0,0,0,5.0899999588728,0.421999990940094,0,0,0,0,0,0.827000021934509,0.435000002384186,4.07000011205673,0.451999992132187,0,0,0,0,0,0,0,0.162000000476837,1.13900005817413,0,0,0,0,0,0,0,0.930999994277954,0,0,0,0,0,0,0,0.904999971389771,4.39200001955033,0.810000002384185,0.447000004351139,0,1.14600000530481,2.68700003437698,0,0,0.968999981880188,5.0479998588562,0,0,0.762000024318695,2.67500005289912,0,2.79599997401237,0.224000006914139,0,4.69000019878149,0.479999992996455,3.44600009918213,0.108000002801418,1.07100000977516,2.8989999294281,0.852999985218048,0.519999980926514,0,4.21100000292063,1.4400000423193,2.67700009047985,0,0,0,0,0,0,2.28099989891052,1.11100000143051,0.360000014305115,1.10999999940395,0.30799999833107,5.40699997544288,0,0,1.51600003242493,2.33699996769428,1.90700003504753,1.27099995315075,0.437000006437302,1.04999995231628,1.84499996900558,1.54699999094009,4.68899976462126
3530,0,20190502,18103,"H03",0,0,0,0.760999977588654,0,0,0,0,0,0,0,0,0.231000006198883,0,0,0,0,0,0,0,0,1.86800003051758,0.0659999996423721,0.181999996304512,0.151999995112419,0,0,0,0,0,0.656000018119812,0.425000011920929,0,0.17399999499321,0,0,0,0,0,0.185000002384186,0,0,0,0,0,0,0,0,0.810999989509583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190502,18103,"H04",0,0,0,3.26300001144409,0,0,0,0,0,0,0,0,3.66000008583069,0,0,0,0,0,0,0,0.602999985218048,3.14499992877245,0,0,0,0,0,0,0,0,3.58800005912781,0,0,0,0,0,0,0.483000010251999,0,3.62199997901917,0,0,0,0,0,0,0,0,5.05700016021729,0,0,0,0,0,0,0,0,3.94799995422363,0,0.157000005245209,0.504999995231628,0.264999985694885,0.980000019073486,0,0,0,3.16000008583069,0,0,0,0,0,0,0,0,1.62300002574921,0,0.684000015258789,0.913999974727631,1.31500005722046,0.171000003814697,0,0,6.2739999294281,0.179999999701976,0,0,0,0,0,0,0
3530,0,20190502,18103,"H05",0,0,0,3.01099991798401,0,0,0,0,0,0,0,0,4.05800008773804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.796999990940094,0,0,0,0,0,0,0,0,3.60300010815263,0,0,1.05099999904633,0,1.04800000786781,0,0,3.22600005567074,3.28200000524521,0,0,0,0,0,0,0.481000006198883,0,2.51699995994567,0.136999994516373,0,1.03100001811981,4.26600011438132,0.584999978542328,3.59699988365173,8.29800033569336,0.256999991834163,1.64099997282028,0,2.90300005674362,0.812999978661538,1.26300001144409,0.571999996900559,1.0110000371933,3.66400003433227,8.28999996185303,0.335000004619359,0,0,2.32399988174438,2.30899995565414,1.2509999871254,0.880999982357026,0.679999992251396
3530,0,20190502,18103,"H06",0,0,0,3.3199999332428,0,0,0,0,0,0.24600000679493,0,0,0,0,0,0,0,0,0,0.781000018119812,1.1139999628067,0.764999985694885,0,0,0,0,0,0,0,0,0.209000006318092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00600004196167,0.17399999499321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616999983787537,0.210999995470047,0.214000001549721,0,0,0,0,0
3530,0,20190502,18103,"H07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190502,18103,"H08",0,0,0,2.1159999370575,0,0.568000018596649,0,0,0,0,0,0,0.500999987125397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34799998998642,0,0.195999994874001,0.115000002086163,0.0109999999403954,0,0,0,1.6599999666214,0.513999998569489,0,0.994000017642975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9210000038147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190502,18103,"H09",0,0,0,3.07599997520447,0,1.29300001263618,3.01299997419119,0.617999970912933,0.832000017166138,0,1.66299998760223,0,3.33700007200241,0.0799999982118607,0,0,0,0,0,0,1.02900004386902,4.16399997472764,3.27600001543761,0.735999971628189,0,0.460999995470047,0.732999980449677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190502,18103,"H10",0,1.25799999386072,0,4.02899995446205,0,0.266999989748001,0,0,0,0,0,0,1.40600001811981,0,0,0,0,0,0,0,0.927999973297119,1.79799996316432,0,0,0,0,0,0,0,0.610000014305115,3.65199996531009,0,0.0439999997615814,0,0,0,0,1.48599994182587,0,1.9200000166893,0,0,0.805999990552664,0.580999970436096,0.245000004768372,4.54099988937378,2.18199992924928,0.068000003695488,1.81800001859664,2.05399990081787,0,0,1.25,6.79499995708465,0.90599998831749,0,0,0,1.17599999904633,5.62199974060059,3.74899996817112,0.566999971866608,0.187999993562698,0.736000001430511,5.36900007724762,0.11599999666214,4.32700003683567,0.495000004768372,4.89100015163422,2.35500001907348,1.12099996209145,0,0.523999989032745,1.97400003671646,1.60500004887581,5.75699995458126,5.23699975013733,0.837000012397766,0.301999986171722,0.138999998569489,1.84100005030632,0,0.962999999523163,0,0,0,1.07599997520447,3.70999991893768,5.25099989399314,1.80500000715256,1.40200001001358,0.727999985218048
3530,0,20190502,18103,"H11",0,0,0,6.00600016117096,0.150999993085861,0,0,0,0,0.824999988079071,0.739000022411346,0,0.920000016689301,0.188999995589256,0.185000002384186,0,0.564000010490417,0.20100000500679,1.31900000572205,0,0,0.367000013589859,0,0,0,0,0,0,0.563000023365021,0,0,0,0,0,0.49099999666214,0,0,0,0,0.833000004291534,0.167999997735023,0.0740000009536743,0.061999998986721,0,0,0,0,0,1.28300001099706,0.628000020980835,0.14300000667572,0.690999984741211,0.412999987602234,0.0970000028610229,0,0,0.0810000002384186,2.08699989318848,1.07799994945526,1.85899997130037,0,0,0,0.689999997615814,0,0,0.982999980449677,0,0,0.61599999666214,0,0.156000003218651,1.35300004482269,0,0,2.87900002673268,0.061999998986721,0,0.467000007629395,0,0.127000004053116,0,0,8.6839998960495,1.94299998879433,0.296999990940094,0,0,0,0.953000009059906,0.187999993562698,0
3530,0,20190502,18103,"H12",0,0,0,4.8730001449585,0.0719999969005585,0.379999995231628,0,0,0,0,1.37099999189377,1.4309999346733,2.89099991321563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526000022888184,0,1.78799998760223,0,0,0,0,0.395999997854233,0,0.513000011444092,0,0.888999998569489,0.280000001192093,0.390000000596046,0,0.78600001335144,0.615000009536743,1.00399994850159,0.136000007390976,0,0.65200001001358,0,1.25499999523163,0,0.488000005483627,0.185000002384186,0.41499999165535,0,0,0,0,0,0,0,0,0,0,0,1.17200005054474,0,0.266999989748001,0,0.418999999761581,0,0,0,1.06299996376038,2.25699996948242,0.961000025272369,0.400000005960464,0,0,0.187999993562698,0,0,0,1.91100001335144,0,0,0,0,0,0,0
3530,0,20190502,18104,"H01",0,0,0.654999971389771,3.46399986743927,0,0,0,0,0,0,0,0.310000002384186,0,0,0,0,0,0.592999994754791,0.0529999993741512,0,0.0860000029206276,0,0.531000018119812,0,0,0.061999998986721,0.061999998986721,0.980000019073486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19799995422363,0,0.273000001907349,0,0,0,0,0,0,0.458999991416931,0,0,0,0.995000004768372,0,0,0,0,1.16100001335144,0,0,0,0.537999987602234,0,0,0,0,0,0,0,0,0.391000002622604,0.43299999833107,0.669000029563904,0,0,1.24500000476837,0,0,0,0,0,0,0
3530,0,20190502,18104,"H02",0,0,0,4.18400020897388,0,0,0.418999999761581,1.12199997901917,0.342000007629395,0,0,0,0.91100001335144,0,0,0,0,0,0,0,0,0,0.777999997138977,0.345999985933304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407000005245209,0,0,0,0,0,0,0.587000012397766,0,0,0,0,0.569999992847443,0,0,0,0,0,0.662000000476837,0,0,0.130999997258186,0,0,0,0,0.697000026702881,0.430999994277954,0,0,0,0.101000003516674,0.279000014066696,0,0,0,0,0,0,0,0.181999996304512,0,0,0,0,1.4559999704361,0.0869999974966049,0.189999997615814,0,0.72299998998642,0,0,0
3530,0,20190502,18104,"H03",0,0.446000009775162,0,1.46200001239777,0,0,0,0,0,0,0,0.467999994754791,0,0,0,0,0,0,0,0,0.310000002384186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190502,18104,"H04",0,0,0,1.27799999713898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28299999237061,0.282999992370605,0,0.108000002801418,0,0,0,0,0,2.82500004768372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86599999666214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190502,18104,"H05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190502,18104,"H06",0,0,0,0.402999997138977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61599999666214,0.739000022411346,1.23099994659424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05900001525879,0.0989999994635582,0.244000002741814,0,0,0,0,0,0,1.22300004959106,0,0,0,0.504999995231628,0.0120000001043081,0,0,0,0.29899999499321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190502,18104,"H07",0,0,0,4.36700010299683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11199998855591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190502,18104,"H08",0,0,0,0.925000011920929,0,0.120999999344349,0.453000009059906,0,0,0,0,0,0.684000015258789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388999998569489,0.275000005960464,0,0,0,0,0,0,0,0,1.22699999809265,0.172999992966652,0,0,0,0,0,0,0,0.453999996185303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.804000020027161,0.103000000119209,0.123000003397465,0,0.578999996185303,0,0,1.19000005722046,0.28099998831749,3.4569999948144,0,0,0,0.704999983310699,0.643999993801117,0,0
3530,0,20190502,18104,"H09",0,0,0,2.99000000953674,0,0,0,0,0.421999990940094,0,0,0,0,0,0,0,0,0,0,0,0,1.33200001716614,0,0.666000008583069,1.97200000286102,0,0,0,0,0,0.939999997615814,0.40200001001358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40900003910065,0,0,0,0,0,0,0,0,4.11999998986721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190502,18104,"H10",0,0.819000005722046,0.34799998998642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190502,18104,"H11",0,0,0,1.66600000858307,0.163000002503395,0,0,1.83700001239777,0.247999995946884,0,0,0,0,0,0,0,0,0,0,0,0,1.91700002551079,0,0,0,0,0.123000003397465,0,0,0,1.51600003242493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190502,18104,"H12",0,0,0,1.95299994945526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287999987602234,0.0540000014007092,0,0,0,0,0,0,0,0.451999992132187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.654999971389771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"A01",0,0,0,4.78400003910064,0,0.14300000667572,0,0,0,0,0,0,4.07999992370605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75900000333786,0,0,0.654999971389771,0.261000007390976,1.84400001168251,0.180999994277954,0,0,0,2.45699988305568,1.13800001144409,0.554000020027161,0,2.23799991607666,1.37599997222424,3.08499993383885,0.521000027656555,2.09400004148483,0,1.72799997031689,1.45199999213219,1.57999995350838,2.02000007033348,0,2.45900009945035,1.76200001686811,0.187000006437301,2.17899999022484,1.29299998283386,1.85300001502037,1.10699999332428,0,1.27400004863739,1.36199998855591,2.42300009727478,3.31800011917949,0,0,0,0,0,1.25300002098083,0,0,0.517000019550323,0.137999996542931,1.34599995613098,2.25599998235703,0,1.1710000038147,0.931999981403351,2.72300004959107,1.34099995344878,0,0,1.00499999523163,1.98700003325939,0.865000009536743,0
3530,1,20190502,18103,"A02",0,0,0,3.66499996185303,0,0,0,0,0.108999997377396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"A03",0,1.10399997234344,0,2.52900003269315,0.0799999982118607,0,1.54999995231628,0,0.090999998152256,0,0,0.356000006198883,0.24600000679493,0,0,0,0,0.558000028133392,0,0.680000007152557,0,0.381000012159348,0,0,0,0,0,0,0,0,0,1.31200003623962,1.4559999704361,0,0,0,0,0,0,0.899999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.711000025272369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"A04",0,0,0,5.40100020170212,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0.888000011444092,0,0,0,0,0,0,0,0,0.805000007152557,0,0,0,0,0,0,0,0,1.19099998474121,0,0,0,0.508000016212463,0.061999998986721,0,0,0,0.532000005245209,0.126000002026558,0,0,0,0,0,0.570999979972839,0.0930000022053719,0.754000008106232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99700020253659,0,0,0,0,0.115000002086163,0.165999993681908,0,0,1.14199995994568,0,0,0,0,0,0,0
3530,1,20190502,18103,"A05",0,0,0.360000014305115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28799998760223,0,0,0,0,0,0,0,0,0,0,0,0.836000025272369,2.61000001430511,0,0.156000003218651,0,0,0,0,0.870999991893768,0.935000002384186,0.28099998831749,1.31299996376038,0,0,0,0,0,0,0,0,0,0.559000015258789,0,0,0,0,1.26300001144409,0.141000002622604,0.398999989032745,0.126000002026558,0,0,0,1.26000003516674,0,1.51300003379583,0,2.59199995175004,0,0,0,0,0,2.40900006890297,0,1.65699994564057,2.21099996566772,2.37600006163121,8.04900008440018,4.26300004124642,1.65299993753433,0,0,0,0,0.606000006198883,0,0,6.32699996232986
3530,1,20190502,18103,"A06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"A07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56500004231929,1.69499999284745,0.421999990940094,0,0.857999980449677,0.135000005364418,0,0.0659999996423721
3530,1,20190502,18103,"A08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"A09",0,0,0,0.663999974727631,0,0,0,0,0,0,0.630999982357025,0.44200000166893,0.310000002384186,0,0,0,0,0,0,0,0,0.634999990463257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46900001168251,0.061999998986721,0,0,0,0,0,0.123000003397465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71399998664856,0.453999996185303,0.778999984264374,0.140000000596046,0.504000008106232,0.287000000476837,0.199000000953674,0.583999991416931,0,0,0,0,0,0.469999998807907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"A10",0,0,0,1.95500004291535,0,0.118000000715256,0.10700000077486,0,0,0,0,0,3.45800006389618,1.23300002515316,2.57999992370605,0.25,2.88299995660782,1.61500000953674,0.975000008940697,1.96200001239776,1.31600001454353,3.61100006103516,1.21299999952316,0.941999971866608,0.194999992847443,1.46000003814697,5.33100005984306,0.573000013828278,3.96200001239776,3.25200009346008,5.29800009541213,0,0,0,0.773000001907349,0,0,0,0,0.625,0,0,0,0,0,0.662999987602234,0,0,2.01599998399616,0,0,0.321999996900558,2.33200001716614,0.333999991416931,4.91400021314621,2.16100001335144,2.66600006818772,2.90999990701675,0.53200001269579,1.58100003004074,1.23600000143051,2.36100006103516,2.12999993562698,2.5869999229908,1.96699997782707,0.206000000238419,4.0559999793768,3.23700010776519,3.2710000872612,1.35000002384186,3.31000006198883,2.5009999871254,1.80499994754791,2.82600003480911,6.9469997882843,6.82799994945526,3.01600003242493,6.04399979114532,3.69599995017052,5.65400011837483,4.30900001525879,5.27200007438659,6.82000002264977,3.56499993801117,5.24600005149842,2.13999992609024,6.13800024986268,1.78099998831749,4.39000010490418,3.39100003242493,1.22599995136261,0.990000009536743
3530,1,20190502,18103,"A11",0,0,0,0,0,0,0,1.23099994659424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"A12",0,0,0.28999999165535,3.04400011897087,0,0.126000002026558,0,0,0,0,0,0,1.25800001621246,0,0,0,0.628000020980835,0,0,0.344999998807907,0,2.58799997717143,0,0,0,0,0,0,0,0,0.773000001907349,0,0,0,0.850000023841858,0,0,0,0,1.49500000476837,0,0,0,0.129999995231628,0,0,0,0,1.97200000286102,0,0,0,0,0,0.607999980449677,1.3289999961853,0.573000013828278,1.98100002110004,0,0,0,0,0,0,0,0,0.694999992847443,0,0,0,0.495999991893768,0,0,0,0.398999989032745,0.966000020503998,0,0,0,0,0,0,0,0.628000020980835,1.79899998009205,0.257999986410141,0.47299998998642,0,0,0,0.393999993801117,0
3530,1,20190502,18103,"B01",0,0,0,3.30800008773804,0,0,0,0,0,0,0,0,4.41800022125244,0.310000002384186,0,0.591000020503998,2.34800004959106,0,0,0.0860000029206276,0,2.58899999409914,0,0,0,0,0,0,0,0,5.81299996376038,0,0,0.0989999994635582,0,0.50900000333786,0.0820000022649765,0,0,2.42099992930889,0,0,0,0,0,0,0,0,6.89599984884263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13899984955788,0,0.100000001490116,0,0.675999999046326,1.89300000667572,0.152999997138977,0,0,0.707000017166138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"B02",0,0,0,3.13899993896484,2.38800010085106,0,0,0,0,0,0,0,1.23000001907349,0,0,0,0,0,0,0,0,0.906000018119812,0,0,0,0,0,0,0,0,4.0329999923706,0,0,0,0,0,0,0,0,1.38499999046326,0,0,0,0,0,0,0,0,4.10500009357929,1.81300003826619,0,0,0,0,0,0,0,3.10199999809265,0.166999995708466,0.535000026226044,0,0,0.44200000166893,0.324999988079071,0,0,2.96900010108948,0,0,0,0,0,0,0,0,3.19600009918213,0,1.40099998563528,0,0,0.354000002145767,0.66100001335144,0,0.254000008106232,3.82700011134148,5.75700016319752,1.76599999517203,0.745000004768372,0.836000025272369,0,0.28099998831749,0.358000010251999
3530,1,20190502,18103,"B03",0,0,0,3.26699995994568,0,0,0,0,0.166999995708466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"B04",0,0,0,1.15299999713898,0,0,0,0,0,0,0,0,5.9670000076294,2.8289999961853,5.04799997806549,1.40699994564056,0,0,0,0.0280000008642673,0,0.898999989032745,0,0,0,1.682000041008,2.71000003814697,0,0,0,4.94200015068055,6.59300011396409,2.05400002002716,0.820999979972839,0,0.59799998998642,0,0,0.144999995827675,7.4879999756813,6.15499997138977,2.27899998426438,0,0,0,0,0,1.7059999704361,2.15800005197525,0,0,0,0,0.28999999165535,0.342000007629395,0.847000002861023,0.425999999046326,7.76599979400635,6.03600025177002,1.09800001978874,0,0,0,0,0,0,0.433999985456467,0,0.624000012874603,0.395000010728836,0.184000000357628,0,0,0,0,0.123999997973442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"B05",0,0,0,2.27699995040894,0,0,0,0,0,0,0,0,3.80200004577637,0,0.537000000476837,0,0,0,0,0,1.46399998664856,2.63700011465699,0.912999987602234,0.340999990701675,1.80400007963181,0.751000031828881,0.69200000166893,4.79400010406971,0.703999977558851,0,4.01199991255998,3.40599989891052,0.119999997317791,1.10199999809265,0.247999995946884,1.49499998614192,0.256000012159348,0.263000011444092,0.722000002861023,5.80299993604422,0,1.14000001549721,0.550000011920929,3.45000006631017,1.48200005292893,0.870999991893768,1.08700001239777,0,5.64800002425909,0,0.280000001192093,0,0.781000018119812,0.449999988079071,1.55500003695488,0.441000014543533,1.36000001430511,5.9549999833107,0.764999985694885,0,0,1.4899999499321,0.291999995708466,4.13999998569489,0.671000003814697,3.97199991438538,3.39000000990927,0,2.64700001478196,0.435999989509583,1.20999996364117,3.54799999296665,1.61600005626678,1.41299998760223,0.123000003397465,3.45100007206202,1.93700005114079,3.7480000257492,1.68399994075298,0.473000004887581,0,1.89899997413158,2.3979999423027,2.89499992132187,3.80100011825562,0,1.6380000161007,1.21000003814697,2.58000005409121,1.25800000876188,3.26499992609024,4.52000001072884
3530,1,20190502,18103,"B06",0,0,0,1.0809999704361,0,0,0,0,0,0,0,0,0.123000003397465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825999975204468,0.621999979019165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.638999998569489,0,0,0,0,0,0.17399999499321,0.17399999499321,0,0.638999998569489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"B07",0,0,0,1.96899998188019,0,0.943000003695488,0,0,0,0.574000000953674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"B08",0,0,0,4.44299983978271,0,0,0,0,0,0,0,0,3.35999989509583,0,0,0,0.644999980926514,0.433999985456467,2.94799995422363,1.91199994087219,0.493000000715256,2.52799998130649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75799986720086,0,0,0,1.31599998474121,0.26800000667572,0.479999989271164,1.5440000295639
3530,1,20190502,18103,"B09",0,0,0,2.96499991416931,0,0,0,0.0590000003576279,0.0979999974370003,0,0,0,2.78599998354912,0.226999998092651,0,0,0.101000003516674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
